,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-08-20 00:00:00-07:00,,22.4,5.1,,,,,,False
2021-08-20 00:01:00-07:00,,22.4,3.8,,,,,,False
2021-08-20 00:02:00-07:00,,22.2,2.2,,,,,,False
2021-08-20 00:03:00-07:00,,22.2,1.5,,,,,,False
2021-08-20 00:04:00-07:00,,22.1,1.9,,,,,,False
2021-08-20 00:05:00-07:00,,22.0,2.1,,,,,,False
2021-08-20 00:06:00-07:00,,22.1,2.1,,,,,,False
2021-08-20 00:07:00-07:00,,22.0,2.6,,,,,,False
2021-08-20 00:08:00-07:00,,22.0,3.0,,,,,,False
2021-08-20 00:09:00-07:00,,21.8,2.6,,,,,,False
2021-08-20 00:10:00-07:00,,21.7,4.1,,,,,,False
2021-08-20 00:11:00-07:00,,21.9,3.9,,,,,,False
2021-08-20 00:12:00-07:00,,21.9,3.1,,,,,,False
2021-08-20 00:13:00-07:00,,21.8,3.2,,,,,,False
2021-08-20 00:14:00-07:00,,21.7,3.1,,,,,,False
2021-08-20 00:15:00-07:00,,21.7,2.8,,,,,,False
2021-08-20 00:16:00-07:00,,21.6,2.5,,,,,,False
2021-08-20 00:17:00-07:00,,21.4,2.9,,,,,,False
2021-08-20 00:18:00-07:00,,21.3,3.3,,,,,,False
2021-08-20 00:19:00-07:00,,21.2,3.9,,,,,,False
2021-08-20 00:20:00-07:00,,21.1,3.2,,,,,,False
2021-08-20 00:21:00-07:00,,21.0,3.5,,,,,,False
2021-08-20 00:22:00-07:00,,21.0,3.1,,,,,,False
2021-08-20 00:23:00-07:00,,21.1,3.5,,,,,,False
2021-08-20 00:24:00-07:00,,21.2,2.8,,,,,,False
2021-08-20 00:25:00-07:00,,21.1,3.0,,,,,,False
2021-08-20 00:26:00-07:00,,21.0,2.9,,,,,,False
2021-08-20 00:27:00-07:00,,20.8,2.6,,,,,,False
2021-08-20 00:28:00-07:00,,20.7,2.8,,,,,,False
2021-08-20 00:29:00-07:00,,20.7,2.4,,,,,,False
2021-08-20 00:30:00-07:00,,20.6,2.0,,,,,,False
2021-08-20 00:31:00-07:00,,20.5,2.0,,,,,,False
2021-08-20 00:32:00-07:00,,20.5,2.2,,,,,,False
2021-08-20 00:33:00-07:00,,20.7,3.0,,,,,,False
2021-08-20 00:34:00-07:00,,21.1,2.7,,,,,,False
2021-08-20 00:35:00-07:00,,21.2,2.7,,,,,,False
2021-08-20 00:36:00-07:00,,21.5,2.9,,,,,,False
2021-08-20 00:37:00-07:00,,21.7,2.2,,,,,,False
2021-08-20 00:38:00-07:00,,21.9,2.1,,,,,,False
2021-08-20 00:39:00-07:00,,21.8,2.2,,,,,,False
2021-08-20 00:40:00-07:00,,21.8,2.5,,,,,,False
2021-08-20 00:41:00-07:00,,21.8,3.1,,,,,,False
2021-08-20 00:42:00-07:00,,21.8,2.5,,,,,,False
