,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-05 00:00:00-07:00,,7.0,1.4,,,,,,False
2021-11-05 00:01:00-07:00,,7.1,1.2,,,,,,False
2021-11-05 00:02:00-07:00,,7.1,1.7,,,,,,False
2021-11-05 00:03:00-07:00,,7.1,1.7,,,,,,False
2021-11-05 00:04:00-07:00,,7.1,1.7,,,,,,False
2021-11-05 00:05:00-07:00,,7.1,1.7,,,,,,False
2021-11-05 00:06:00-07:00,,7.1,2.7,,,,,,False
2021-11-05 00:07:00-07:00,,7.1,3.2,,,,,,False
2021-11-05 00:08:00-07:00,,6.9,3.2,,,,,,False
2021-11-05 00:09:00-07:00,,6.7,3.2,,,,,,False
2021-11-05 00:10:00-07:00,,6.6,2.8,,,,,,False
2021-11-05 00:11:00-07:00,,6.6,3.0,,,,,,False
2021-11-05 00:12:00-07:00,,6.7,3.0,,,,,,False
2021-11-05 00:13:00-07:00,,6.9,1.2,,,,,,False
2021-11-05 00:14:00-07:00,,7.2,0.3,,,,,,False
2021-11-05 00:15:00-07:00,,7.6,0.0,,,,,,False
2021-11-05 00:16:00-07:00,,7.9,1.8,,,,,,False
2021-11-05 00:17:00-07:00,,8.1,3.5,,,,,,False
2021-11-05 00:18:00-07:00,,8.0,4.9,,,,,,False
2021-11-05 00:19:00-07:00,,7.7,4.3,,,,,,False
2021-11-05 00:20:00-07:00,,7.4,3.9,,,,,,False
2021-11-05 00:21:00-07:00,,7.1,3.1,,,,,,False
2021-11-05 00:22:00-07:00,,7.0,2.1,,,,,,False
2021-11-05 00:23:00-07:00,,7.0,2.0,,,,,,False
2021-11-05 00:24:00-07:00,,7.0,1.9,,,,,,False
2021-11-05 00:25:00-07:00,,6.9,1.8,,,,,,False
2021-11-05 00:26:00-07:00,,6.8,3.2,,,,,,False
2021-11-05 00:27:00-07:00,,6.6,3.1,,,,,,False
2021-11-05 00:28:00-07:00,,6.5,2.5,,,,,,False
2021-11-05 00:29:00-07:00,,6.6,3.3,,,,,,False
2021-11-05 00:30:00-07:00,,6.5,2.7,,,,,,False
2021-11-05 00:31:00-07:00,,6.4,1.8,,,,,,False
2021-11-05 00:32:00-07:00,,6.3,4.0,,,,,,False
2021-11-05 00:33:00-07:00,,6.1,4.3,,,,,,False
2021-11-05 00:34:00-07:00,,6.0,3.8,,,,,,False
2021-11-05 00:35:00-07:00,,5.9,3.6,,,,,,False
2021-11-05 00:36:00-07:00,,5.8,2.8,,,,,,False
2021-11-05 00:37:00-07:00,,5.8,3.1,,,,,,False
2021-11-05 00:38:00-07:00,,5.8,2.9,,,,,,False
2021-11-05 00:39:00-07:00,,5.7,1.7,,,,,,False
2021-11-05 00:40:00-07:00,,5.7,3.0,,,,,,False
2021-11-05 00:41:00-07:00,,5.7,3.6,,,,,,False
2021-11-05 00:42:00-07:00,,5.5,3.9,,,,,,False
2021-11-05 00:43:00-07:00,,5.4,4.7,,,,,,False
2021-11-05 00:44:00-07:00,,5.6,4.0,,,,,,False
2021-11-05 00:45:00-07:00,,5.8,3.3,,,,,,False
2021-11-05 00:46:00-07:00,,5.8,5.0,,,,,,False
2021-11-05 00:47:00-07:00,,5.9,5.4,,,,,,False
2021-11-05 00:48:00-07:00,,6.2,4.7,,,,,,False
2021-11-05 00:49:00-07:00,,6.3,4.4,,,,,,False
2021-11-05 00:50:00-07:00,,6.4,4.8,,,,,,False
2021-11-05 00:51:00-07:00,,6.3,4.6,,,,,,False
2021-11-05 00:52:00-07:00,,6.2,4.3,,,,,,False
2021-11-05 00:53:00-07:00,,5.9,4.1,,,,,,False
2021-11-05 00:54:00-07:00,,5.7,3.8,,,,,,False
2021-11-05 00:55:00-07:00,,5.6,3.7,,,,,,False
2021-11-05 00:56:00-07:00,,5.5,3.8,,,,,,False
2021-11-05 00:57:00-07:00,,5.4,5.3,,,,,,False
2021-11-05 00:58:00-07:00,,5.4,5.4,,,,,,False
2021-11-05 00:59:00-07:00,,5.5,7.2,,,,,,False
2021-11-05 01:00:00-07:00,,6.1,6.5,,,,,,False
2021-11-05 01:01:00-07:00,,6.4,6.8,,,,,,False
2021-11-05 01:02:00-07:00,,6.4,7.4,,,,,,False
2021-11-05 01:03:00-07:00,,6.4,7.1,,,,,,False
2021-11-05 01:04:00-07:00,,6.6,7.0,,,,,,False
2021-11-05 01:05:00-07:00,,6.5,7.4,,,,,,False
2021-11-05 01:06:00-07:00,,6.5,7.3,,,,,,False
2021-11-05 01:07:00-07:00,,6.5,6.6,,,,,,False
2021-11-05 01:08:00-07:00,,6.5,6.9,,,,,,False
2021-11-05 01:09:00-07:00,,6.6,6.8,,,,,,False
2021-11-05 01:10:00-07:00,,6.6,6.5,,,,,,False
2021-11-05 01:11:00-07:00,,6.7,6.5,,,,,,False
2021-11-05 01:12:00-07:00,,6.8,6.3,,,,,,False
2021-11-05 01:13:00-07:00,,6.8,4.8,,,,,,False
2021-11-05 01:14:00-07:00,,6.7,5.5,,,,,,False
2021-11-05 01:15:00-07:00,,6.7,4.1,,,,,,False
2021-11-05 01:16:00-07:00,,6.7,5.9,,,,,,False
2021-11-05 01:17:00-07:00,,6.9,5.9,,,,,,False
2021-11-05 01:18:00-07:00,,6.9,6.3,,,,,,False
2021-11-05 01:19:00-07:00,,6.7,6.2,,,,,,False
2021-11-05 01:20:00-07:00,,6.6,6.7,,,,,,False
2021-11-05 01:21:00-07:00,,6.7,8.6,,,,,,False
2021-11-05 01:22:00-07:00,,6.8,7.9,,,,,,False
2021-11-05 01:23:00-07:00,,7.0,6.3,,,,,,False
2021-11-05 01:24:00-07:00,,7.0,5.2,,,,,,False
2021-11-05 01:25:00-07:00,,6.9,6.4,,,,,,False
2021-11-05 01:26:00-07:00,,7.0,8.3,,,,,,False
2021-11-05 01:27:00-07:00,,7.2,5.9,,,,,,False
2021-11-05 01:28:00-07:00,,7.0,3.6,,,,,,False
2021-11-05 01:29:00-07:00,,7.0,3.6,,,,,,False
2021-11-05 01:30:00-07:00,,7.0,4.3,,,,,,False
2021-11-05 01:31:00-07:00,,6.7,5.0,,,,,,False
2021-11-05 01:32:00-07:00,,6.4,3.9,,,,,,False
2021-11-05 01:33:00-07:00,,6.2,3.3,,,,,,False
2021-11-05 01:34:00-07:00,,6.1,4.2,,,,,,False
2021-11-05 01:35:00-07:00,,6.3,3.9,,,,,,False
2021-11-05 01:36:00-07:00,,6.5,5.4,,,,,,False
2021-11-05 01:37:00-07:00,,6.6,5.0,,,,,,False
2021-11-05 01:38:00-07:00,,6.3,6.4,,,,,,False
2021-11-05 01:39:00-07:00,,6.5,6.3,,,,,,False
2021-11-05 01:40:00-07:00,,6.8,6.4,,,,,,False
2021-11-05 01:41:00-07:00,,6.8,5.7,,,,,,False
2021-11-05 01:42:00-07:00,,6.7,4.7,,,,,,False
2021-11-05 01:43:00-07:00,,6.6,5.0,,,,,,False
2021-11-05 01:44:00-07:00,,6.8,3.7,,,,,,False
2021-11-05 01:45:00-07:00,,7.1,3.0,,,,,,False
2021-11-05 01:46:00-07:00,,7.3,2.0,,,,,,False
2021-11-05 01:47:00-07:00,,7.5,2.2,,,,,,False
2021-11-05 01:48:00-07:00,,7.4,3.1,,,,,,False
2021-11-05 01:49:00-07:00,,7.2,2.7,,,,,,False
2021-11-05 01:50:00-07:00,,7.4,2.6,,,,,,False
2021-11-05 01:51:00-07:00,,7.5,4.1,,,,,,False
2021-11-05 01:52:00-07:00,,7.4,3.8,,,,,,False
2021-11-05 01:53:00-07:00,,7.2,2.6,,,,,,False
2021-11-05 01:54:00-07:00,,7.0,3.6,,,,,,False
2021-11-05 01:55:00-07:00,,6.7,4.0,,,,,,False
2021-11-05 01:56:00-07:00,,6.4,3.8,,,,,,False
2021-11-05 01:57:00-07:00,,6.6,2.2,,,,,,False
2021-11-05 01:58:00-07:00,,6.9,2.4,,,,,,False
2021-11-05 01:59:00-07:00,,7.1,2.1,,,,,,False
2021-11-05 02:00:00-07:00,,7.1,2.5,,,,,,False
2021-11-05 02:01:00-07:00,,6.8,2.4,,,,,,False
2021-11-05 02:02:00-07:00,,6.6,0.5,,,,,,False
2021-11-05 02:03:00-07:00,,6.8,2.0,,,,,,False
2021-11-05 02:04:00-07:00,,6.9,1.9,,,,,,False
2021-11-05 02:05:00-07:00,,7.0,1.7,,,,,,False
2021-11-05 02:06:00-07:00,,7.3,4.3,,,,,,False
2021-11-05 02:07:00-07:00,,7.4,3.2,,,,,,False
2021-11-05 02:08:00-07:00,,7.6,3.5,,,,,,False
2021-11-05 02:09:00-07:00,,7.4,4.9,,,,,,False
2021-11-05 02:10:00-07:00,,7.0,7.7,,,,,,False
2021-11-05 02:11:00-07:00,,6.8,7.2,,,,,,False
2021-11-05 02:12:00-07:00,,7.0,6.6,,,,,,False
2021-11-05 02:13:00-07:00,,7.3,5.5,,,,,,False
2021-11-05 02:14:00-07:00,,7.5,6.7,,,,,,False
2021-11-05 02:15:00-07:00,,7.4,5.0,,,,,,False
2021-11-05 02:16:00-07:00,,7.2,6.5,,,,,,False
2021-11-05 02:17:00-07:00,,7.1,5.1,,,,,,False
2021-11-05 02:18:00-07:00,,6.9,5.5,,,,,,False
2021-11-05 02:19:00-07:00,,7.0,4.4,,,,,,False
2021-11-05 02:20:00-07:00,,7.1,5.3,,,,,,False
2021-11-05 02:21:00-07:00,,7.3,8.1,,,,,,False
2021-11-05 02:22:00-07:00,,7.6,8.9,,,,,,False
2021-11-05 02:23:00-07:00,,7.7,7.2,,,,,,False
2021-11-05 02:24:00-07:00,,7.7,5.4,,,,,,False
2021-11-05 02:25:00-07:00,,7.6,4.7,,,,,,False
2021-11-05 02:26:00-07:00,,7.6,6.2,,,,,,False
2021-11-05 02:27:00-07:00,,7.7,4.2,,,,,,False
2021-11-05 02:28:00-07:00,,7.7,4.8,,,,,,False
2021-11-05 02:29:00-07:00,,7.7,3.8,,,,,,False
2021-11-05 02:30:00-07:00,,7.8,2.7,,,,,,False
2021-11-05 02:31:00-07:00,,7.8,3.2,,,,,,False
2021-11-05 02:32:00-07:00,,7.7,3.7,,,,,,False
2021-11-05 02:33:00-07:00,,7.4,4.4,,,,,,False
2021-11-05 02:34:00-07:00,,7.2,3.7,,,,,,False
2021-11-05 02:35:00-07:00,,7.2,4.7,,,,,,False
2021-11-05 02:36:00-07:00,,7.2,3.6,,,,,,False
2021-11-05 02:37:00-07:00,,7.1,4.4,,,,,,False
2021-11-05 02:38:00-07:00,,7.1,6.5,,,,,,False
2021-11-05 02:39:00-07:00,,7.0,5.8,,,,,,False
2021-11-05 02:40:00-07:00,,6.7,7.0,,,,,,False
2021-11-05 02:41:00-07:00,,6.4,5.5,,,,,,False
2021-11-05 02:42:00-07:00,,6.7,6.9,,,,,,False
2021-11-05 02:43:00-07:00,,6.9,7.2,,,,,,False
2021-11-05 02:44:00-07:00,,6.9,4.6,,,,,,False
2021-11-05 02:45:00-07:00,,7.0,6.7,,,,,,False
2021-11-05 02:46:00-07:00,,6.7,7.8,,,,,,False
2021-11-05 02:47:00-07:00,,6.8,6.4,,,,,,False
2021-11-05 02:48:00-07:00,,6.9,7.4,,,,,,False
2021-11-05 02:49:00-07:00,,7.1,7.1,,,,,,False
2021-11-05 02:50:00-07:00,,7.1,7.5,,,,,,False
2021-11-05 02:51:00-07:00,,7.1,6.7,,,,,,False
2021-11-05 02:52:00-07:00,,7.0,6.8,,,,,,False
2021-11-05 02:53:00-07:00,,6.9,6.5,,,,,,False
2021-11-05 02:54:00-07:00,,6.8,7.3,,,,,,False
2021-11-05 02:55:00-07:00,,7.0,6.4,,,,,,False
2021-11-05 02:56:00-07:00,,6.9,5.6,,,,,,False
2021-11-05 02:57:00-07:00,,6.5,5.9,,,,,,False
2021-11-05 02:58:00-07:00,,6.4,6.4,,,,,,False
2021-11-05 02:59:00-07:00,,6.6,7.7,,,,,,False
2021-11-05 03:00:00-07:00,,6.9,7.0,,,,,,False
2021-11-05 03:01:00-07:00,,6.9,5.8,,,,,,False
2021-11-05 03:02:00-07:00,,6.7,7.5,,,,,,False
2021-11-05 03:03:00-07:00,,6.8,9.9,,,,,,False
2021-11-05 03:04:00-07:00,,6.9,8.6,,,,,,False
2021-11-05 03:05:00-07:00,,7.0,7.7,,,,,,False
2021-11-05 03:06:00-07:00,,7.1,8.6,,,,,,False
2021-11-05 03:07:00-07:00,,7.0,7.8,,,,,,False
2021-11-05 03:08:00-07:00,,6.8,9.8,,,,,,False
2021-11-05 03:09:00-07:00,,6.9,9.4,,,,,,False
2021-11-05 03:10:00-07:00,,7.0,8.2,,,,,,False
2021-11-05 03:11:00-07:00,,6.9,6.5,,,,,,False
2021-11-05 03:12:00-07:00,,6.9,5.9,,,,,,False
2021-11-05 03:13:00-07:00,,6.7,6.0,,,,,,False
2021-11-05 03:14:00-07:00,,6.6,7.6,,,,,,False
2021-11-05 03:15:00-07:00,,6.7,9.2,,,,,,False
2021-11-05 03:16:00-07:00,,6.6,9.1,,,,,,False
2021-11-05 03:17:00-07:00,,6.6,8.9,,,,,,False
2021-11-05 03:18:00-07:00,,6.7,7.8,,,,,,False
2021-11-05 03:19:00-07:00,,6.7,7.5,,,,,,False
2021-11-05 03:20:00-07:00,,6.5,6.2,,,,,,False
2021-11-05 03:21:00-07:00,,6.2,6.5,,,,,,False
2021-11-05 03:22:00-07:00,,6.1,6.0,,,,,,False
2021-11-05 03:23:00-07:00,,6.0,7.8,,,,,,False
2021-11-05 03:24:00-07:00,,6.1,8.1,,,,,,False
2021-11-05 03:25:00-07:00,,6.4,8.1,,,,,,False
2021-11-05 03:26:00-07:00,,6.5,6.0,,,,,,False
2021-11-05 03:27:00-07:00,,6.4,8.0,,,,,,False
2021-11-05 03:28:00-07:00,,6.5,8.1,,,,,,False
2021-11-05 03:29:00-07:00,,6.8,7.8,,,,,,False
2021-11-05 03:30:00-07:00,,6.7,6.8,,,,,,False
2021-11-05 03:31:00-07:00,,6.5,7.4,,,,,,False
2021-11-05 03:32:00-07:00,,6.5,7.9,,,,,,False
2021-11-05 03:33:00-07:00,,6.5,6.2,,,,,,False
2021-11-05 03:34:00-07:00,,6.6,6.8,,,,,,False
2021-11-05 03:35:00-07:00,,6.3,7.5,,,,,,False
2021-11-05 03:36:00-07:00,,6.3,7.2,,,,,,False
2021-11-05 03:37:00-07:00,,6.6,6.9,,,,,,False
2021-11-05 03:38:00-07:00,,6.5,6.4,,,,,,False
2021-11-05 03:39:00-07:00,,6.3,6.0,,,,,,False
2021-11-05 03:40:00-07:00,,6.2,6.4,,,,,,False
2021-11-05 03:41:00-07:00,,6.3,6.8,,,,,,False
2021-11-05 03:42:00-07:00,,6.5,8.7,,,,,,False
2021-11-05 03:43:00-07:00,,6.6,7.5,,,,,,False
2021-11-05 03:44:00-07:00,,6.6,7.1,,,,,,False
2021-11-05 03:45:00-07:00,,6.6,7.3,,,,,,False
2021-11-05 03:46:00-07:00,,6.7,6.8,,,,,,False
2021-11-05 03:47:00-07:00,,6.8,6.8,,,,,,False
2021-11-05 03:48:00-07:00,,6.7,6.4,,,,,,False
2021-11-05 03:49:00-07:00,,6.8,4.6,,,,,,False
2021-11-05 03:50:00-07:00,,6.8,5.2,,,,,,False
2021-11-05 03:51:00-07:00,,6.6,5.8,,,,,,False
2021-11-05 03:52:00-07:00,,6.2,6.4,,,,,,False
