,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-05-05 00:00:00-07:00,,22.9,6.4,,,,,,False
2021-05-05 00:01:00-07:00,,22.9,5.8,,,,,,False
2021-05-05 00:02:00-07:00,,22.9,6.3,,,,,,False
2021-05-05 00:03:00-07:00,,22.9,6.2,,,,,,False
2021-05-05 00:04:00-07:00,,22.8,5.2,,,,,,False
2021-05-05 00:05:00-07:00,,22.7,5.5,,,,,,False
2021-05-05 00:06:00-07:00,,22.6,5.1,,,,,,False
2021-05-05 00:07:00-07:00,,22.5,4.6,,,,,,False
2021-05-05 00:08:00-07:00,,22.2,4.1,,,,,,False
2021-05-05 00:09:00-07:00,,22.2,5.2,,,,,,False
2021-05-05 00:10:00-07:00,,22.3,4.8,,,,,,False
2021-05-05 00:11:00-07:00,,22.2,5.1,,,,,,False
2021-05-05 00:12:00-07:00,,22.2,4.7,,,,,,False
2021-05-05 00:13:00-07:00,,22.3,5.1,,,,,,False
2021-05-05 00:14:00-07:00,,22.4,4.8,,,,,,False
2021-05-05 00:15:00-07:00,,22.2,4.7,,,,,,False
2021-05-05 00:16:00-07:00,,22.2,4.8,,,,,,False
2021-05-05 00:17:00-07:00,,22.2,4.9,,,,,,False
2021-05-05 00:18:00-07:00,,22.1,4.7,,,,,,False
2021-05-05 00:19:00-07:00,,22.0,4.8,,,,,,False
2021-05-05 00:20:00-07:00,,22.1,4.7,,,,,,False
2021-05-05 00:21:00-07:00,,22.1,4.9,,,,,,False
2021-05-05 00:22:00-07:00,,22.0,4.7,,,,,,False
2021-05-05 00:23:00-07:00,,22.1,4.4,,,,,,False
2021-05-05 00:24:00-07:00,,22.0,3.9,,,,,,False
2021-05-05 00:25:00-07:00,,22.1,4.7,,,,,,False
2021-05-05 00:26:00-07:00,,22.2,4.6,,,,,,False
2021-05-05 00:27:00-07:00,,21.9,4.1,,,,,,False
2021-05-05 00:28:00-07:00,,21.7,3.8,,,,,,False
2021-05-05 00:29:00-07:00,,21.5,3.2,,,,,,False
2021-05-05 00:30:00-07:00,,21.2,3.9,,,,,,False
2021-05-05 00:31:00-07:00,,21.2,3.7,,,,,,False
2021-05-05 00:32:00-07:00,,21.4,3.6,,,,,,False
2021-05-05 00:33:00-07:00,,21.6,3.8,,,,,,False
2021-05-05 00:34:00-07:00,,21.6,3.6,,,,,,False
2021-05-05 00:35:00-07:00,,21.5,3.3,,,,,,False
2021-05-05 00:36:00-07:00,,21.5,3.0,,,,,,False
2021-05-05 00:37:00-07:00,,21.6,3.2,,,,,,False
2021-05-05 00:38:00-07:00,,21.8,3.2,,,,,,False
2021-05-05 00:39:00-07:00,,22.0,3.1,,,,,,False
2021-05-05 00:40:00-07:00,,22.1,2.7,,,,,,False
2021-05-05 00:41:00-07:00,,22.2,2.6,,,,,,False
2021-05-05 00:42:00-07:00,,22.2,2.4,,,,,,False
2021-05-05 00:43:00-07:00,,22.1,1.9,,,,,,False
2021-05-05 00:44:00-07:00,,21.4,1.8,,,,,,False
2021-05-05 00:45:00-07:00,,21.3,2.0,,,,,,False
2021-05-05 00:46:00-07:00,,21.4,1.5,,,,,,False
2021-05-05 00:47:00-07:00,,21.5,1.5,,,,,,False
2021-05-05 00:48:00-07:00,,21.4,1.6,,,,,,False
2021-05-05 00:49:00-07:00,,21.2,1.5,,,,,,False
2021-05-05 00:50:00-07:00,,21.3,1.4,,,,,,False
2021-05-05 00:51:00-07:00,,21.4,1.3,,,,,,False
2021-05-05 00:52:00-07:00,,21.4,1.1,,,,,,False
2021-05-05 00:53:00-07:00,,21.5,1.4,,,,,,False
2021-05-05 00:54:00-07:00,,21.5,1.6,,,,,,False
2021-05-05 00:55:00-07:00,,21.5,1.8,,,,,,False
2021-05-05 00:56:00-07:00,,21.4,2.3,,,,,,False
2021-05-05 00:57:00-07:00,,21.6,2.5,,,,,,False
2021-05-05 00:58:00-07:00,,21.8,2.9,,,,,,False
2021-05-05 00:59:00-07:00,,22.0,2.4,,,,,,False
2021-05-05 01:00:00-07:00,,22.0,2.7,,,,,,False
2021-05-05 01:01:00-07:00,,22.0,3.2,,,,,,False
2021-05-05 01:02:00-07:00,,22.0,3.5,,,,,,False
2021-05-05 01:03:00-07:00,,22.0,3.2,,,,,,False
2021-05-05 01:04:00-07:00,,22.0,3.7,,,,,,False
2021-05-05 01:05:00-07:00,,22.0,3.2,,,,,,False
2021-05-05 01:06:00-07:00,,22.0,3.6,,,,,,False
