,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-05-31 00:00:00-07:00,,15.0,1.8,,,,,,False
2021-05-31 00:01:00-07:00,,15.1,2.0,,,,,,False
2021-05-31 00:02:00-07:00,,15.2,2.2,,,,,,False
2021-05-31 00:03:00-07:00,,15.2,2.0,,,,,,False
2021-05-31 00:04:00-07:00,,15.2,1.1,,,,,,False
2021-05-31 00:05:00-07:00,,14.7,0.5,,,,,,False
2021-05-31 00:06:00-07:00,,14.3,0.5,,,,,,False
2021-05-31 00:07:00-07:00,,14.3,0.7,,,,,,False
2021-05-31 00:08:00-07:00,,14.6,0.7,,,,,,False
2021-05-31 00:09:00-07:00,,14.8,0.9,,,,,,False
2021-05-31 00:10:00-07:00,,14.8,1.4,,,,,,False
2021-05-31 00:11:00-07:00,,14.9,1.5,,,,,,False
2021-05-31 00:12:00-07:00,,14.9,1.4,,,,,,False
2021-05-31 00:13:00-07:00,,14.8,1.4,,,,,,False
2021-05-31 00:14:00-07:00,,14.7,0.6,,,,,,False
2021-05-31 00:15:00-07:00,,14.4,1.3,,,,,,False
2021-05-31 00:16:00-07:00,,13.7,1.2,,,,,,False
2021-05-31 00:17:00-07:00,,13.3,0.9,,,,,,False
2021-05-31 00:18:00-07:00,,13.0,0.8,,,,,,False
2021-05-31 00:19:00-07:00,,12.9,1.3,,,,,,False
2021-05-31 00:20:00-07:00,,13.1,1.0,,,,,,False
2021-05-31 00:21:00-07:00,,13.3,1.0,,,,,,False
2021-05-31 00:22:00-07:00,,13.5,1.1,,,,,,False
2021-05-31 00:23:00-07:00,,13.6,0.3,,,,,,False
2021-05-31 00:24:00-07:00,,13.7,0.0,,,,,,False
2021-05-31 00:25:00-07:00,,13.8,0.6,,,,,,False
2021-05-31 00:26:00-07:00,,13.9,0.6,,,,,,False
2021-05-31 00:27:00-07:00,,14.0,0.5,,,,,,False
2021-05-31 00:28:00-07:00,,14.0,0.9,,,,,,False
2021-05-31 00:29:00-07:00,,14.1,1.2,,,,,,False
2021-05-31 00:30:00-07:00,,14.2,1.2,,,,,,False
2021-05-31 00:31:00-07:00,,14.2,1.2,,,,,,False
2021-05-31 00:32:00-07:00,,14.3,1.3,,,,,,False
2021-05-31 00:33:00-07:00,,14.3,1.1,,,,,,False
2021-05-31 00:34:00-07:00,,14.3,1.1,,,,,,False
2021-05-31 00:35:00-07:00,,14.3,0.8,,,,,,False
2021-05-31 00:36:00-07:00,,14.3,0.9,,,,,,False
2021-05-31 00:37:00-07:00,,14.3,0.7,,,,,,False
2021-05-31 00:38:00-07:00,,14.3,0.8,,,,,,False
2021-05-31 00:39:00-07:00,,14.3,1.0,,,,,,False
2021-05-31 00:40:00-07:00,,14.3,0.9,,,,,,False
2021-05-31 00:41:00-07:00,,14.3,0.8,,,,,,False
2021-05-31 00:42:00-07:00,,14.3,1.0,,,,,,False
2021-05-31 00:43:00-07:00,,14.4,1.3,,,,,,False
2021-05-31 00:44:00-07:00,,14.5,1.4,,,,,,False
2021-05-31 00:45:00-07:00,,14.5,1.4,,,,,,False
2021-05-31 00:46:00-07:00,,14.6,1.5,,,,,,False
2021-05-31 00:47:00-07:00,,14.6,1.1,,,,,,False
2021-05-31 00:48:00-07:00,,14.6,1.1,,,,,,False
2021-05-31 00:49:00-07:00,,14.5,0.9,,,,,,False
2021-05-31 00:50:00-07:00,,14.5,1.0,,,,,,False
2021-05-31 00:51:00-07:00,,14.6,1.1,,,,,,False
2021-05-31 00:52:00-07:00,,14.6,1.3,,,,,,False
2021-05-31 00:53:00-07:00,,14.6,1.0,,,,,,False
2021-05-31 00:54:00-07:00,,14.6,1.1,,,,,,False
2021-05-31 00:55:00-07:00,,14.6,1.0,,,,,,False
2021-05-31 00:56:00-07:00,,14.6,1.3,,,,,,False
2021-05-31 00:57:00-07:00,,14.5,1.6,,,,,,False
2021-05-31 00:58:00-07:00,,14.6,1.5,,,,,,False
2021-05-31 00:59:00-07:00,,14.6,1.7,,,,,,False
2021-05-31 01:00:00-07:00,,14.6,1.8,,,,,,False
2021-05-31 01:01:00-07:00,,14.5,1.8,,,,,,False
2021-05-31 01:02:00-07:00,,14.5,1.9,,,,,,False
2021-05-31 01:03:00-07:00,,14.4,1.8,,,,,,False
2021-05-31 01:04:00-07:00,,14.4,1.7,,,,,,False
2021-05-31 01:05:00-07:00,,14.3,1.3,,,,,,False
2021-05-31 01:06:00-07:00,,14.3,1.5,,,,,,False
2021-05-31 01:07:00-07:00,,14.2,1.7,,,,,,False
2021-05-31 01:08:00-07:00,,14.2,1.7,,,,,,False
2021-05-31 01:09:00-07:00,,14.1,1.7,,,,,,False
2021-05-31 01:10:00-07:00,,14.1,1.8,,,,,,False
2021-05-31 01:11:00-07:00,,14.1,1.9,,,,,,False
2021-05-31 01:12:00-07:00,,14.0,2.0,,,,,,False
2021-05-31 01:13:00-07:00,,14.0,2.1,,,,,,False
2021-05-31 01:14:00-07:00,,14.0,2.0,,,,,,False
2021-05-31 01:15:00-07:00,,13.9,1.8,,,,,,False
2021-05-31 01:16:00-07:00,,13.9,1.8,,,,,,False
2021-05-31 01:17:00-07:00,,13.9,1.7,,,,,,False
2021-05-31 01:18:00-07:00,,14.0,1.7,,,,,,False
2021-05-31 01:19:00-07:00,,14.0,1.5,,,,,,False
2021-05-31 01:20:00-07:00,,13.9,1.6,,,,,,False
