,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-17 00:00:00-07:00,,21.1,4.9,,,,,,False
2021-06-17 00:01:00-07:00,,20.5,5.2,,,,,,False
2021-06-17 00:02:00-07:00,,20.4,5.2,,,,,,False
2021-06-17 00:03:00-07:00,,20.3,5.5,,,,,,False
2021-06-17 00:04:00-07:00,,20.0,5.2,,,,,,False
2021-06-17 00:05:00-07:00,,20.0,5.6,,,,,,False
2021-06-17 00:06:00-07:00,,20.3,4.5,,,,,,False
2021-06-17 00:07:00-07:00,,20.2,3.9,,,,,,False
2021-06-17 00:08:00-07:00,,19.8,3.6,,,,,,False
2021-06-17 00:09:00-07:00,,19.9,3.5,,,,,,False
2021-06-17 00:10:00-07:00,,20.1,3.3,,,,,,False
2021-06-17 00:11:00-07:00,,20.0,3.4,,,,,,False
2021-06-17 00:12:00-07:00,,20.1,3.6,,,,,,False
2021-06-17 00:13:00-07:00,,20.4,3.2,,,,,,False
2021-06-17 00:14:00-07:00,,20.6,3.1,,,,,,False
2021-06-17 00:15:00-07:00,,20.7,3.5,,,,,,False
2021-06-17 00:16:00-07:00,,20.8,3.4,,,,,,False
2021-06-17 00:17:00-07:00,,20.7,3.2,,,,,,False
2021-06-17 00:18:00-07:00,,20.7,3.3,,,,,,False
2021-06-17 00:19:00-07:00,,20.7,3.2,,,,,,False
2021-06-17 00:20:00-07:00,,20.8,3.1,,,,,,False
2021-06-17 00:21:00-07:00,,20.7,3.2,,,,,,False
2021-06-17 00:22:00-07:00,,20.7,3.4,,,,,,False
2021-06-17 00:23:00-07:00,,20.8,3.7,,,,,,False
2021-06-17 00:24:00-07:00,,20.7,3.5,,,,,,False
2021-06-17 00:25:00-07:00,,20.7,3.7,,,,,,False
2021-06-17 00:26:00-07:00,,20.8,3.7,,,,,,False
2021-06-17 00:27:00-07:00,,21.0,3.6,,,,,,False
2021-06-17 00:28:00-07:00,,21.0,3.7,,,,,,False
2021-06-17 00:29:00-07:00,,21.0,4.7,,,,,,False
2021-06-17 00:30:00-07:00,,20.7,5.6,,,,,,False
2021-06-17 00:31:00-07:00,,20.7,5.6,,,,,,False
2021-06-17 00:32:00-07:00,,20.8,5.5,,,,,,False
2021-06-17 00:33:00-07:00,,20.7,5.3,,,,,,False
2021-06-17 00:34:00-07:00,,20.6,4.8,,,,,,False
2021-06-17 00:35:00-07:00,,20.6,4.8,,,,,,False
2021-06-17 00:36:00-07:00,,20.4,4.2,,,,,,False
2021-06-17 00:37:00-07:00,,20.3,3.9,,,,,,False
2021-06-17 00:38:00-07:00,,20.1,3.8,,,,,,False
2021-06-17 00:39:00-07:00,,20.0,3.8,,,,,,False
2021-06-17 00:40:00-07:00,,19.9,4.3,,,,,,False
2021-06-17 00:41:00-07:00,,19.9,4.2,,,,,,False
2021-06-17 00:42:00-07:00,,19.9,4.7,,,,,,False
2021-06-17 00:43:00-07:00,,19.9,4.9,,,,,,False
