,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-12-10 00:00:00-07:00,,13.6,11.8,,,,,,False
2021-12-10 00:01:00-07:00,,13.7,11.1,,,,,,False
2021-12-10 00:02:00-07:00,,13.7,11.4,,,,,,False
2021-12-10 00:03:00-07:00,,13.7,11.2,,,,,,False
2021-12-10 00:04:00-07:00,,13.7,10.2,,,,,,False
2021-12-10 00:05:00-07:00,,13.6,8.5,,,,,,False
2021-12-10 00:06:00-07:00,,13.6,9.8,,,,,,False
2021-12-10 00:07:00-07:00,,13.4,7.8,,,,,,False
2021-12-10 00:08:00-07:00,,13.3,6.9,,,,,,False
2021-12-10 00:09:00-07:00,,13.2,8.0,,,,,,False
2021-12-10 00:10:00-07:00,,13.2,7.1,,,,,,False
2021-12-10 00:11:00-07:00,,13.2,7.4,,,,,,False
2021-12-10 00:12:00-07:00,,13.3,6.4,,,,,,False
2021-12-10 00:13:00-07:00,,13.3,6.7,,,,,,False
2021-12-10 00:14:00-07:00,,13.3,5.3,,,,,,False
2021-12-10 00:15:00-07:00,,13.2,6.1,,,,,,False
2021-12-10 00:16:00-07:00,,13.2,5.6,,,,,,False
2021-12-10 00:17:00-07:00,,13.1,5.8,,,,,,False
2021-12-10 00:18:00-07:00,,13.1,5.6,,,,,,False
2021-12-10 00:19:00-07:00,,13.0,6.6,,,,,,False
2021-12-10 00:20:00-07:00,,12.9,6.0,,,,,,False
2021-12-10 00:21:00-07:00,,12.9,6.3,,,,,,False
2021-12-10 00:22:00-07:00,,12.8,6.6,,,,,,False
2021-12-10 00:23:00-07:00,,13.2,8.5,,,,,,False
2021-12-10 00:24:00-07:00,,13.4,9.8,,,,,,False
2021-12-10 00:25:00-07:00,,13.6,8.8,,,,,,False
2021-12-10 00:26:00-07:00,,13.6,6.5,,,,,,False
2021-12-10 00:27:00-07:00,,13.3,7.2,,,,,,False
2021-12-10 00:28:00-07:00,,13.4,9.9,,,,,,False
2021-12-10 00:29:00-07:00,,13.5,7.8,,,,,,False
2021-12-10 00:30:00-07:00,,13.4,5.4,,,,,,False
2021-12-10 00:31:00-07:00,,13.2,5.2,,,,,,False
2021-12-10 00:32:00-07:00,,13.2,5.8,,,,,,False
2021-12-10 00:33:00-07:00,,13.1,5.7,,,,,,False
2021-12-10 00:34:00-07:00,,13.1,5.8,,,,,,False
2021-12-10 00:35:00-07:00,,13.0,6.3,,,,,,False
2021-12-10 00:36:00-07:00,,13.0,7.5,,,,,,False
2021-12-10 00:37:00-07:00,,12.9,6.6,,,,,,False
2021-12-10 00:38:00-07:00,,13.1,7.6,,,,,,False
