,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-05 00:00:00-07:00,,15.1,2.2,,,,,,False
2021-06-05 00:01:00-07:00,,14.9,2.2,,,,,,False
2021-06-05 00:02:00-07:00,,15.0,2.3,,,,,,False
2021-06-05 00:03:00-07:00,,15.0,2.6,,,,,,False
2021-06-05 00:04:00-07:00,,15.1,2.5,,,,,,False
2021-06-05 00:05:00-07:00,,15.3,2.2,,,,,,False
2021-06-05 00:06:00-07:00,,15.5,2.1,,,,,,False
2021-06-05 00:07:00-07:00,,15.7,1.8,,,,,,False
2021-06-05 00:08:00-07:00,,15.7,1.6,,,,,,False
2021-06-05 00:09:00-07:00,,15.7,1.5,,,,,,False
2021-06-05 00:10:00-07:00,,15.6,1.7,,,,,,False
2021-06-05 00:11:00-07:00,,15.6,2.1,,,,,,False
2021-06-05 00:12:00-07:00,,15.7,2.5,,,,,,False
2021-06-05 00:13:00-07:00,,15.9,2.2,,,,,,False
2021-06-05 00:14:00-07:00,,16.0,2.4,,,,,,False
2021-06-05 00:15:00-07:00,,16.1,2.7,,,,,,False
2021-06-05 00:16:00-07:00,,16.4,2.8,,,,,,False
2021-06-05 00:17:00-07:00,,16.5,3.2,,,,,,False
2021-06-05 00:18:00-07:00,,16.5,4.0,,,,,,False
2021-06-05 00:19:00-07:00,,16.4,4.8,,,,,,False
2021-06-05 00:20:00-07:00,,16.2,5.2,,,,,,False
2021-06-05 00:21:00-07:00,,16.1,5.7,,,,,,False
2021-06-05 00:22:00-07:00,,16.4,6.2,,,,,,False
2021-06-05 00:23:00-07:00,,16.6,5.4,,,,,,False
2021-06-05 00:24:00-07:00,,16.7,5.4,,,,,,False
2021-06-05 00:25:00-07:00,,16.6,5.3,,,,,,False
2021-06-05 00:26:00-07:00,,16.6,5.5,,,,,,False
2021-06-05 00:27:00-07:00,,16.8,5.4,,,,,,False
2021-06-05 00:28:00-07:00,,16.8,5.1,,,,,,False
2021-06-05 00:29:00-07:00,,16.7,5.6,,,,,,False
2021-06-05 00:30:00-07:00,,16.6,5.0,,,,,,False
2021-06-05 00:31:00-07:00,,16.5,5.5,,,,,,False
2021-06-05 00:32:00-07:00,,16.2,5.3,,,,,,False
2021-06-05 00:33:00-07:00,,15.9,5.2,,,,,,False
2021-06-05 00:34:00-07:00,,16.0,5.0,,,,,,False
2021-06-05 00:35:00-07:00,,16.0,5.1,,,,,,False
2021-06-05 00:36:00-07:00,,16.1,5.0,,,,,,False
2021-06-05 00:37:00-07:00,,16.2,5.0,,,,,,False
2021-06-05 00:38:00-07:00,,16.2,4.5,,,,,,False
2021-06-05 00:39:00-07:00,,16.3,4.7,,,,,,False
2021-06-05 00:40:00-07:00,,16.4,4.6,,,,,,False
2021-06-05 00:41:00-07:00,,16.4,4.5,,,,,,False
2021-06-05 00:42:00-07:00,,16.4,5.0,,,,,,False
2021-06-05 00:43:00-07:00,,16.4,5.6,,,,,,False
2021-06-05 00:44:00-07:00,,16.3,5.1,,,,,,False
2021-06-05 00:45:00-07:00,,16.3,5.2,,,,,,False
2021-06-05 00:46:00-07:00,,16.4,5.1,,,,,,False
2021-06-05 00:47:00-07:00,,16.5,5.6,,,,,,False
2021-06-05 00:48:00-07:00,,16.3,5.5,,,,,,False
2021-06-05 00:49:00-07:00,,16.1,5.8,,,,,,False
2021-06-05 00:50:00-07:00,,16.0,5.9,,,,,,False
2021-06-05 00:51:00-07:00,,15.8,7.7,,,,,,False
2021-06-05 00:52:00-07:00,,15.7,7.5,,,,,,False
2021-06-05 00:53:00-07:00,,15.4,6.5,,,,,,False
2021-06-05 00:54:00-07:00,,15.2,5.7,,,,,,False
2021-06-05 00:55:00-07:00,,14.9,5.9,,,,,,False
