,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-22 00:00:00-07:00,,0.1,2.5,,,,,,False
2021-03-22 00:01:00-07:00,,0.2,2.6,,,,,,False
2021-03-22 00:02:00-07:00,,0.3,2.9,,,,,,False
2021-03-22 00:03:00-07:00,,0.4,3.3,,,,,,False
2021-03-22 00:04:00-07:00,,0.4,3.3,,,,,,False
2021-03-22 00:05:00-07:00,,0.5,3.1,,,,,,False
2021-03-22 00:06:00-07:00,,0.5,3.0,,,,,,False
2021-03-22 00:07:00-07:00,,0.6,3.0,,,,,,False
2021-03-22 00:08:00-07:00,,0.6,3.1,,,,,,False
2021-03-22 00:09:00-07:00,,0.6,2.7,,,,,,False
2021-03-22 00:10:00-07:00,,0.4,2.3,,,,,,False
2021-03-22 00:11:00-07:00,,-0.5,3.3,,,,,,False
2021-03-22 00:12:00-07:00,,-1.2,3.7,,,,,,False
2021-03-22 00:13:00-07:00,,-1.2,4.4,,,,,,False
2021-03-22 00:14:00-07:00,,-0.4,4.2,,,,,,False
2021-03-22 00:15:00-07:00,,0.1,3.6,,,,,,False
2021-03-22 00:16:00-07:00,,0.4,3.1,,,,,,False
2021-03-22 00:17:00-07:00,,0.6,2.4,,,,,,False
2021-03-22 00:18:00-07:00,,0.8,2.1,,,,,,False
2021-03-22 00:19:00-07:00,,0.9,2.4,,,,,,False
2021-03-22 00:20:00-07:00,,0.9,2.7,,,,,,False
2021-03-22 00:21:00-07:00,,0.9,2.1,,,,,,False
2021-03-22 00:22:00-07:00,,1.0,2.6,,,,,,False
2021-03-22 00:23:00-07:00,,1.0,1.7,,,,,,False
2021-03-22 00:24:00-07:00,,1.0,1.5,,,,,,False
2021-03-22 00:25:00-07:00,,1.0,2.0,,,,,,False
2021-03-22 00:26:00-07:00,,1.0,2.1,,,,,,False
2021-03-22 00:27:00-07:00,,0.9,3.1,,,,,,False
2021-03-22 00:28:00-07:00,,0.6,2.5,,,,,,False
2021-03-22 00:29:00-07:00,,0.4,2.3,,,,,,False
2021-03-22 00:30:00-07:00,,0.4,2.2,,,,,,False
2021-03-22 00:31:00-07:00,,0.4,1.7,,,,,,False
2021-03-22 00:32:00-07:00,,0.3,1.4,,,,,,False
2021-03-22 00:33:00-07:00,,0.3,2.1,,,,,,False
2021-03-22 00:34:00-07:00,,0.5,1.8,,,,,,False
2021-03-22 00:35:00-07:00,,0.7,1.4,,,,,,False
2021-03-22 00:36:00-07:00,,0.9,1.2,,,,,,False
2021-03-22 00:37:00-07:00,,1.0,0.7,,,,,,False
2021-03-22 00:38:00-07:00,,1.0,0.6,,,,,,False
2021-03-22 00:39:00-07:00,,1.0,0.4,,,,,,False
2021-03-22 00:40:00-07:00,,1.0,0.2,,,,,,False
2021-03-22 00:41:00-07:00,,1.0,0.2,,,,,,False
2021-03-22 00:42:00-07:00,,1.0,0.5,,,,,,False
2021-03-22 00:43:00-07:00,,0.9,0.7,,,,,,False
2021-03-22 00:44:00-07:00,,1.0,1.0,,,,,,False
2021-03-22 00:45:00-07:00,,0.9,0.9,,,,,,False
2021-03-22 00:46:00-07:00,,0.9,0.6,,,,,,False
2021-03-22 00:47:00-07:00,,0.9,0.4,,,,,,False
2021-03-22 00:48:00-07:00,,0.9,0.6,,,,,,False
2021-03-22 00:49:00-07:00,,0.9,0.8,,,,,,False
2021-03-22 00:50:00-07:00,,0.8,0.9,,,,,,False
2021-03-22 00:51:00-07:00,,0.8,1.0,,,,,,False
2021-03-22 00:52:00-07:00,,0.7,1.3,,,,,,False
2021-03-22 00:53:00-07:00,,0.7,2.0,,,,,,False
2021-03-22 00:54:00-07:00,,0.6,2.1,,,,,,False
2021-03-22 00:55:00-07:00,,0.6,2.3,,,,,,False
2021-03-22 00:56:00-07:00,,0.5,2.5,,,,,,False
2021-03-22 00:57:00-07:00,,0.4,2.6,,,,,,False
2021-03-22 00:58:00-07:00,,0.3,3.1,,,,,,False
2021-03-22 00:59:00-07:00,,0.3,3.3,,,,,,False
2021-03-22 01:00:00-07:00,,0.3,3.4,,,,,,False
2021-03-22 01:01:00-07:00,,0.1,3.5,,,,,,False
2021-03-22 01:02:00-07:00,,-0.1,3.2,,,,,,False
2021-03-22 01:03:00-07:00,,-0.2,2.9,,,,,,False
2021-03-22 01:04:00-07:00,,-0.4,2.5,,,,,,False
2021-03-22 01:05:00-07:00,,-0.5,2.7,,,,,,False
2021-03-22 01:06:00-07:00,,-0.5,2.4,,,,,,False
2021-03-22 01:07:00-07:00,,-0.6,2.8,,,,,,False
2021-03-22 01:08:00-07:00,,-0.7,2.6,,,,,,False
2021-03-22 01:09:00-07:00,,-0.8,2.7,,,,,,False
2021-03-22 01:10:00-07:00,,-0.8,2.8,,,,,,False
2021-03-22 01:11:00-07:00,,-0.8,3.1,,,,,,False
2021-03-22 01:12:00-07:00,,-0.8,3.4,,,,,,False
2021-03-22 01:13:00-07:00,,-0.8,3.5,,,,,,False
2021-03-22 01:14:00-07:00,,-0.8,2.4,,,,,,False
2021-03-22 01:15:00-07:00,,-0.8,3.3,,,,,,False
2021-03-22 01:16:00-07:00,,-0.7,3.2,,,,,,False
2021-03-22 01:17:00-07:00,,-0.6,3.0,,,,,,False
2021-03-22 01:18:00-07:00,,-0.7,2.9,,,,,,False
2021-03-22 01:19:00-07:00,,-0.7,2.6,,,,,,False
2021-03-22 01:20:00-07:00,,-0.8,2.2,,,,,,False
2021-03-22 01:21:00-07:00,,-0.9,2.1,,,,,,False
2021-03-22 01:22:00-07:00,,-0.9,2.2,,,,,,False
2021-03-22 01:23:00-07:00,,-1.0,2.9,,,,,,False
2021-03-22 01:24:00-07:00,,-1.0,3.4,,,,,,False
2021-03-22 01:25:00-07:00,,-1.0,3.4,,,,,,False
2021-03-22 01:26:00-07:00,,-1.0,2.8,,,,,,False
2021-03-22 01:27:00-07:00,,-1.0,2.8,,,,,,False
2021-03-22 01:28:00-07:00,,-1.1,2.6,,,,,,False
2021-03-22 01:29:00-07:00,,-1.2,2.7,,,,,,False
2021-03-22 01:30:00-07:00,,-1.2,2.9,,,,,,False
2021-03-22 01:31:00-07:00,,-1.1,3.2,,,,,,False
2021-03-22 01:32:00-07:00,,-1.1,3.4,,,,,,False
2021-03-22 01:33:00-07:00,,-1.1,3.4,,,,,,False
2021-03-22 01:34:00-07:00,,-1.0,3.4,,,,,,False
2021-03-22 01:35:00-07:00,,-0.9,3.2,,,,,,False
2021-03-22 01:36:00-07:00,,-0.9,3.7,,,,,,False
2021-03-22 01:37:00-07:00,,-1.0,3.9,,,,,,False
2021-03-22 01:38:00-07:00,,-0.9,4.0,,,,,,False
2021-03-22 01:39:00-07:00,,-0.9,3.6,,,,,,False
2021-03-22 01:40:00-07:00,,-0.9,4.0,,,,,,False
2021-03-22 01:41:00-07:00,,-0.8,3.8,,,,,,False
2021-03-22 01:42:00-07:00,,-0.7,4.0,,,,,,False
2021-03-22 01:43:00-07:00,,-0.8,3.8,,,,,,False
2021-03-22 01:44:00-07:00,,-0.8,4.0,,,,,,False
2021-03-22 01:45:00-07:00,,-0.8,4.0,,,,,,False
2021-03-22 01:46:00-07:00,,-0.8,4.4,,,,,,False
2021-03-22 01:47:00-07:00,,-0.8,4.8,,,,,,False
2021-03-22 01:48:00-07:00,,-0.7,4.9,,,,,,False
2021-03-22 01:49:00-07:00,,-0.7,4.6,,,,,,False
2021-03-22 01:50:00-07:00,,-0.7,4.5,,,,,,False
2021-03-22 01:51:00-07:00,,-0.8,5.0,,,,,,False
2021-03-22 01:52:00-07:00,,-0.7,4.6,,,,,,False
2021-03-22 01:53:00-07:00,,-0.7,4.3,,,,,,False
2021-03-22 01:54:00-07:00,,-0.8,4.5,,,,,,False
2021-03-22 01:55:00-07:00,,-0.8,4.3,,,,,,False
2021-03-22 01:56:00-07:00,,-0.8,4.1,,,,,,False
2021-03-22 01:57:00-07:00,,-0.9,4.1,,,,,,False
2021-03-22 01:58:00-07:00,,-0.9,4.0,,,,,,False
2021-03-22 01:59:00-07:00,,-0.8,3.8,,,,,,False
2021-03-22 02:00:00-07:00,,-0.8,3.2,,,,,,False
2021-03-22 02:01:00-07:00,,-0.8,3.0,,,,,,False
2021-03-22 02:02:00-07:00,,-0.9,2.8,,,,,,False
2021-03-22 02:03:00-07:00,,-0.9,2.9,,,,,,False
2021-03-22 02:04:00-07:00,,-0.9,3.1,,,,,,False
2021-03-22 02:05:00-07:00,,-0.9,3.7,,,,,,False
2021-03-22 02:06:00-07:00,,-0.8,3.6,,,,,,False
2021-03-22 02:07:00-07:00,,-0.8,3.4,,,,,,False
2021-03-22 02:08:00-07:00,,-0.9,3.2,,,,,,False
2021-03-22 02:09:00-07:00,,-1.0,2.8,,,,,,False
2021-03-22 02:10:00-07:00,,-1.1,3.0,,,,,,False
2021-03-22 02:11:00-07:00,,-1.1,2.8,,,,,,False
2021-03-22 02:12:00-07:00,,-1.2,2.8,,,,,,False
2021-03-22 02:13:00-07:00,,-1.2,3.1,,,,,,False
2021-03-22 02:14:00-07:00,,-1.2,3.3,,,,,,False
2021-03-22 02:15:00-07:00,,-1.2,3.2,,,,,,False
2021-03-22 02:16:00-07:00,,-1.2,3.0,,,,,,False
2021-03-22 02:17:00-07:00,,-1.3,3.0,,,,,,False
2021-03-22 02:18:00-07:00,,-1.3,2.9,,,,,,False
2021-03-22 02:19:00-07:00,,-1.4,3.4,,,,,,False
2021-03-22 02:20:00-07:00,,-1.3,3.4,,,,,,False
2021-03-22 02:21:00-07:00,,-1.4,3.6,,,,,,False
2021-03-22 02:22:00-07:00,,-1.4,3.1,,,,,,False
2021-03-22 02:23:00-07:00,,-1.4,3.4,,,,,,False
2021-03-22 02:24:00-07:00,,-1.4,3.3,,,,,,False
2021-03-22 02:25:00-07:00,,-1.5,3.3,,,,,,False
2021-03-22 02:26:00-07:00,,-1.5,3.1,,,,,,False
2021-03-22 02:27:00-07:00,,-1.6,3.4,,,,,,False
2021-03-22 02:28:00-07:00,,-1.6,3.8,,,,,,False
2021-03-22 02:29:00-07:00,,-1.6,3.9,,,,,,False
2021-03-22 02:30:00-07:00,,-1.5,4.2,,,,,,False
2021-03-22 02:31:00-07:00,,-1.4,4.4,,,,,,False
2021-03-22 02:32:00-07:00,,-1.3,4.4,,,,,,False
2021-03-22 02:33:00-07:00,,-1.2,4.2,,,,,,False
2021-03-22 02:34:00-07:00,,-1.2,4.4,,,,,,False
2021-03-22 02:35:00-07:00,,-1.2,4.5,,,,,,False
2021-03-22 02:36:00-07:00,,-1.1,4.5,,,,,,False
2021-03-22 02:37:00-07:00,,-1.1,4.3,,,,,,False
2021-03-22 02:38:00-07:00,,-1.0,4.6,,,,,,False
2021-03-22 02:39:00-07:00,,-1.0,4.2,,,,,,False
2021-03-22 02:40:00-07:00,,-1.0,4.7,,,,,,False
2021-03-22 02:41:00-07:00,,-0.9,4.2,,,,,,False
2021-03-22 02:42:00-07:00,,-1.0,3.9,,,,,,False
2021-03-22 02:43:00-07:00,,-1.0,3.8,,,,,,False
2021-03-22 02:44:00-07:00,,-1.0,3.8,,,,,,False
2021-03-22 02:45:00-07:00,,-1.0,3.6,,,,,,False
2021-03-22 02:46:00-07:00,,-1.1,3.5,,,,,,False
2021-03-22 02:47:00-07:00,,-1.1,3.5,,,,,,False
2021-03-22 02:48:00-07:00,,-1.1,3.6,,,,,,False
2021-03-22 02:49:00-07:00,,-1.1,3.5,,,,,,False
2021-03-22 02:50:00-07:00,,-1.1,3.9,,,,,,False
2021-03-22 02:51:00-07:00,,-1.1,3.3,,,,,,False
2021-03-22 02:52:00-07:00,,-1.1,3.2,,,,,,False
2021-03-22 02:53:00-07:00,,-1.1,3.0,,,,,,False
2021-03-22 02:54:00-07:00,,-1.0,3.1,,,,,,False
2021-03-22 02:55:00-07:00,,-1.0,3.4,,,,,,False
2021-03-22 02:56:00-07:00,,-1.0,3.1,,,,,,False
2021-03-22 02:57:00-07:00,,-1.0,3.1,,,,,,False
2021-03-22 02:58:00-07:00,,-0.9,3.2,,,,,,False
2021-03-22 02:59:00-07:00,,-0.9,2.7,,,,,,False
2021-03-22 03:00:00-07:00,,-0.9,2.5,,,,,,False
2021-03-22 03:01:00-07:00,,-1.0,2.4,,,,,,False
2021-03-22 03:02:00-07:00,,-1.0,2.3,,,,,,False
2021-03-22 03:03:00-07:00,,-1.1,2.4,,,,,,False
2021-03-22 03:04:00-07:00,,-1.3,1.8,,,,,,False
2021-03-22 03:05:00-07:00,,-1.5,1.9,,,,,,False
2021-03-22 03:06:00-07:00,,-1.7,2.2,,,,,,False
2021-03-22 03:07:00-07:00,,-1.7,2.3,,,,,,False
2021-03-22 03:08:00-07:00,,-1.5,2.6,,,,,,False
2021-03-22 03:09:00-07:00,,-1.4,2.9,,,,,,False
2021-03-22 03:10:00-07:00,,-1.2,3.3,,,,,,False
2021-03-22 03:11:00-07:00,,-1.0,3.0,,,,,,False
2021-03-22 03:12:00-07:00,,-0.9,2.8,,,,,,False
2021-03-22 03:13:00-07:00,,-0.9,3.1,,,,,,False
2021-03-22 03:14:00-07:00,,-0.8,2.6,,,,,,False
2021-03-22 03:15:00-07:00,,-0.8,2.8,,,,,,False
2021-03-22 03:16:00-07:00,,-0.8,2.9,,,,,,False
2021-03-22 03:17:00-07:00,,-0.8,2.2,,,,,,False
2021-03-22 03:18:00-07:00,,-0.8,2.1,,,,,,False
2021-03-22 03:19:00-07:00,,-0.9,2.4,,,,,,False
2021-03-22 03:20:00-07:00,,-0.8,3.0,,,,,,False
