,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-09-12 00:00:00-07:00,,15.6,2.3,,,,,,False
2021-09-12 00:01:00-07:00,,15.6,2.2,,,,,,False
2021-09-12 00:02:00-07:00,,15.6,1.1,,,,,,False
2021-09-12 00:03:00-07:00,,15.6,1.2,,,,,,False
2021-09-12 00:04:00-07:00,,15.6,1.1,,,,,,False
2021-09-12 00:05:00-07:00,,15.5,1.4,,,,,,False
2021-09-12 00:06:00-07:00,,15.5,1.1,,,,,,False
2021-09-12 00:07:00-07:00,,15.5,1.7,,,,,,False
2021-09-12 00:08:00-07:00,,15.5,0.8,,,,,,False
2021-09-12 00:09:00-07:00,,15.5,2.2,,,,,,False
2021-09-12 00:10:00-07:00,,15.5,2.5,,,,,,False
2021-09-12 00:11:00-07:00,,15.5,2.2,,,,,,False
2021-09-12 00:12:00-07:00,,15.5,2.2,,,,,,False
2021-09-12 00:13:00-07:00,,15.6,2.7,,,,,,False
2021-09-12 00:14:00-07:00,,15.6,2.6,,,,,,False
2021-09-12 00:15:00-07:00,,15.6,2.7,,,,,,False
2021-09-12 00:16:00-07:00,,15.6,2.7,,,,,,False
2021-09-12 00:17:00-07:00,,15.6,2.7,,,,,,False
2021-09-12 00:18:00-07:00,,15.7,3.2,,,,,,False
2021-09-12 00:19:00-07:00,,15.7,3.4,,,,,,False
2021-09-12 00:20:00-07:00,,15.7,2.7,,,,,,False
2021-09-12 00:21:00-07:00,,15.6,5.8,,,,,,False
2021-09-12 00:22:00-07:00,,15.6,5.0,,,,,,False
2021-09-12 00:23:00-07:00,,15.6,3.5,,,,,,False
2021-09-12 00:24:00-07:00,,15.5,2.7,,,,,,False
2021-09-12 00:25:00-07:00,,15.5,1.9,,,,,,False
2021-09-12 00:26:00-07:00,,15.6,0.6,,,,,,False
2021-09-12 00:27:00-07:00,,15.6,1.5,,,,,,False
2021-09-12 00:28:00-07:00,,15.6,1.8,,,,,,False
2021-09-12 00:29:00-07:00,,15.6,2.4,,,,,,False
2021-09-12 00:30:00-07:00,,15.6,1.9,,,,,,False
2021-09-12 00:31:00-07:00,,15.5,1.6,,,,,,False
2021-09-12 00:32:00-07:00,,15.5,1.7,,,,,,False
2021-09-12 00:33:00-07:00,,15.6,1.4,,,,,,False
2021-09-12 00:34:00-07:00,,15.6,1.8,,,,,,False
2021-09-12 00:35:00-07:00,,15.6,1.8,,,,,,False
2021-09-12 00:36:00-07:00,,15.6,3.4,,,,,,False
2021-09-12 00:37:00-07:00,,15.6,3.5,,,,,,False
2021-09-12 00:38:00-07:00,,15.5,2.5,,,,,,False
2021-09-12 00:39:00-07:00,,15.5,2.4,,,,,,False
2021-09-12 00:40:00-07:00,,15.6,2.0,,,,,,False
2021-09-12 00:41:00-07:00,,15.6,2.1,,,,,,False
2021-09-12 00:42:00-07:00,,15.6,1.2,,,,,,False
2021-09-12 00:43:00-07:00,,15.6,2.2,,,,,,False
2021-09-12 00:44:00-07:00,,15.6,3.2,,,,,,False
2021-09-12 00:45:00-07:00,,15.6,3.5,,,,,,False
2021-09-12 00:46:00-07:00,,15.5,3.0,,,,,,False
2021-09-12 00:47:00-07:00,,15.5,2.5,,,,,,False
2021-09-12 00:48:00-07:00,,15.5,2.5,,,,,,False
2021-09-12 00:49:00-07:00,,15.5,2.7,,,,,,False
2021-09-12 00:50:00-07:00,,15.5,3.6,,,,,,False
2021-09-12 00:51:00-07:00,,15.5,3.8,,,,,,False
2021-09-12 00:52:00-07:00,,15.5,3.7,,,,,,False
2021-09-12 00:53:00-07:00,,15.5,4.9,,,,,,False
2021-09-12 00:54:00-07:00,,15.5,4.4,,,,,,False
2021-09-12 00:55:00-07:00,,15.5,5.3,,,,,,False
2021-09-12 00:56:00-07:00,,15.4,4.6,,,,,,False
2021-09-12 00:57:00-07:00,,15.4,4.5,,,,,,False
2021-09-12 00:58:00-07:00,,15.4,5.2,,,,,,False
2021-09-12 00:59:00-07:00,,15.4,6.5,,,,,,False
2021-09-12 01:00:00-07:00,,15.4,6.6,,,,,,False
2021-09-12 01:01:00-07:00,,15.4,7.4,,,,,,False
2021-09-12 01:02:00-07:00,,15.4,7.2,,,,,,False
2021-09-12 01:03:00-07:00,,15.4,7.4,,,,,,False
2021-09-12 01:04:00-07:00,,15.4,7.8,,,,,,False
2021-09-12 01:05:00-07:00,,15.4,6.5,,,,,,False
2021-09-12 01:06:00-07:00,,15.4,7.5,,,,,,False
2021-09-12 01:07:00-07:00,,15.4,7.4,,,,,,False
2021-09-12 01:08:00-07:00,,15.4,7.2,,,,,,False
2021-09-12 01:09:00-07:00,,15.4,6.0,,,,,,False
2021-09-12 01:10:00-07:00,,15.4,6.4,,,,,,False
2021-09-12 01:11:00-07:00,,15.4,5.9,,,,,,False
2021-09-12 01:12:00-07:00,,15.4,7.5,,,,,,False
2021-09-12 01:13:00-07:00,,15.4,5.9,,,,,,False
2021-09-12 01:14:00-07:00,,15.4,6.3,,,,,,False
2021-09-12 01:15:00-07:00,,15.4,5.9,,,,,,False
2021-09-12 01:16:00-07:00,,15.4,6.5,,,,,,False
2021-09-12 01:17:00-07:00,,15.4,7.0,,,,,,False
2021-09-12 01:18:00-07:00,,15.4,6.3,,,,,,False
2021-09-12 01:19:00-07:00,,15.4,7.6,,,,,,False
2021-09-12 01:20:00-07:00,,15.4,7.5,,,,,,False
2021-09-12 01:21:00-07:00,,15.4,6.6,,,,,,False
2021-09-12 01:22:00-07:00,,15.4,6.2,,,,,,False
2021-09-12 01:23:00-07:00,,15.4,6.3,,,,,,False
2021-09-12 01:24:00-07:00,,15.4,6.2,,,,,,False
2021-09-12 01:25:00-07:00,,15.4,6.4,,,,,,False
2021-09-12 01:26:00-07:00,,15.4,6.7,,,,,,False
2021-09-12 01:27:00-07:00,,15.4,5.5,,,,,,False
2021-09-12 01:28:00-07:00,,15.4,5.8,,,,,,False
2021-09-12 01:29:00-07:00,,15.4,7.0,,,,,,False
2021-09-12 01:30:00-07:00,,15.3,7.2,,,,,,False
2021-09-12 01:31:00-07:00,,15.3,7.5,,,,,,False
2021-09-12 01:32:00-07:00,,15.3,6.5,,,,,,False
2021-09-12 01:33:00-07:00,,15.3,7.4,,,,,,False
2021-09-12 01:34:00-07:00,,15.3,7.5,,,,,,False
2021-09-12 01:35:00-07:00,,15.3,6.3,,,,,,False
2021-09-12 01:36:00-07:00,,15.3,5.8,,,,,,False
2021-09-12 01:37:00-07:00,,15.3,7.1,,,,,,False
2021-09-12 01:38:00-07:00,,15.3,6.6,,,,,,False
2021-09-12 01:39:00-07:00,,15.2,7.8,,,,,,False
2021-09-12 01:40:00-07:00,,15.2,7.4,,,,,,False
2021-09-12 01:41:00-07:00,,15.2,6.6,,,,,,False
2021-09-12 01:42:00-07:00,,15.2,6.5,,,,,,False
2021-09-12 01:43:00-07:00,,15.2,8.3,,,,,,False
2021-09-12 01:44:00-07:00,,15.2,8.0,,,,,,False
2021-09-12 01:45:00-07:00,,15.2,6.7,,,,,,False
2021-09-12 01:46:00-07:00,,15.2,7.1,,,,,,False
2021-09-12 01:47:00-07:00,,15.2,7.4,,,,,,False
2021-09-12 01:48:00-07:00,,15.2,6.6,,,,,,False
2021-09-12 01:49:00-07:00,,15.2,6.6,,,,,,False
2021-09-12 01:50:00-07:00,,15.2,5.6,,,,,,False
2021-09-12 01:51:00-07:00,,15.2,6.2,,,,,,False
2021-09-12 01:52:00-07:00,,15.2,5.3,,,,,,False
2021-09-12 01:53:00-07:00,,15.2,6.0,,,,,,False
2021-09-12 01:54:00-07:00,,15.2,6.6,,,,,,False
2021-09-12 01:55:00-07:00,,15.2,6.7,,,,,,False
2021-09-12 01:56:00-07:00,,15.2,6.8,,,,,,False
2021-09-12 01:57:00-07:00,,15.2,6.6,,,,,,False
2021-09-12 01:58:00-07:00,,15.2,7.2,,,,,,False
2021-09-12 01:59:00-07:00,,15.2,6.5,,,,,,False
2021-09-12 02:00:00-07:00,,15.2,6.3,,,,,,False
2021-09-12 02:01:00-07:00,,15.2,6.8,,,,,,False
2021-09-12 02:02:00-07:00,,15.1,7.2,,,,,,False
2021-09-12 02:03:00-07:00,,15.1,8.4,,,,,,False
2021-09-12 02:04:00-07:00,,15.1,8.3,,,,,,False
2021-09-12 02:05:00-07:00,,15.1,7.4,,,,,,False
2021-09-12 02:06:00-07:00,,15.1,6.7,,,,,,False
2021-09-12 02:07:00-07:00,,15.1,7.5,,,,,,False
2021-09-12 02:08:00-07:00,,15.1,7.9,,,,,,False
2021-09-12 02:09:00-07:00,,15.1,7.1,,,,,,False
2021-09-12 02:10:00-07:00,,15.1,7.7,,,,,,False
2021-09-12 02:11:00-07:00,,15.1,6.2,,,,,,False
2021-09-12 02:12:00-07:00,,15.1,7.6,,,,,,False
2021-09-12 02:13:00-07:00,,15.1,7.3,,,,,,False
2021-09-12 02:14:00-07:00,,15.1,6.6,,,,,,False
2021-09-12 02:15:00-07:00,,15.0,6.8,,,,,,False
2021-09-12 02:16:00-07:00,,15.0,7.2,,,,,,False
2021-09-12 02:17:00-07:00,,15.0,7.2,,,,,,False
2021-09-12 02:18:00-07:00,,15.0,6.4,,,,,,False
2021-09-12 02:19:00-07:00,,15.0,6.2,,,,,,False
2021-09-12 02:20:00-07:00,,15.0,6.6,,,,,,False
2021-09-12 02:21:00-07:00,,15.0,6.7,,,,,,False
2021-09-12 02:22:00-07:00,,15.0,6.2,,,,,,False
2021-09-12 02:23:00-07:00,,15.0,6.9,,,,,,False
2021-09-12 02:24:00-07:00,,15.0,7.1,,,,,,False
2021-09-12 02:25:00-07:00,,15.0,6.8,,,,,,False
2021-09-12 02:26:00-07:00,,15.0,6.3,,,,,,False
2021-09-12 02:27:00-07:00,,15.0,6.4,,,,,,False
2021-09-12 02:28:00-07:00,,15.0,5.6,,,,,,False
2021-09-12 02:29:00-07:00,,15.1,5.1,,,,,,False
2021-09-12 02:30:00-07:00,,15.1,5.7,,,,,,False
2021-09-12 02:31:00-07:00,,15.1,6.7,,,,,,False
2021-09-12 02:32:00-07:00,,15.1,6.1,,,,,,False
2021-09-12 02:33:00-07:00,,15.1,5.9,,,,,,False
2021-09-12 02:34:00-07:00,,15.1,6.4,,,,,,False
2021-09-12 02:35:00-07:00,,15.1,6.6,,,,,,False
2021-09-12 02:36:00-07:00,,15.1,7.2,,,,,,False
2021-09-12 02:37:00-07:00,,15.1,8.0,,,,,,False
2021-09-12 02:38:00-07:00,,15.1,7.2,,,,,,False
2021-09-12 02:39:00-07:00,,15.1,7.9,,,,,,False
2021-09-12 02:40:00-07:00,,15.1,7.6,,,,,,False
2021-09-12 02:41:00-07:00,,15.1,8.2,,,,,,False
2021-09-12 02:42:00-07:00,,15.1,7.4,,,,,,False
2021-09-12 02:43:00-07:00,,15.1,7.5,,,,,,False
2021-09-12 02:44:00-07:00,,15.1,7.7,,,,,,False
2021-09-12 02:45:00-07:00,,15.1,7.1,,,,,,False
2021-09-12 02:46:00-07:00,,15.1,6.9,,,,,,False
2021-09-12 02:47:00-07:00,,15.1,7.3,,,,,,False
2021-09-12 02:48:00-07:00,,15.1,6.0,,,,,,False
2021-09-12 02:49:00-07:00,,15.1,6.4,,,,,,False
2021-09-12 02:50:00-07:00,,15.1,8.3,,,,,,False
2021-09-12 02:51:00-07:00,,15.1,9.0,,,,,,False
2021-09-12 02:52:00-07:00,,15.2,7.2,,,,,,False
2021-09-12 02:53:00-07:00,,15.1,7.3,,,,,,False
2021-09-12 02:54:00-07:00,,15.1,6.5,,,,,,False
2021-09-12 02:55:00-07:00,,15.1,8.4,,,,,,False
2021-09-12 02:56:00-07:00,,15.1,8.8,,,,,,False
2021-09-12 02:57:00-07:00,,15.1,8.5,,,,,,False
2021-09-12 02:58:00-07:00,,15.1,7.6,,,,,,False
2021-09-12 02:59:00-07:00,,15.1,6.9,,,,,,False
2021-09-12 03:00:00-07:00,,15.1,7.1,,,,,,False
2021-09-12 03:01:00-07:00,,15.1,8.1,,,,,,False
2021-09-12 03:02:00-07:00,,15.1,7.3,,,,,,False
2021-09-12 03:03:00-07:00,,15.1,7.9,,,,,,False
2021-09-12 03:04:00-07:00,,15.1,6.2,,,,,,False
2021-09-12 03:05:00-07:00,,15.0,6.5,,,,,,False
2021-09-12 03:06:00-07:00,,15.0,9.5,,,,,,False
2021-09-12 03:07:00-07:00,,15.1,9.6,,,,,,False
2021-09-12 03:08:00-07:00,,15.3,9.7,,,,,,False
2021-09-12 03:09:00-07:00,,15.3,7.8,,,,,,False
2021-09-12 03:10:00-07:00,,15.1,6.0,,,,,,False
2021-09-12 03:11:00-07:00,,15.0,6.4,,,,,,False
2021-09-12 03:12:00-07:00,,15.0,6.6,,,,,,False
2021-09-12 03:13:00-07:00,,15.0,7.0,,,,,,False
2021-09-12 03:14:00-07:00,,15.0,8.0,,,,,,False
2021-09-12 03:15:00-07:00,,15.0,8.8,,,,,,False
2021-09-12 03:16:00-07:00,,15.0,8.9,,,,,,False
2021-09-12 03:17:00-07:00,,15.0,9.9,,,,,,False
2021-09-12 03:18:00-07:00,,15.1,9.4,,,,,,False
2021-09-12 03:19:00-07:00,,15.1,8.2,,,,,,False
2021-09-12 03:20:00-07:00,,15.1,8.3,,,,,,False
2021-09-12 03:21:00-07:00,,15.1,9.7,,,,,,False
2021-09-12 03:22:00-07:00,,15.1,9.3,,,,,,False
2021-09-12 03:23:00-07:00,,15.1,8.9,,,,,,False
2021-09-12 03:24:00-07:00,,15.1,8.4,,,,,,False
2021-09-12 03:25:00-07:00,,15.0,6.7,,,,,,False
