,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-08-18 00:00:00-07:00,,24.3,3.1,,,,,,False
2021-08-18 00:01:00-07:00,,24.2,3.1,,,,,,False
2021-08-18 00:02:00-07:00,,24.6,2.7,,,,,,False
2021-08-18 00:03:00-07:00,,24.5,2.8,,,,,,False
2021-08-18 00:04:00-07:00,,24.3,3.1,,,,,,False
2021-08-18 00:05:00-07:00,,24.5,3.0,,,,,,False
2021-08-18 00:06:00-07:00,,24.6,2.8,,,,,,False
2021-08-18 00:07:00-07:00,,24.9,2.8,,,,,,False
2021-08-18 00:08:00-07:00,,25.0,2.9,,,,,,False
2021-08-18 00:09:00-07:00,,25.0,3.5,,,,,,False
2021-08-18 00:10:00-07:00,,25.2,3.1,,,,,,False
2021-08-18 00:11:00-07:00,,25.3,2.7,,,,,,False
2021-08-18 00:12:00-07:00,,25.3,2.1,,,,,,False
2021-08-18 00:13:00-07:00,,25.3,1.9,,,,,,False
2021-08-18 00:14:00-07:00,,25.3,1.8,,,,,,False
2021-08-18 00:15:00-07:00,,25.3,2.4,,,,,,False
2021-08-18 00:16:00-07:00,,25.3,2.0,,,,,,False
2021-08-18 00:17:00-07:00,,25.4,2.0,,,,,,False
2021-08-18 00:18:00-07:00,,25.4,2.4,,,,,,False
2021-08-18 00:19:00-07:00,,25.3,3.1,,,,,,False
2021-08-18 00:20:00-07:00,,25.4,2.1,,,,,,False
2021-08-18 00:21:00-07:00,,25.4,3.0,,,,,,False
2021-08-18 00:22:00-07:00,,25.4,3.1,,,,,,False
2021-08-18 00:23:00-07:00,,25.4,3.2,,,,,,False
2021-08-18 00:24:00-07:00,,25.5,2.4,,,,,,False
2021-08-18 00:25:00-07:00,,25.3,2.9,,,,,,False
2021-08-18 00:26:00-07:00,,25.2,3.9,,,,,,False
2021-08-18 00:27:00-07:00,,25.3,3.0,,,,,,False
2021-08-18 00:28:00-07:00,,25.4,3.2,,,,,,False
2021-08-18 00:29:00-07:00,,25.2,4.3,,,,,,False
2021-08-18 00:30:00-07:00,,24.9,3.9,,,,,,False
2021-08-18 00:31:00-07:00,,25.2,2.4,,,,,,False
2021-08-18 00:32:00-07:00,,24.7,4.5,,,,,,False
2021-08-18 00:33:00-07:00,,25.0,4.3,,,,,,False
2021-08-18 00:34:00-07:00,,25.3,4.9,,,,,,False
2021-08-18 00:35:00-07:00,,25.4,3.6,,,,,,False
2021-08-18 00:36:00-07:00,,25.4,4.6,,,,,,False
2021-08-18 00:37:00-07:00,,25.6,1.9,,,,,,False
2021-08-18 00:38:00-07:00,,25.7,4.3,,,,,,False
2021-08-18 00:39:00-07:00,,25.6,4.7,,,,,,False
2021-08-18 00:40:00-07:00,,25.6,3.9,,,,,,False
2021-08-18 00:41:00-07:00,,25.4,4.9,,,,,,False
2021-08-18 00:42:00-07:00,,25.5,4.8,,,,,,False
2021-08-18 00:43:00-07:00,,25.8,4.3,,,,,,False
2021-08-18 00:44:00-07:00,,25.8,4.4,,,,,,False
2021-08-18 00:45:00-07:00,,25.7,4.8,,,,,,False
2021-08-18 00:46:00-07:00,,25.5,4.6,,,,,,False
2021-08-18 00:47:00-07:00,,25.4,4.5,,,,,,False
2021-08-18 00:48:00-07:00,,25.5,4.1,,,,,,False
2021-08-18 00:49:00-07:00,,25.5,4.4,,,,,,False
2021-08-18 00:50:00-07:00,,25.5,3.1,,,,,,False
2021-08-18 00:51:00-07:00,,25.5,4.1,,,,,,False
2021-08-18 00:52:00-07:00,,25.6,3.4,,,,,,False
2021-08-18 00:53:00-07:00,,25.5,2.6,,,,,,False
2021-08-18 00:54:00-07:00,,25.4,3.1,,,,,,False
2021-08-18 00:55:00-07:00,,25.3,2.6,,,,,,False
2021-08-18 00:56:00-07:00,,25.1,3.7,,,,,,False
2021-08-18 00:57:00-07:00,,25.1,3.1,,,,,,False
2021-08-18 00:58:00-07:00,,25.0,3.5,,,,,,False
2021-08-18 00:59:00-07:00,,24.8,3.2,,,,,,False
2021-08-18 01:00:00-07:00,,24.7,3.0,,,,,,False
2021-08-18 01:01:00-07:00,,24.6,3.4,,,,,,False
2021-08-18 01:02:00-07:00,,24.6,3.6,,,,,,False
2021-08-18 01:03:00-07:00,,24.6,3.2,,,,,,False
2021-08-18 01:04:00-07:00,,24.6,3.3,,,,,,False
2021-08-18 01:05:00-07:00,,24.4,3.5,,,,,,False
2021-08-18 01:06:00-07:00,,24.3,3.8,,,,,,False
2021-08-18 01:07:00-07:00,,24.2,3.2,,,,,,False
2021-08-18 01:08:00-07:00,,24.2,3.2,,,,,,False
2021-08-18 01:09:00-07:00,,24.2,2.2,,,,,,False
2021-08-18 01:10:00-07:00,,24.2,2.7,,,,,,False
2021-08-18 01:11:00-07:00,,24.2,2.9,,,,,,False
2021-08-18 01:12:00-07:00,,24.2,2.3,,,,,,False
2021-08-18 01:13:00-07:00,,24.1,3.0,,,,,,False
2021-08-18 01:14:00-07:00,,24.2,2.7,,,,,,False
2021-08-18 01:15:00-07:00,,24.2,2.6,,,,,,False
2021-08-18 01:16:00-07:00,,24.3,3.3,,,,,,False
2021-08-18 01:17:00-07:00,,24.4,3.2,,,,,,False
2021-08-18 01:18:00-07:00,,24.4,2.7,,,,,,False
2021-08-18 01:19:00-07:00,,24.4,2.9,,,,,,False
2021-08-18 01:20:00-07:00,,24.3,2.0,,,,,,False
2021-08-18 01:21:00-07:00,,24.3,3.5,,,,,,False
2021-08-18 01:22:00-07:00,,24.5,2.8,,,,,,False
2021-08-18 01:23:00-07:00,,24.5,3.5,,,,,,False
2021-08-18 01:24:00-07:00,,24.5,4.1,,,,,,False
2021-08-18 01:25:00-07:00,,24.4,4.1,,,,,,False
2021-08-18 01:26:00-07:00,,24.3,3.8,,,,,,False
2021-08-18 01:27:00-07:00,,24.2,3.0,,,,,,False
2021-08-18 01:28:00-07:00,,24.1,2.4,,,,,,False
2021-08-18 01:29:00-07:00,,24.0,2.4,,,,,,False
2021-08-18 01:30:00-07:00,,23.8,2.5,,,,,,False
2021-08-18 01:31:00-07:00,,23.9,2.5,,,,,,False
2021-08-18 01:32:00-07:00,,23.9,2.1,,,,,,False
2021-08-18 01:33:00-07:00,,23.8,1.7,,,,,,False
2021-08-18 01:34:00-07:00,,23.9,1.4,,,,,,False
2021-08-18 01:35:00-07:00,,24.0,1.2,,,,,,False
2021-08-18 01:36:00-07:00,,24.0,1.6,,,,,,False
2021-08-18 01:37:00-07:00,,24.1,1.1,,,,,,False
2021-08-18 01:38:00-07:00,,24.1,1.1,,,,,,False
2021-08-18 01:39:00-07:00,,24.1,0.8,,,,,,False
2021-08-18 01:40:00-07:00,,24.1,0.7,,,,,,False
2021-08-18 01:41:00-07:00,,24.0,0.8,,,,,,False
2021-08-18 01:42:00-07:00,,24.0,0.6,,,,,,False
2021-08-18 01:43:00-07:00,,24.0,1.1,,,,,,False
2021-08-18 01:44:00-07:00,,24.1,1.1,,,,,,False
2021-08-18 01:45:00-07:00,,24.1,1.8,,,,,,False
2021-08-18 01:46:00-07:00,,24.2,1.6,,,,,,False
2021-08-18 01:47:00-07:00,,24.3,1.3,,,,,,False
2021-08-18 01:48:00-07:00,,24.2,0.9,,,,,,False
2021-08-18 01:49:00-07:00,,24.2,1.6,,,,,,False
2021-08-18 01:50:00-07:00,,24.1,1.3,,,,,,False
2021-08-18 01:51:00-07:00,,24.1,1.4,,,,,,False
2021-08-18 01:52:00-07:00,,24.0,1.0,,,,,,False
2021-08-18 01:53:00-07:00,,24.0,1.3,,,,,,False
2021-08-18 01:54:00-07:00,,24.0,1.1,,,,,,False
2021-08-18 01:55:00-07:00,,24.1,1.3,,,,,,False
2021-08-18 01:56:00-07:00,,24.2,1.7,,,,,,False
2021-08-18 01:57:00-07:00,,24.2,1.7,,,,,,False
2021-08-18 01:58:00-07:00,,24.2,1.6,,,,,,False
2021-08-18 01:59:00-07:00,,24.2,1.3,,,,,,False
2021-08-18 02:00:00-07:00,,24.3,1.7,,,,,,False
2021-08-18 02:01:00-07:00,,24.3,1.5,,,,,,False
2021-08-18 02:02:00-07:00,,24.3,1.5,,,,,,False
2021-08-18 02:03:00-07:00,,24.1,1.0,,,,,,False
2021-08-18 02:04:00-07:00,,23.9,0.4,,,,,,False
2021-08-18 02:05:00-07:00,,23.8,0.4,,,,,,False
2021-08-18 02:06:00-07:00,,23.8,0.7,,,,,,False
2021-08-18 02:07:00-07:00,,23.8,1.2,,,,,,False
2021-08-18 02:08:00-07:00,,23.9,1.6,,,,,,False
2021-08-18 02:09:00-07:00,,24.0,1.5,,,,,,False
2021-08-18 02:10:00-07:00,,23.9,0.5,,,,,,False
2021-08-18 02:11:00-07:00,,23.8,0.4,,,,,,False
2021-08-18 02:12:00-07:00,,23.7,0.6,,,,,,False
2021-08-18 02:13:00-07:00,,23.7,0.9,,,,,,False
2021-08-18 02:14:00-07:00,,23.8,1.0,,,,,,False
2021-08-18 02:15:00-07:00,,23.8,0.7,,,,,,False
2021-08-18 02:16:00-07:00,,23.8,1.3,,,,,,False
2021-08-18 02:17:00-07:00,,23.9,1.4,,,,,,False
2021-08-18 02:18:00-07:00,,23.0,2.5,,,,,,False
2021-08-18 02:19:00-07:00,,22.6,2.6,,,,,,False
2021-08-18 02:20:00-07:00,,22.8,1.8,,,,,,False
2021-08-18 02:21:00-07:00,,23.0,1.6,,,,,,False
2021-08-18 02:22:00-07:00,,23.1,1.2,,,,,,False
2021-08-18 02:23:00-07:00,,23.3,1.4,,,,,,False
2021-08-18 02:24:00-07:00,,23.3,1.6,,,,,,False
2021-08-18 02:25:00-07:00,,23.1,1.9,,,,,,False
2021-08-18 02:26:00-07:00,,22.8,2.1,,,,,,False
2021-08-18 02:27:00-07:00,,22.6,2.4,,,,,,False
2021-08-18 02:28:00-07:00,,22.3,2.7,,,,,,False
2021-08-18 02:29:00-07:00,,22.0,2.3,,,,,,False
2021-08-18 02:30:00-07:00,,22.2,2.1,,,,,,False
2021-08-18 02:31:00-07:00,,22.4,2.0,,,,,,False
2021-08-18 02:32:00-07:00,,22.1,2.0,,,,,,False
2021-08-18 02:33:00-07:00,,21.9,1.2,,,,,,False
2021-08-18 02:34:00-07:00,,21.5,1.8,,,,,,False
2021-08-18 02:35:00-07:00,,21.2,2.0,,,,,,False
2021-08-18 02:36:00-07:00,,21.7,1.0,,,,,,False
2021-08-18 02:37:00-07:00,,22.4,2.0,,,,,,False
2021-08-18 02:38:00-07:00,,23.1,2.0,,,,,,False
2021-08-18 02:39:00-07:00,,23.5,2.0,,,,,,False
2021-08-18 02:40:00-07:00,,23.9,2.3,,,,,,False
2021-08-18 02:41:00-07:00,,24.1,3.2,,,,,,False
2021-08-18 02:42:00-07:00,,24.5,3.7,,,,,,False
2021-08-18 02:43:00-07:00,,25.0,1.9,,,,,,False
2021-08-18 02:44:00-07:00,,25.5,0.9,,,,,,False
2021-08-18 02:45:00-07:00,,25.2,2.1,,,,,,False
2021-08-18 02:46:00-07:00,,23.7,3.2,,,,,,False
2021-08-18 02:47:00-07:00,,23.1,2.7,,,,,,False
2021-08-18 02:48:00-07:00,,23.2,1.8,,,,,,False
2021-08-18 02:49:00-07:00,,23.3,1.3,,,,,,False
2021-08-18 02:50:00-07:00,,23.4,0.8,,,,,,False
2021-08-18 02:51:00-07:00,,23.6,0.7,,,,,,False
2021-08-18 02:52:00-07:00,,23.7,1.7,,,,,,False
2021-08-18 02:53:00-07:00,,24.0,2.0,,,,,,False
2021-08-18 02:54:00-07:00,,24.3,1.9,,,,,,False
2021-08-18 02:55:00-07:00,,24.2,1.7,,,,,,False
2021-08-18 02:56:00-07:00,,23.9,1.6,,,,,,False
2021-08-18 02:57:00-07:00,,23.9,0.9,,,,,,False
2021-08-18 02:58:00-07:00,,23.8,0.9,,,,,,False
2021-08-18 02:59:00-07:00,,23.3,0.7,,,,,,False
2021-08-18 03:00:00-07:00,,23.1,0.7,,,,,,False
2021-08-18 03:01:00-07:00,,22.9,0.5,,,,,,False
2021-08-18 03:02:00-07:00,,22.8,0.5,,,,,,False
2021-08-18 03:03:00-07:00,,22.8,0.7,,,,,,False
2021-08-18 03:04:00-07:00,,22.7,0.9,,,,,,False
2021-08-18 03:05:00-07:00,,22.4,0.7,,,,,,False
2021-08-18 03:06:00-07:00,,22.6,1.1,,,,,,False
2021-08-18 03:07:00-07:00,,22.6,1.2,,,,,,False
2021-08-18 03:08:00-07:00,,22.3,1.8,,,,,,False
2021-08-18 03:09:00-07:00,,22.1,1.5,,,,,,False
2021-08-18 03:10:00-07:00,,22.1,1.7,,,,,,False
2021-08-18 03:11:00-07:00,,21.8,2.0,,,,,,False
2021-08-18 03:12:00-07:00,,21.2,1.9,,,,,,False
2021-08-18 03:13:00-07:00,,20.9,2.1,,,,,,False
2021-08-18 03:14:00-07:00,,20.9,2.3,,,,,,False
2021-08-18 03:15:00-07:00,,21.0,2.3,,,,,,False
2021-08-18 03:16:00-07:00,,21.1,2.2,,,,,,False
2021-08-18 03:17:00-07:00,,21.2,1.6,,,,,,False
2021-08-18 03:18:00-07:00,,21.5,0.9,,,,,,False
2021-08-18 03:19:00-07:00,,21.7,1.3,,,,,,False
2021-08-18 03:20:00-07:00,,22.0,1.0,,,,,,False
2021-08-18 03:21:00-07:00,,22.3,1.9,,,,,,False
2021-08-18 03:22:00-07:00,,22.5,1.6,,,,,,False
2021-08-18 03:23:00-07:00,,22.4,1.5,,,,,,False
2021-08-18 03:24:00-07:00,,22.3,1.4,,,,,,False
2021-08-18 03:25:00-07:00,,22.0,0.8,,,,,,False
2021-08-18 03:26:00-07:00,,21.9,1.0,,,,,,False
2021-08-18 03:27:00-07:00,,21.9,1.4,,,,,,False
2021-08-18 03:28:00-07:00,,22.0,2.9,,,,,,False
2021-08-18 03:29:00-07:00,,22.6,3.7,,,,,,False
2021-08-18 03:30:00-07:00,,23.2,3.6,,,,,,False
2021-08-18 03:31:00-07:00,,23.9,3.7,,,,,,False
2021-08-18 03:32:00-07:00,,24.4,3.2,,,,,,False
2021-08-18 03:33:00-07:00,,24.5,2.4,,,,,,False
2021-08-18 03:34:00-07:00,,24.1,2.4,,,,,,False
2021-08-18 03:35:00-07:00,,24.1,2.9,,,,,,False
2021-08-18 03:36:00-07:00,,24.2,3.3,,,,,,False
2021-08-18 03:37:00-07:00,,24.2,3.2,,,,,,False
2021-08-18 03:38:00-07:00,,24.3,3.1,,,,,,False
2021-08-18 03:39:00-07:00,,24.3,2.9,,,,,,False
2021-08-18 03:40:00-07:00,,24.3,3.0,,,,,,False
2021-08-18 03:41:00-07:00,,24.3,2.9,,,,,,False
2021-08-18 03:42:00-07:00,,24.4,3.4,,,,,,False
2021-08-18 03:43:00-07:00,,24.3,3.2,,,,,,False
2021-08-18 03:44:00-07:00,,24.4,3.3,,,,,,False
2021-08-18 03:45:00-07:00,,24.4,3.3,,,,,,False
2021-08-18 03:46:00-07:00,,24.5,2.7,,,,,,False
2021-08-18 03:47:00-07:00,,24.6,3.0,,,,,,False
2021-08-18 03:48:00-07:00,,24.2,2.7,,,,,,False
2021-08-18 03:49:00-07:00,,23.4,2.7,,,,,,False
2021-08-18 03:50:00-07:00,,23.2,2.6,,,,,,False
2021-08-18 03:51:00-07:00,,22.9,2.5,,,,,,False
2021-08-18 03:52:00-07:00,,22.5,1.8,,,,,,False
2021-08-18 03:53:00-07:00,,22.0,1.8,,,,,,False
2021-08-18 03:54:00-07:00,,21.8,2.1,,,,,,False
2021-08-18 03:55:00-07:00,,21.6,2.7,,,,,,False
2021-08-18 03:56:00-07:00,,21.9,2.8,,,,,,False
2021-08-18 03:57:00-07:00,,22.2,2.6,,,,,,False
2021-08-18 03:58:00-07:00,,22.0,2.4,,,,,,False
2021-08-18 03:59:00-07:00,,21.9,2.5,,,,,,False
2021-08-18 04:00:00-07:00,,22.1,2.9,,,,,,False
2021-08-18 04:01:00-07:00,,22.1,2.7,,,,,,False
2021-08-18 04:02:00-07:00,,22.1,2.7,,,,,,False
2021-08-18 04:03:00-07:00,,22.5,2.7,,,,,,False
2021-08-18 04:04:00-07:00,,22.8,2.6,,,,,,False
2021-08-18 04:05:00-07:00,,22.9,2.7,,,,,,False
2021-08-18 04:06:00-07:00,,23.0,2.1,,,,,,False
2021-08-18 04:07:00-07:00,,22.9,2.2,,,,,,False
2021-08-18 04:08:00-07:00,,22.8,2.2,,,,,,False
2021-08-18 04:09:00-07:00,,22.8,2.1,,,,,,False
2021-08-18 04:10:00-07:00,,22.9,1.6,,,,,,False
2021-08-18 04:11:00-07:00,,23.2,1.4,,,,,,False
2021-08-18 04:12:00-07:00,,23.4,1.7,,,,,,False
2021-08-18 04:13:00-07:00,,23.6,1.6,,,,,,False
2021-08-18 04:14:00-07:00,,23.7,1.4,,,,,,False
2021-08-18 04:15:00-07:00,,23.8,1.5,,,,,,False
2021-08-18 04:16:00-07:00,,23.8,1.6,,,,,,False
2021-08-18 04:17:00-07:00,,23.8,1.1,,,,,,False
2021-08-18 04:18:00-07:00,,23.7,1.3,,,,,,False
2021-08-18 04:19:00-07:00,,23.7,0.9,,,,,,False
2021-08-18 04:20:00-07:00,,23.8,0.9,,,,,,False
2021-08-18 04:21:00-07:00,,23.9,0.8,,,,,,False
2021-08-18 04:22:00-07:00,,24.0,1.5,,,,,,False
2021-08-18 04:23:00-07:00,,24.1,1.7,,,,,,False
2021-08-18 04:24:00-07:00,,24.2,2.5,,,,,,False
2021-08-18 04:25:00-07:00,,24.3,2.1,,,,,,False
2021-08-18 04:26:00-07:00,,24.2,2.1,,,,,,False
2021-08-18 04:27:00-07:00,,24.1,2.3,,,,,,False
2021-08-18 04:28:00-07:00,,24.0,2.2,,,,,,False
2021-08-18 04:29:00-07:00,,23.9,2.0,,,,,,False
2021-08-18 04:30:00-07:00,,23.8,2.3,,,,,,False
2021-08-18 04:31:00-07:00,,23.8,2.3,,,,,,False
2021-08-18 04:32:00-07:00,,23.7,2.3,,,,,,False
2021-08-18 04:33:00-07:00,,23.6,2.1,,,,,,False
2021-08-18 04:34:00-07:00,,23.4,1.9,,,,,,False
2021-08-18 04:35:00-07:00,,23.4,2.0,,,,,,False
2021-08-18 04:36:00-07:00,,23.4,2.0,,,,,,False
2021-08-18 04:37:00-07:00,,23.6,2.1,,,,,,False
2021-08-18 04:38:00-07:00,,23.7,2.3,,,,,,False
2021-08-18 04:39:00-07:00,,23.3,2.5,,,,,,False
2021-08-18 04:40:00-07:00,,22.7,2.5,,,,,,False
2021-08-18 04:41:00-07:00,,22.6,3.1,,,,,,False
2021-08-18 04:42:00-07:00,,22.2,3.3,,,,,,False
2021-08-18 04:43:00-07:00,,21.8,3.3,,,,,,False
2021-08-18 04:44:00-07:00,,22.1,2.7,,,,,,False
2021-08-18 04:45:00-07:00,,22.5,2.3,,,,,,False
2021-08-18 04:46:00-07:00,,22.5,1.7,,,,,,False
2021-08-18 04:47:00-07:00,,22.5,1.1,,,,,,False
2021-08-18 04:48:00-07:00,,22.3,1.0,,,,,,False
2021-08-18 04:49:00-07:00,,22.4,2.8,,,,,,False
2021-08-18 04:50:00-07:00,,22.7,2.1,,,,,,False
2021-08-18 04:51:00-07:00,,22.9,1.2,,,,,,False
2021-08-18 04:52:00-07:00,,22.9,1.5,,,,,,False
2021-08-18 04:53:00-07:00,,22.8,1.9,,,,,,False
2021-08-18 04:54:00-07:00,,23.0,0.9,,,,,,False
2021-08-18 04:55:00-07:00,,23.0,1.4,,,,,,False
