,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-30 00:00:00-07:00,,24.2,0.7,,,,,,False
2021-06-30 00:01:00-07:00,,24.2,0.6,,,,,,False
2021-06-30 00:02:00-07:00,,24.3,0.9,,,,,,False
2021-06-30 00:03:00-07:00,,24.4,0.8,,,,,,False
2021-06-30 00:04:00-07:00,,24.4,0.6,,,,,,False
2021-06-30 00:05:00-07:00,,23.8,2.3,,,,,,False
2021-06-30 00:06:00-07:00,,23.7,2.5,,,,,,False
2021-06-30 00:07:00-07:00,,24.4,2.7,,,,,,False
2021-06-30 00:08:00-07:00,,24.5,1.9,,,,,,False
2021-06-30 00:09:00-07:00,,24.5,1.5,,,,,,False
2021-06-30 00:10:00-07:00,,24.4,1.3,,,,,,False
2021-06-30 00:11:00-07:00,,24.3,1.0,,,,,,False
2021-06-30 00:12:00-07:00,,24.1,1.5,,,,,,False
2021-06-30 00:13:00-07:00,,24.6,1.4,,,,,,False
2021-06-30 00:14:00-07:00,,25.1,1.7,,,,,,False
2021-06-30 00:15:00-07:00,,25.5,2.0,,,,,,False
2021-06-30 00:16:00-07:00,,25.3,1.2,,,,,,False
2021-06-30 00:17:00-07:00,,25.3,0.8,,,,,,False
2021-06-30 00:18:00-07:00,,25.3,0.9,,,,,,False
2021-06-30 00:19:00-07:00,,25.4,1.5,,,,,,False
2021-06-30 00:20:00-07:00,,25.3,2.2,,,,,,False
2021-06-30 00:21:00-07:00,,25.5,2.2,,,,,,False
2021-06-30 00:22:00-07:00,,25.3,1.5,,,,,,False
2021-06-30 00:23:00-07:00,,25.2,0.6,,,,,,False
2021-06-30 00:24:00-07:00,,25.3,0.8,,,,,,False
2021-06-30 00:25:00-07:00,,25.3,2.2,,,,,,False
2021-06-30 00:26:00-07:00,,24.9,2.5,,,,,,False
2021-06-30 00:27:00-07:00,,24.3,3.1,,,,,,False
2021-06-30 00:28:00-07:00,,24.5,3.7,,,,,,False
2021-06-30 00:29:00-07:00,,24.3,3.7,,,,,,False
2021-06-30 00:30:00-07:00,,23.4,4.2,,,,,,False
2021-06-30 00:31:00-07:00,,22.7,4.4,,,,,,False
2021-06-30 00:32:00-07:00,,22.3,4.4,,,,,,False
2021-06-30 00:33:00-07:00,,22.2,3.9,,,,,,False
2021-06-30 00:34:00-07:00,,22.1,3.8,,,,,,False
2021-06-30 00:35:00-07:00,,21.9,3.7,,,,,,False
