,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-07-03 00:00:00-07:00,,18.5,4.5,,,,,,False
2021-07-03 00:01:00-07:00,,18.6,4.4,,,,,,False
2021-07-03 00:02:00-07:00,,18.8,4.2,,,,,,False
2021-07-03 00:03:00-07:00,,18.8,4.2,,,,,,False
2021-07-03 00:04:00-07:00,,18.9,4.1,,,,,,False
2021-07-03 00:05:00-07:00,,18.9,4.2,,,,,,False
2021-07-03 00:06:00-07:00,,19.0,4.3,,,,,,False
2021-07-03 00:07:00-07:00,,19.1,4.2,,,,,,False
2021-07-03 00:08:00-07:00,,19.2,4.2,,,,,,False
2021-07-03 00:09:00-07:00,,19.1,4.3,,,,,,False
2021-07-03 00:10:00-07:00,,19.0,4.1,,,,,,False
2021-07-03 00:11:00-07:00,,19.0,4.2,,,,,,False
2021-07-03 00:12:00-07:00,,18.9,4.1,,,,,,False
2021-07-03 00:13:00-07:00,,18.9,4.1,,,,,,False
2021-07-03 00:14:00-07:00,,19.0,4.1,,,,,,False
2021-07-03 00:15:00-07:00,,19.1,4.3,,,,,,False
2021-07-03 00:16:00-07:00,,19.1,4.3,,,,,,False
2021-07-03 00:17:00-07:00,,19.1,4.2,,,,,,False
2021-07-03 00:18:00-07:00,,19.1,4.1,,,,,,False
2021-07-03 00:19:00-07:00,,19.0,4.4,,,,,,False
2021-07-03 00:20:00-07:00,,19.0,4.4,,,,,,False
2021-07-03 00:21:00-07:00,,19.0,4.3,,,,,,False
2021-07-03 00:22:00-07:00,,18.8,4.6,,,,,,False
2021-07-03 00:23:00-07:00,,18.6,4.6,,,,,,False
2021-07-03 00:24:00-07:00,,18.6,4.5,,,,,,False
2021-07-03 00:25:00-07:00,,18.6,4.5,,,,,,False
2021-07-03 00:26:00-07:00,,18.7,4.5,,,,,,False
2021-07-03 00:27:00-07:00,,18.9,4.4,,,,,,False
2021-07-03 00:28:00-07:00,,19.0,4.4,,,,,,False
2021-07-03 00:29:00-07:00,,19.0,4.5,,,,,,False
2021-07-03 00:30:00-07:00,,19.1,4.6,,,,,,False
2021-07-03 00:31:00-07:00,,19.2,4.5,,,,,,False
2021-07-03 00:32:00-07:00,,19.3,4.6,,,,,,False
2021-07-03 00:33:00-07:00,,19.3,4.5,,,,,,False
2021-07-03 00:34:00-07:00,,19.1,4.6,,,,,,False
2021-07-03 00:35:00-07:00,,18.7,4.8,,,,,,False
2021-07-03 00:36:00-07:00,,18.7,4.8,,,,,,False
2021-07-03 00:37:00-07:00,,18.7,4.6,,,,,,False
2021-07-03 00:38:00-07:00,,19.0,4.6,,,,,,False
2021-07-03 00:39:00-07:00,,19.1,4.5,,,,,,False
2021-07-03 00:40:00-07:00,,19.1,4.5,,,,,,False
2021-07-03 00:41:00-07:00,,19.0,4.4,,,,,,False
2021-07-03 00:42:00-07:00,,19.0,4.3,,,,,,False
2021-07-03 00:43:00-07:00,,18.9,4.4,,,,,,False
2021-07-03 00:44:00-07:00,,18.4,4.5,,,,,,False
2021-07-03 00:45:00-07:00,,18.2,4.6,,,,,,False
2021-07-03 00:46:00-07:00,,18.3,4.8,,,,,,False
2021-07-03 00:47:00-07:00,,18.3,4.7,,,,,,False
2021-07-03 00:48:00-07:00,,18.5,4.7,,,,,,False
2021-07-03 00:49:00-07:00,,18.7,4.8,,,,,,False
2021-07-03 00:50:00-07:00,,18.8,4.7,,,,,,False
2021-07-03 00:51:00-07:00,,18.6,4.6,,,,,,False
2021-07-03 00:52:00-07:00,,18.7,4.5,,,,,,False
2021-07-03 00:53:00-07:00,,18.8,4.7,,,,,,False
2021-07-03 00:54:00-07:00,,18.8,4.4,,,,,,False
2021-07-03 00:55:00-07:00,,18.8,4.4,,,,,,False
2021-07-03 00:56:00-07:00,,18.8,4.3,,,,,,False
2021-07-03 00:57:00-07:00,,18.9,4.2,,,,,,False
2021-07-03 00:58:00-07:00,,18.9,4.3,,,,,,False
2021-07-03 00:59:00-07:00,,18.9,4.2,,,,,,False
2021-07-03 01:00:00-07:00,,18.9,4.1,,,,,,False
2021-07-03 01:01:00-07:00,,18.9,4.3,,,,,,False
2021-07-03 01:02:00-07:00,,18.8,4.2,,,,,,False
2021-07-03 01:03:00-07:00,,18.9,4.1,,,,,,False
2021-07-03 01:04:00-07:00,,18.8,4.3,,,,,,False
2021-07-03 01:05:00-07:00,,18.8,4.1,,,,,,False
2021-07-03 01:06:00-07:00,,18.8,4.1,,,,,,False
2021-07-03 01:07:00-07:00,,18.8,4.0,,,,,,False
2021-07-03 01:08:00-07:00,,18.8,4.2,,,,,,False
2021-07-03 01:09:00-07:00,,18.9,4.0,,,,,,False
2021-07-03 01:10:00-07:00,,18.8,4.0,,,,,,False
2021-07-03 01:11:00-07:00,,18.8,4.1,,,,,,False
2021-07-03 01:12:00-07:00,,18.9,3.9,,,,,,False
2021-07-03 01:13:00-07:00,,19.1,4.0,,,,,,False
2021-07-03 01:14:00-07:00,,19.1,4.0,,,,,,False
2021-07-03 01:15:00-07:00,,19.0,3.8,,,,,,False
2021-07-03 01:16:00-07:00,,18.8,3.8,,,,,,False
2021-07-03 01:17:00-07:00,,18.3,3.9,,,,,,False
2021-07-03 01:18:00-07:00,,18.0,4.0,,,,,,False
2021-07-03 01:19:00-07:00,,18.3,3.7,,,,,,False
2021-07-03 01:20:00-07:00,,18.5,3.8,,,,,,False
2021-07-03 01:21:00-07:00,,18.6,3.6,,,,,,False
2021-07-03 01:22:00-07:00,,18.7,3.6,,,,,,False
2021-07-03 01:23:00-07:00,,18.5,3.6,,,,,,False
2021-07-03 01:24:00-07:00,,18.5,3.8,,,,,,False
