,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-02-10 00:00:00-07:00,,11.3,4.9,,,,,,False
2021-02-10 00:01:00-07:00,,11.5,4.8,,,,,,False
2021-02-10 00:02:00-07:00,,11.6,5.8,,,,,,False
2021-02-10 00:03:00-07:00,,11.7,6.2,,,,,,False
2021-02-10 00:04:00-07:00,,11.8,4.8,,,,,,False
2021-02-10 00:05:00-07:00,,11.6,5.0,,,,,,False
2021-02-10 00:06:00-07:00,,11.4,4.3,,,,,,False
2021-02-10 00:07:00-07:00,,11.1,2.9,,,,,,False
2021-02-10 00:08:00-07:00,,10.5,3.6,,,,,,False
2021-02-10 00:09:00-07:00,,10.4,3.6,,,,,,False
2021-02-10 00:10:00-07:00,,10.4,3.3,,,,,,False
2021-02-10 00:11:00-07:00,,10.4,4.2,,,,,,False
2021-02-10 00:12:00-07:00,,10.6,5.4,,,,,,False
2021-02-10 00:13:00-07:00,,11.1,6.0,,,,,,False
2021-02-10 00:14:00-07:00,,11.6,6.0,,,,,,False
2021-02-10 00:15:00-07:00,,11.9,6.6,,,,,,False
2021-02-10 00:16:00-07:00,,12.0,5.9,,,,,,False
2021-02-10 00:17:00-07:00,,11.9,4.7,,,,,,False
2021-02-10 00:18:00-07:00,,11.4,3.8,,,,,,False
2021-02-10 00:19:00-07:00,,10.9,4.8,,,,,,False
2021-02-10 00:20:00-07:00,,10.8,4.8,,,,,,False
2021-02-10 00:21:00-07:00,,10.8,4.8,,,,,,False
2021-02-10 00:22:00-07:00,,10.9,6.2,,,,,,False
2021-02-10 00:23:00-07:00,,11.2,6.2,,,,,,False
2021-02-10 00:24:00-07:00,,11.6,6.6,,,,,,False
2021-02-10 00:25:00-07:00,,11.9,6.1,,,,,,False
2021-02-10 00:26:00-07:00,,12.0,6.8,,,,,,False
2021-02-10 00:27:00-07:00,,12.1,6.8,,,,,,False
2021-02-10 00:28:00-07:00,,12.1,6.3,,,,,,False
2021-02-10 00:29:00-07:00,,12.0,5.9,,,,,,False
2021-02-10 00:30:00-07:00,,11.8,5.6,,,,,,False
2021-02-10 00:31:00-07:00,,11.5,4.6,,,,,,False
2021-02-10 00:32:00-07:00,,11.5,5.9,,,,,,False
2021-02-10 00:33:00-07:00,,11.6,6.0,,,,,,False
2021-02-10 00:34:00-07:00,,11.7,6.1,,,,,,False
2021-02-10 00:35:00-07:00,,11.7,5.9,,,,,,False
2021-02-10 00:36:00-07:00,,11.6,5.9,,,,,,False
2021-02-10 00:37:00-07:00,,11.6,6.2,,,,,,False
2021-02-10 00:38:00-07:00,,11.6,6.7,,,,,,False
2021-02-10 00:39:00-07:00,,11.8,6.4,,,,,,False
2021-02-10 00:40:00-07:00,,11.9,6.8,,,,,,False
2021-02-10 00:41:00-07:00,,11.9,6.7,,,,,,False
2021-02-10 00:42:00-07:00,,11.9,7.5,,,,,,False
2021-02-10 00:43:00-07:00,,11.9,7.3,,,,,,False
2021-02-10 00:44:00-07:00,,11.9,7.4,,,,,,False
2021-02-10 00:45:00-07:00,,12.1,8.0,,,,,,False
2021-02-10 00:46:00-07:00,,12.3,8.1,,,,,,False
2021-02-10 00:47:00-07:00,,12.3,7.9,,,,,,False
2021-02-10 00:48:00-07:00,,12.2,7.1,,,,,,False
2021-02-10 00:49:00-07:00,,12.2,7.7,,,,,,False
2021-02-10 00:50:00-07:00,,12.2,6.9,,,,,,False
2021-02-10 00:51:00-07:00,,12.1,6.3,,,,,,False
2021-02-10 00:52:00-07:00,,11.9,5.8,,,,,,False
2021-02-10 00:53:00-07:00,,11.7,6.1,,,,,,False
2021-02-10 00:54:00-07:00,,11.6,6.1,,,,,,False
2021-02-10 00:55:00-07:00,,11.7,5.9,,,,,,False
2021-02-10 00:56:00-07:00,,11.7,6.2,,,,,,False
2021-02-10 00:57:00-07:00,,11.7,5.6,,,,,,False
2021-02-10 00:58:00-07:00,,11.6,5.7,,,,,,False
2021-02-10 00:59:00-07:00,,11.6,5.8,,,,,,False
2021-02-10 01:00:00-07:00,,11.6,5.8,,,,,,False
2021-02-10 01:01:00-07:00,,11.5,5.8,,,,,,False
2021-02-10 01:02:00-07:00,,11.4,5.7,,,,,,False
2021-02-10 01:03:00-07:00,,11.3,5.7,,,,,,False
2021-02-10 01:04:00-07:00,,11.3,5.6,,,,,,False
2021-02-10 01:05:00-07:00,,11.1,5.4,,,,,,False
2021-02-10 01:06:00-07:00,,11.1,5.6,,,,,,False
2021-02-10 01:07:00-07:00,,11.1,5.8,,,,,,False
2021-02-10 01:08:00-07:00,,11.2,5.7,,,,,,False
2021-02-10 01:09:00-07:00,,11.3,6.0,,,,,,False
2021-02-10 01:10:00-07:00,,11.4,5.8,,,,,,False
2021-02-10 01:11:00-07:00,,11.4,5.7,,,,,,False
2021-02-10 01:12:00-07:00,,11.4,5.5,,,,,,False
2021-02-10 01:13:00-07:00,,11.4,6.5,,,,,,False
2021-02-10 01:14:00-07:00,,11.4,6.5,,,,,,False
2021-02-10 01:15:00-07:00,,11.4,6.3,,,,,,False
2021-02-10 01:16:00-07:00,,11.4,5.3,,,,,,False
2021-02-10 01:17:00-07:00,,11.4,5.5,,,,,,False
2021-02-10 01:18:00-07:00,,11.3,5.8,,,,,,False
2021-02-10 01:19:00-07:00,,11.3,6.4,,,,,,False
2021-02-10 01:20:00-07:00,,11.4,6.8,,,,,,False
2021-02-10 01:21:00-07:00,,11.6,7.6,,,,,,False
2021-02-10 01:22:00-07:00,,11.8,7.3,,,,,,False
2021-02-10 01:23:00-07:00,,11.9,6.6,,,,,,False
2021-02-10 01:24:00-07:00,,11.8,6.8,,,,,,False
2021-02-10 01:25:00-07:00,,11.7,7.1,,,,,,False
2021-02-10 01:26:00-07:00,,11.8,6.6,,,,,,False
2021-02-10 01:27:00-07:00,,11.9,6.5,,,,,,False
2021-02-10 01:28:00-07:00,,12.0,5.8,,,,,,False
2021-02-10 01:29:00-07:00,,11.9,5.6,,,,,,False
2021-02-10 01:30:00-07:00,,11.9,5.8,,,,,,False
2021-02-10 01:31:00-07:00,,11.8,5.6,,,,,,False
2021-02-10 01:32:00-07:00,,11.7,5.3,,,,,,False
2021-02-10 01:33:00-07:00,,11.6,4.9,,,,,,False
2021-02-10 01:34:00-07:00,,11.5,4.4,,,,,,False
2021-02-10 01:35:00-07:00,,11.4,4.1,,,,,,False
2021-02-10 01:36:00-07:00,,11.2,4.7,,,,,,False
2021-02-10 01:37:00-07:00,,11.0,5.0,,,,,,False
2021-02-10 01:38:00-07:00,,10.9,5.1,,,,,,False
2021-02-10 01:39:00-07:00,,10.9,5.0,,,,,,False
2021-02-10 01:40:00-07:00,,10.9,5.0,,,,,,False
2021-02-10 01:41:00-07:00,,10.9,4.7,,,,,,False
2021-02-10 01:42:00-07:00,,11.0,4.9,,,,,,False
2021-02-10 01:43:00-07:00,,11.2,4.6,,,,,,False
2021-02-10 01:44:00-07:00,,11.4,4.4,,,,,,False
2021-02-10 01:45:00-07:00,,11.5,4.5,,,,,,False
2021-02-10 01:46:00-07:00,,11.6,4.6,,,,,,False
2021-02-10 01:47:00-07:00,,11.6,4.4,,,,,,False
2021-02-10 01:48:00-07:00,,11.7,4.7,,,,,,False
2021-02-10 01:49:00-07:00,,11.7,5.0,,,,,,False
2021-02-10 01:50:00-07:00,,11.6,5.0,,,,,,False
2021-02-10 01:51:00-07:00,,11.6,4.7,,,,,,False
2021-02-10 01:52:00-07:00,,11.5,4.4,,,,,,False
2021-02-10 01:53:00-07:00,,11.4,4.3,,,,,,False
2021-02-10 01:54:00-07:00,,11.2,4.5,,,,,,False
