,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-02-15 00:00:00-07:00,,12.4,9.1,,,,,,False
2021-02-15 00:01:00-07:00,,12.3,9.4,,,,,,False
2021-02-15 00:02:00-07:00,,12.2,9.4,,,,,,False
2021-02-15 00:03:00-07:00,,12.1,9.3,,,,,,False
2021-02-15 00:04:00-07:00,,12.1,9.8,,,,,,False
2021-02-15 00:05:00-07:00,,12.3,11.2,,,,,,False
2021-02-15 00:06:00-07:00,,12.3,10.0,,,,,,False
2021-02-15 00:07:00-07:00,,12.1,8.6,,,,,,False
2021-02-15 00:08:00-07:00,,12.1,8.7,,,,,,False
2021-02-15 00:09:00-07:00,,12.4,12.1,,,,,,False
2021-02-15 00:10:00-07:00,,12.8,11.9,,,,,,False
2021-02-15 00:11:00-07:00,,12.8,10.0,,,,,,False
2021-02-15 00:12:00-07:00,,12.7,9.0,,,,,,False
2021-02-15 00:13:00-07:00,,12.5,7.8,,,,,,False
2021-02-15 00:14:00-07:00,,12.3,10.5,,,,,,False
2021-02-15 00:15:00-07:00,,12.3,11.6,,,,,,False
2021-02-15 00:16:00-07:00,,12.2,11.1,,,,,,False
2021-02-15 00:17:00-07:00,,12.6,10.4,,,,,,False
2021-02-15 00:18:00-07:00,,12.7,10.2,,,,,,False
2021-02-15 00:19:00-07:00,,12.6,9.0,,,,,,False
2021-02-15 00:20:00-07:00,,12.4,9.0,,,,,,False
2021-02-15 00:21:00-07:00,,12.3,9.2,,,,,,False
2021-02-15 00:22:00-07:00,,12.2,9.9,,,,,,False
2021-02-15 00:23:00-07:00,,12.2,9.5,,,,,,False
2021-02-15 00:24:00-07:00,,12.0,8.1,,,,,,False
2021-02-15 00:25:00-07:00,,11.9,10.3,,,,,,False
2021-02-15 00:26:00-07:00,,12.1,10.6,,,,,,False
2021-02-15 00:27:00-07:00,,12.2,10.1,,,,,,False
2021-02-15 00:28:00-07:00,,12.1,10.6,,,,,,False
2021-02-15 00:29:00-07:00,,12.3,11.5,,,,,,False
2021-02-15 00:30:00-07:00,,12.2,10.6,,,,,,False
2021-02-15 00:31:00-07:00,,12.2,10.8,,,,,,False
2021-02-15 00:32:00-07:00,,12.2,12.2,,,,,,False
2021-02-15 00:33:00-07:00,,12.0,12.0,,,,,,False
2021-02-15 00:34:00-07:00,,11.9,12.7,,,,,,False
2021-02-15 00:35:00-07:00,,12.0,13.1,,,,,,False
2021-02-15 00:36:00-07:00,,12.1,12.0,,,,,,False
2021-02-15 00:37:00-07:00,,12.1,11.8,,,,,,False
2021-02-15 00:38:00-07:00,,12.0,11.1,,,,,,False
2021-02-15 00:39:00-07:00,,12.0,12.4,,,,,,False
2021-02-15 00:40:00-07:00,,12.1,12.2,,,,,,False
2021-02-15 00:41:00-07:00,,12.0,10.9,,,,,,False
2021-02-15 00:42:00-07:00,,12.0,10.8,,,,,,False
2021-02-15 00:43:00-07:00,,12.0,10.4,,,,,,False
2021-02-15 00:44:00-07:00,,12.1,10.9,,,,,,False
2021-02-15 00:45:00-07:00,,12.2,9.4,,,,,,False
2021-02-15 00:46:00-07:00,,12.1,9.1,,,,,,False
2021-02-15 00:47:00-07:00,,12.0,8.4,,,,,,False
2021-02-15 00:48:00-07:00,,12.0,9.8,,,,,,False
2021-02-15 00:49:00-07:00,,12.1,12.2,,,,,,False
2021-02-15 00:50:00-07:00,,12.5,11.2,,,,,,False
2021-02-15 00:51:00-07:00,,12.7,10.3,,,,,,False
2021-02-15 00:52:00-07:00,,12.7,8.9,,,,,,False
2021-02-15 00:53:00-07:00,,12.6,7.0,,,,,,False
2021-02-15 00:54:00-07:00,,12.4,6.7,,,,,,False
2021-02-15 00:55:00-07:00,,12.1,7.2,,,,,,False
2021-02-15 00:56:00-07:00,,11.9,5.9,,,,,,False
2021-02-15 00:57:00-07:00,,11.2,5.0,,,,,,False
2021-02-15 00:58:00-07:00,,10.3,4.5,,,,,,False
2021-02-15 00:59:00-07:00,,9.5,5.8,,,,,,False
2021-02-15 01:00:00-07:00,,8.7,6.7,,,,,,False
2021-02-15 01:01:00-07:00,,8.1,6.9,,,,,,False
2021-02-15 01:02:00-07:00,,8.1,6.8,,,,,,False
2021-02-15 01:03:00-07:00,,8.2,6.6,,,,,,False
2021-02-15 01:04:00-07:00,,8.4,6.7,,,,,,False
2021-02-15 01:05:00-07:00,,8.5,6.5,,,,,,False
2021-02-15 01:06:00-07:00,,8.8,5.9,,,,,,False
2021-02-15 01:07:00-07:00,,9.5,6.8,,,,,,False
2021-02-15 01:08:00-07:00,,10.0,6.7,,,,,,False
2021-02-15 01:09:00-07:00,,9.9,4.7,,,,,,False
2021-02-15 01:10:00-07:00,,9.5,4.5,,,,,,False
2021-02-15 01:11:00-07:00,,9.3,4.7,,,,,,False
2021-02-15 01:12:00-07:00,,9.6,4.3,,,,,,False
2021-02-15 01:13:00-07:00,,9.8,4.9,,,,,,False
2021-02-15 01:14:00-07:00,,10.1,5.4,,,,,,False
2021-02-15 01:15:00-07:00,,10.5,5.9,,,,,,False
2021-02-15 01:16:00-07:00,,10.9,7.0,,,,,,False
2021-02-15 01:17:00-07:00,,11.4,6.2,,,,,,False
2021-02-15 01:18:00-07:00,,11.5,6.1,,,,,,False
2021-02-15 01:19:00-07:00,,11.3,4.4,,,,,,False
2021-02-15 01:20:00-07:00,,11.1,5.4,,,,,,False
2021-02-15 01:21:00-07:00,,11.0,6.0,,,,,,False
2021-02-15 01:22:00-07:00,,11.1,6.6,,,,,,False
2021-02-15 01:23:00-07:00,,11.9,6.7,,,,,,False
2021-02-15 01:24:00-07:00,,12.1,6.0,,,,,,False
2021-02-15 01:25:00-07:00,,12.0,8.5,,,,,,False
2021-02-15 01:26:00-07:00,,12.1,8.8,,,,,,False
2021-02-15 01:27:00-07:00,,12.3,10.3,,,,,,False
2021-02-15 01:28:00-07:00,,12.3,10.2,,,,,,False
2021-02-15 01:29:00-07:00,,12.4,9.5,,,,,,False
2021-02-15 01:30:00-07:00,,12.4,12.8,,,,,,False
2021-02-15 01:31:00-07:00,,12.5,11.5,,,,,,False
2021-02-15 01:32:00-07:00,,12.5,7.6,,,,,,False
2021-02-15 01:33:00-07:00,,12.3,7.5,,,,,,False
2021-02-15 01:34:00-07:00,,12.1,5.9,,,,,,False
2021-02-15 01:35:00-07:00,,12.1,6.4,,,,,,False
2021-02-15 01:36:00-07:00,,12.3,8.0,,,,,,False
2021-02-15 01:37:00-07:00,,12.4,9.5,,,,,,False
2021-02-15 01:38:00-07:00,,12.5,10.2,,,,,,False
2021-02-15 01:39:00-07:00,,12.4,8.7,,,,,,False
2021-02-15 01:40:00-07:00,,12.3,7.6,,,,,,False
2021-02-15 01:41:00-07:00,,12.1,6.5,,,,,,False
2021-02-15 01:42:00-07:00,,11.8,5.6,,,,,,False
2021-02-15 01:43:00-07:00,,11.9,5.8,,,,,,False
2021-02-15 01:44:00-07:00,,12.0,5.3,,,,,,False
2021-02-15 01:45:00-07:00,,12.0,7.6,,,,,,False
2021-02-15 01:46:00-07:00,,12.3,10.0,,,,,,False
2021-02-15 01:47:00-07:00,,12.4,14.1,,,,,,False
2021-02-15 01:48:00-07:00,,12.4,9.6,,,,,,False
2021-02-15 01:49:00-07:00,,12.3,11.9,,,,,,False
2021-02-15 01:50:00-07:00,,12.2,9.6,,,,,,False
2021-02-15 01:51:00-07:00,,12.1,10.3,,,,,,False
2021-02-15 01:52:00-07:00,,12.1,9.1,,,,,,False
2021-02-15 01:53:00-07:00,,12.1,11.0,,,,,,False
2021-02-15 01:54:00-07:00,,12.3,10.0,,,,,,False
2021-02-15 01:55:00-07:00,,12.3,10.0,,,,,,False
2021-02-15 01:56:00-07:00,,12.4,9.7,,,,,,False
2021-02-15 01:57:00-07:00,,12.3,7.8,,,,,,False
2021-02-15 01:58:00-07:00,,12.1,9.2,,,,,,False
2021-02-15 01:59:00-07:00,,12.0,9.0,,,,,,False
2021-02-15 02:00:00-07:00,,12.0,9.1,,,,,,False
2021-02-15 02:01:00-07:00,,12.1,12.0,,,,,,False
2021-02-15 02:02:00-07:00,,12.2,10.5,,,,,,False
2021-02-15 02:03:00-07:00,,12.1,14.4,,,,,,False
2021-02-15 02:04:00-07:00,,12.2,14.6,,,,,,False
2021-02-15 02:05:00-07:00,,12.2,14.8,,,,,,False
2021-02-15 02:06:00-07:00,,12.4,15.4,,,,,,False
2021-02-15 02:07:00-07:00,,12.4,15.5,,,,,,False
