,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-17 00:00:00-07:00,,8.3,1.0,,,,,,False
2021-11-17 00:01:00-07:00,,8.1,1.7,,,,,,False
2021-11-17 00:02:00-07:00,,7.6,1.2,,,,,,False
2021-11-17 00:03:00-07:00,,7.2,0.5,,,,,,False
2021-11-17 00:04:00-07:00,,7.0,0.6,,,,,,False
2021-11-17 00:05:00-07:00,,6.9,1.0,,,,,,False
2021-11-17 00:06:00-07:00,,7.2,0.9,,,,,,False
2021-11-17 00:07:00-07:00,,7.7,0.8,,,,,,False
2021-11-17 00:08:00-07:00,,8.1,1.3,,,,,,False
2021-11-17 00:09:00-07:00,,8.7,1.6,,,,,,False
2021-11-17 00:10:00-07:00,,9.2,1.8,,,,,,False
2021-11-17 00:11:00-07:00,,9.5,2.4,,,,,,False
2021-11-17 00:12:00-07:00,,9.6,2.4,,,,,,False
2021-11-17 00:13:00-07:00,,9.5,2.7,,,,,,False
2021-11-17 00:14:00-07:00,,9.3,2.3,,,,,,False
2021-11-17 00:15:00-07:00,,9.2,1.9,,,,,,False
2021-11-17 00:16:00-07:00,,9.1,3.4,,,,,,False
2021-11-17 00:17:00-07:00,,9.0,4.2,,,,,,False
2021-11-17 00:18:00-07:00,,9.6,3.5,,,,,,False
2021-11-17 00:19:00-07:00,,10.3,3.5,,,,,,False
2021-11-17 00:20:00-07:00,,10.8,3.4,,,,,,False
2021-11-17 00:21:00-07:00,,11.2,3.2,,,,,,False
2021-11-17 00:22:00-07:00,,11.5,3.3,,,,,,False
2021-11-17 00:23:00-07:00,,11.0,4.2,,,,,,False
2021-11-17 00:24:00-07:00,,10.3,4.1,,,,,,False
2021-11-17 00:25:00-07:00,,10.2,4.1,,,,,,False
2021-11-17 00:26:00-07:00,,10.2,3.4,,,,,,False
2021-11-17 00:27:00-07:00,,10.2,3.1,,,,,,False
2021-11-17 00:28:00-07:00,,10.0,3.9,,,,,,False
2021-11-17 00:29:00-07:00,,10.3,2.6,,,,,,False
2021-11-17 00:30:00-07:00,,11.1,1.9,,,,,,False
2021-11-17 00:31:00-07:00,,11.6,2.9,,,,,,False
2021-11-17 00:32:00-07:00,,11.8,2.4,,,,,,False
2021-11-17 00:33:00-07:00,,12.2,2.4,,,,,,False
2021-11-17 00:34:00-07:00,,12.5,2.2,,,,,,False
2021-11-17 00:35:00-07:00,,11.8,3.6,,,,,,False
2021-11-17 00:36:00-07:00,,10.4,4.1,,,,,,False
2021-11-17 00:37:00-07:00,,10.0,5.3,,,,,,False
2021-11-17 00:38:00-07:00,,10.1,4.8,,,,,,False
2021-11-17 00:39:00-07:00,,10.5,4.0,,,,,,False
2021-11-17 00:40:00-07:00,,10.9,3.5,,,,,,False
2021-11-17 00:41:00-07:00,,11.4,2.8,,,,,,False
2021-11-17 00:42:00-07:00,,11.9,2.6,,,,,,False
2021-11-17 00:43:00-07:00,,12.1,2.6,,,,,,False
2021-11-17 00:44:00-07:00,,11.4,1.7,,,,,,False
2021-11-17 00:45:00-07:00,,10.8,1.7,,,,,,False
2021-11-17 00:46:00-07:00,,10.6,1.5,,,,,,False
2021-11-17 00:47:00-07:00,,10.3,1.2,,,,,,False
2021-11-17 00:48:00-07:00,,10.0,2.0,,,,,,False
2021-11-17 00:49:00-07:00,,9.9,3.5,,,,,,False
2021-11-17 00:50:00-07:00,,9.7,6.3,,,,,,False
2021-11-17 00:51:00-07:00,,9.2,6.5,,,,,,False
2021-11-17 00:52:00-07:00,,9.3,5.7,,,,,,False
2021-11-17 00:53:00-07:00,,10.0,6.5,,,,,,False
2021-11-17 00:54:00-07:00,,10.8,5.5,,,,,,False
2021-11-17 00:55:00-07:00,,11.7,2.9,,,,,,False
2021-11-17 00:56:00-07:00,,12.4,2.1,,,,,,False
2021-11-17 00:57:00-07:00,,12.8,2.1,,,,,,False
2021-11-17 00:58:00-07:00,,12.9,3.4,,,,,,False
2021-11-17 00:59:00-07:00,,13.3,2.8,,,,,,False
2021-11-17 01:00:00-07:00,,13.6,4.9,,,,,,False
2021-11-17 01:01:00-07:00,,12.7,6.9,,,,,,False
2021-11-17 01:02:00-07:00,,11.3,6.1,,,,,,False
2021-11-17 01:03:00-07:00,,10.2,5.9,,,,,,False
2021-11-17 01:04:00-07:00,,10.6,4.7,,,,,,False
2021-11-17 01:05:00-07:00,,11.2,6.0,,,,,,False
2021-11-17 01:06:00-07:00,,11.7,7.1,,,,,,False
2021-11-17 01:07:00-07:00,,12.2,6.6,,,,,,False
2021-11-17 01:08:00-07:00,,12.4,6.0,,,,,,False
2021-11-17 01:09:00-07:00,,12.7,7.0,,,,,,False
2021-11-17 01:10:00-07:00,,12.7,7.2,,,,,,False
2021-11-17 01:11:00-07:00,,12.7,8.1,,,,,,False
2021-11-17 01:12:00-07:00,,13.1,8.0,,,,,,False
2021-11-17 01:13:00-07:00,,13.2,9.2,,,,,,False
2021-11-17 01:14:00-07:00,,13.3,9.1,,,,,,False
2021-11-17 01:15:00-07:00,,13.4,11.2,,,,,,False
2021-11-17 01:16:00-07:00,,13.5,11.5,,,,,,False
2021-11-17 01:17:00-07:00,,13.8,8.1,,,,,,False
2021-11-17 01:18:00-07:00,,13.7,8.6,,,,,,False
2021-11-17 01:19:00-07:00,,13.5,8.1,,,,,,False
2021-11-17 01:20:00-07:00,,13.4,9.9,,,,,,False
2021-11-17 01:21:00-07:00,,13.1,10.3,,,,,,False
2021-11-17 01:22:00-07:00,,13.3,13.0,,,,,,False
2021-11-17 01:23:00-07:00,,13.6,10.0,,,,,,False
2021-11-17 01:24:00-07:00,,13.4,10.6,,,,,,False
2021-11-17 01:25:00-07:00,,13.4,9.8,,,,,,False
2021-11-17 01:26:00-07:00,,13.1,10.0,,,,,,False
2021-11-17 01:27:00-07:00,,13.1,11.4,,,,,,False
2021-11-17 01:28:00-07:00,,13.4,11.1,,,,,,False
2021-11-17 01:29:00-07:00,,13.7,11.2,,,,,,False
2021-11-17 01:30:00-07:00,,13.5,9.8,,,,,,False
2021-11-17 01:31:00-07:00,,13.3,10.1,,,,,,False
2021-11-17 01:32:00-07:00,,13.1,10.2,,,,,,False
2021-11-17 01:33:00-07:00,,13.1,11.3,,,,,,False
2021-11-17 01:34:00-07:00,,13.1,11.9,,,,,,False
2021-11-17 01:35:00-07:00,,13.1,11.0,,,,,,False
2021-11-17 01:36:00-07:00,,13.1,9.6,,,,,,False
2021-11-17 01:37:00-07:00,,12.9,12.1,,,,,,False
2021-11-17 01:38:00-07:00,,13.2,13.5,,,,,,False
2021-11-17 01:39:00-07:00,,13.6,12.3,,,,,,False
2021-11-17 01:40:00-07:00,,13.5,9.9,,,,,,False
2021-11-17 01:41:00-07:00,,13.2,9.5,,,,,,False
2021-11-17 01:42:00-07:00,,12.9,9.0,,,,,,False
2021-11-17 01:43:00-07:00,,12.7,8.7,,,,,,False
2021-11-17 01:44:00-07:00,,12.6,7.7,,,,,,False
2021-11-17 01:45:00-07:00,,12.3,5.1,,,,,,False
2021-11-17 01:46:00-07:00,,11.8,4.6,,,,,,False
2021-11-17 01:47:00-07:00,,11.2,5.1,,,,,,False
2021-11-17 01:48:00-07:00,,11.0,6.9,,,,,,False
2021-11-17 01:49:00-07:00,,11.4,8.1,,,,,,False
2021-11-17 01:50:00-07:00,,12.0,8.4,,,,,,False
2021-11-17 01:51:00-07:00,,12.3,10.2,,,,,,False
2021-11-17 01:52:00-07:00,,12.5,10.7,,,,,,False
2021-11-17 01:53:00-07:00,,12.9,11.4,,,,,,False
2021-11-17 01:54:00-07:00,,13.1,9.9,,,,,,False
2021-11-17 01:55:00-07:00,,13.1,7.0,,,,,,False
2021-11-17 01:56:00-07:00,,12.6,5.3,,,,,,False
2021-11-17 01:57:00-07:00,,12.2,6.5,,,,,,False
2021-11-17 01:58:00-07:00,,12.2,5.9,,,,,,False
2021-11-17 01:59:00-07:00,,12.3,4.7,,,,,,False
2021-11-17 02:00:00-07:00,,12.4,4.7,,,,,,False
2021-11-17 02:01:00-07:00,,12.4,3.8,,,,,,False
2021-11-17 02:02:00-07:00,,12.4,4.7,,,,,,False
2021-11-17 02:03:00-07:00,,12.5,5.8,,,,,,False
2021-11-17 02:04:00-07:00,,12.5,6.1,,,,,,False
2021-11-17 02:05:00-07:00,,12.7,6.7,,,,,,False
2021-11-17 02:06:00-07:00,,12.7,6.7,,,,,,False
2021-11-17 02:07:00-07:00,,12.6,5.2,,,,,,False
2021-11-17 02:08:00-07:00,,12.4,5.0,,,,,,False
2021-11-17 02:09:00-07:00,,12.3,5.3,,,,,,False
2021-11-17 02:10:00-07:00,,12.3,5.1,,,,,,False
2021-11-17 02:11:00-07:00,,12.1,4.3,,,,,,False
2021-11-17 02:12:00-07:00,,11.9,2.3,,,,,,False
2021-11-17 02:13:00-07:00,,11.7,3.1,,,,,,False
2021-11-17 02:14:00-07:00,,11.7,2.9,,,,,,False
2021-11-17 02:15:00-07:00,,11.8,2.6,,,,,,False
2021-11-17 02:16:00-07:00,,11.9,2.3,,,,,,False
2021-11-17 02:17:00-07:00,,11.9,2.6,,,,,,False
2021-11-17 02:18:00-07:00,,11.7,1.8,,,,,,False
2021-11-17 02:19:00-07:00,,11.6,1.2,,,,,,False
2021-11-17 02:20:00-07:00,,11.5,1.8,,,,,,False
2021-11-17 02:21:00-07:00,,11.3,2.8,,,,,,False
2021-11-17 02:22:00-07:00,,11.2,2.3,,,,,,False
2021-11-17 02:23:00-07:00,,11.2,1.7,,,,,,False
2021-11-17 02:24:00-07:00,,11.2,2.0,,,,,,False
2021-11-17 02:25:00-07:00,,11.2,1.5,,,,,,False
2021-11-17 02:26:00-07:00,,11.3,1.6,,,,,,False
2021-11-17 02:27:00-07:00,,11.4,2.0,,,,,,False
