,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-09-12 00:00:00-07:00,,22.6,3.0,,,,,,False
2021-09-12 00:01:00-07:00,,22.6,3.1,,,,,,False
2021-09-12 00:02:00-07:00,,22.5,3.2,,,,,,False
2021-09-12 00:03:00-07:00,,22.5,3.3,,,,,,False
2021-09-12 00:04:00-07:00,,22.6,3.2,,,,,,False
2021-09-12 00:05:00-07:00,,22.5,3.5,,,,,,False
2021-09-12 00:06:00-07:00,,22.4,3.6,,,,,,False
2021-09-12 00:07:00-07:00,,22.2,3.8,,,,,,False
2021-09-12 00:08:00-07:00,,22.0,3.5,,,,,,False
2021-09-12 00:09:00-07:00,,21.9,3.4,,,,,,False
2021-09-12 00:10:00-07:00,,21.9,2.9,,,,,,False
2021-09-12 00:11:00-07:00,,21.9,3.6,,,,,,False
2021-09-12 00:12:00-07:00,,21.7,3.4,,,,,,False
2021-09-12 00:13:00-07:00,,21.7,3.0,,,,,,False
2021-09-12 00:14:00-07:00,,21.4,3.4,,,,,,False
2021-09-12 00:15:00-07:00,,21.1,2.8,,,,,,False
2021-09-12 00:16:00-07:00,,21.0,3.3,,,,,,False
2021-09-12 00:17:00-07:00,,20.5,2.8,,,,,,False
2021-09-12 00:18:00-07:00,,20.4,1.7,,,,,,False
2021-09-12 00:19:00-07:00,,20.5,1.3,,,,,,False
2021-09-12 00:20:00-07:00,,20.8,1.3,,,,,,False
2021-09-12 00:21:00-07:00,,20.9,1.6,,,,,,False
2021-09-12 00:22:00-07:00,,21.0,1.7,,,,,,False
2021-09-12 00:23:00-07:00,,21.2,1.8,,,,,,False
2021-09-12 00:24:00-07:00,,21.4,1.9,,,,,,False
2021-09-12 00:25:00-07:00,,21.6,1.8,,,,,,False
2021-09-12 00:26:00-07:00,,21.7,2.1,,,,,,False
2021-09-12 00:27:00-07:00,,21.7,2.2,,,,,,False
2021-09-12 00:28:00-07:00,,21.7,2.0,,,,,,False
2021-09-12 00:29:00-07:00,,21.7,1.9,,,,,,False
2021-09-12 00:30:00-07:00,,21.5,2.2,,,,,,False
2021-09-12 00:31:00-07:00,,21.3,2.1,,,,,,False
2021-09-12 00:32:00-07:00,,21.1,2.4,,,,,,False
2021-09-12 00:33:00-07:00,,21.0,2.4,,,,,,False
2021-09-12 00:34:00-07:00,,21.0,2.7,,,,,,False
2021-09-12 00:35:00-07:00,,21.2,3.1,,,,,,False
2021-09-12 00:36:00-07:00,,21.3,3.2,,,,,,False
2021-09-12 00:37:00-07:00,,21.0,3.6,,,,,,False
2021-09-12 00:38:00-07:00,,20.9,3.7,,,,,,False
2021-09-12 00:39:00-07:00,,21.0,4.3,,,,,,False
2021-09-12 00:40:00-07:00,,21.3,4.4,,,,,,False
2021-09-12 00:41:00-07:00,,21.5,4.2,,,,,,False
2021-09-12 00:42:00-07:00,,21.6,4.0,,,,,,False
2021-09-12 00:43:00-07:00,,21.7,4.0,,,,,,False
2021-09-12 00:44:00-07:00,,21.7,4.5,,,,,,False
2021-09-12 00:45:00-07:00,,21.5,5.0,,,,,,False
2021-09-12 00:46:00-07:00,,20.9,5.3,,,,,,False
2021-09-12 00:47:00-07:00,,21.0,5.7,,,,,,False
2021-09-12 00:48:00-07:00,,21.5,5.8,,,,,,False
2021-09-12 00:49:00-07:00,,21.7,5.2,,,,,,False
2021-09-12 00:50:00-07:00,,21.7,5.2,,,,,,False
2021-09-12 00:51:00-07:00,,21.3,5.4,,,,,,False
2021-09-12 00:52:00-07:00,,20.8,5.4,,,,,,False
2021-09-12 00:53:00-07:00,,20.6,4.9,,,,,,False
2021-09-12 00:54:00-07:00,,20.5,5.1,,,,,,False
2021-09-12 00:55:00-07:00,,20.9,4.6,,,,,,False
2021-09-12 00:56:00-07:00,,20.8,4.3,,,,,,False
2021-09-12 00:57:00-07:00,,20.3,4.3,,,,,,False
2021-09-12 00:58:00-07:00,,19.9,4.2,,,,,,False
2021-09-12 00:59:00-07:00,,19.8,4.1,,,,,,False
2021-09-12 01:00:00-07:00,,19.8,3.8,,,,,,False
2021-09-12 01:01:00-07:00,,19.7,3.5,,,,,,False
2021-09-12 01:02:00-07:00,,19.5,2.0,,,,,,False
2021-09-12 01:03:00-07:00,,19.1,1.7,,,,,,False
2021-09-12 01:04:00-07:00,,18.6,2.6,,,,,,False
2021-09-12 01:05:00-07:00,,18.4,1.8,,,,,,False
2021-09-12 01:06:00-07:00,,18.5,1.9,,,,,,False
2021-09-12 01:07:00-07:00,,18.7,1.8,,,,,,False
2021-09-12 01:08:00-07:00,,19.0,2.2,,,,,,False
2021-09-12 01:09:00-07:00,,19.4,2.3,,,,,,False
2021-09-12 01:10:00-07:00,,19.8,2.8,,,,,,False
2021-09-12 01:11:00-07:00,,20.0,2.9,,,,,,False
2021-09-12 01:12:00-07:00,,20.2,3.0,,,,,,False
2021-09-12 01:13:00-07:00,,20.3,2.9,,,,,,False
2021-09-12 01:14:00-07:00,,20.2,3.1,,,,,,False
2021-09-12 01:15:00-07:00,,19.8,3.1,,,,,,False
2021-09-12 01:16:00-07:00,,19.6,3.2,,,,,,False
2021-09-12 01:17:00-07:00,,19.6,3.4,,,,,,False
