,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-02-20 00:00:00-07:00,,4.3,2.6,,,,,,False
2021-02-20 00:01:00-07:00,,4.5,3.8,,,,,,False
2021-02-20 00:02:00-07:00,,4.7,3.2,,,,,,False
2021-02-20 00:03:00-07:00,,4.6,2.8,,,,,,False
2021-02-20 00:04:00-07:00,,4.6,3.0,,,,,,False
2021-02-20 00:05:00-07:00,,5.0,2.1,,,,,,False
2021-02-20 00:06:00-07:00,,5.1,3.4,,,,,,False
2021-02-20 00:07:00-07:00,,5.1,3.9,,,,,,False
2021-02-20 00:08:00-07:00,,5.0,4.2,,,,,,False
2021-02-20 00:09:00-07:00,,5.1,3.2,,,,,,False
2021-02-20 00:10:00-07:00,,5.1,2.5,,,,,,False
2021-02-20 00:11:00-07:00,,5.0,2.0,,,,,,False
2021-02-20 00:12:00-07:00,,5.0,1.9,,,,,,False
2021-02-20 00:13:00-07:00,,5.0,3.1,,,,,,False
2021-02-20 00:14:00-07:00,,4.9,3.2,,,,,,False
2021-02-20 00:15:00-07:00,,4.9,4.3,,,,,,False
2021-02-20 00:16:00-07:00,,5.0,3.8,,,,,,False
2021-02-20 00:17:00-07:00,,4.8,2.7,,,,,,False
2021-02-20 00:18:00-07:00,,4.9,3.0,,,,,,False
2021-02-20 00:19:00-07:00,,4.7,2.3,,,,,,False
2021-02-20 00:20:00-07:00,,4.8,2.2,,,,,,False
2021-02-20 00:21:00-07:00,,4.7,2.9,,,,,,False
2021-02-20 00:22:00-07:00,,4.7,3.4,,,,,,False
2021-02-20 00:23:00-07:00,,4.8,5.5,,,,,,False
2021-02-20 00:24:00-07:00,,4.9,6.1,,,,,,False
2021-02-20 00:25:00-07:00,,4.9,5.9,,,,,,False
2021-02-20 00:26:00-07:00,,4.8,6.2,,,,,,False
2021-02-20 00:27:00-07:00,,4.8,5.4,,,,,,False
2021-02-20 00:28:00-07:00,,5.1,9.0,,,,,,False
2021-02-20 00:29:00-07:00,,5.3,8.3,,,,,,False
2021-02-20 00:30:00-07:00,,5.5,9.3,,,,,,False
2021-02-20 00:31:00-07:00,,5.3,6.3,,,,,,False
2021-02-20 00:32:00-07:00,,5.0,5.6,,,,,,False
2021-02-20 00:33:00-07:00,,4.8,6.1,,,,,,False
2021-02-20 00:34:00-07:00,,4.8,5.7,,,,,,False
2021-02-20 00:35:00-07:00,,4.9,5.2,,,,,,False
2021-02-20 00:36:00-07:00,,4.8,6.5,,,,,,False
2021-02-20 00:37:00-07:00,,4.9,7.0,,,,,,False
2021-02-20 00:38:00-07:00,,5.1,9.1,,,,,,False
2021-02-20 00:39:00-07:00,,5.4,10.5,,,,,,False
2021-02-20 00:40:00-07:00,,5.3,7.3,,,,,,False
2021-02-20 00:41:00-07:00,,5.1,7.0,,,,,,False
2021-02-20 00:42:00-07:00,,4.9,7.0,,,,,,False
2021-02-20 00:43:00-07:00,,4.8,7.2,,,,,,False
2021-02-20 00:44:00-07:00,,4.8,7.6,,,,,,False
2021-02-20 00:45:00-07:00,,4.8,9.1,,,,,,False
2021-02-20 00:46:00-07:00,,4.9,9.0,,,,,,False
2021-02-20 00:47:00-07:00,,4.8,7.5,,,,,,False
2021-02-20 00:48:00-07:00,,4.8,8.7,,,,,,False
2021-02-20 00:49:00-07:00,,4.9,9.1,,,,,,False
2021-02-20 00:50:00-07:00,,4.8,8.4,,,,,,False
2021-02-20 00:51:00-07:00,,4.8,7.9,,,,,,False
2021-02-20 00:52:00-07:00,,4.8,7.6,,,,,,False
2021-02-20 00:53:00-07:00,,4.6,7.3,,,,,,False
2021-02-20 00:54:00-07:00,,4.6,8.0,,,,,,False
2021-02-20 00:55:00-07:00,,4.6,8.4,,,,,,False
2021-02-20 00:56:00-07:00,,4.7,10.1,,,,,,False
2021-02-20 00:57:00-07:00,,4.8,9.3,,,,,,False
2021-02-20 00:58:00-07:00,,4.8,8.8,,,,,,False
2021-02-20 00:59:00-07:00,,4.8,9.9,,,,,,False
2021-02-20 01:00:00-07:00,,4.8,11.2,,,,,,False
2021-02-20 01:01:00-07:00,,4.9,12.0,,,,,,False
2021-02-20 01:02:00-07:00,,4.9,11.0,,,,,,False
2021-02-20 01:03:00-07:00,,4.8,8.8,,,,,,False
2021-02-20 01:04:00-07:00,,4.7,9.9,,,,,,False
2021-02-20 01:05:00-07:00,,4.7,8.8,,,,,,False
2021-02-20 01:06:00-07:00,,4.7,8.6,,,,,,False
2021-02-20 01:07:00-07:00,,4.7,10.4,,,,,,False
2021-02-20 01:08:00-07:00,,4.7,10.1,,,,,,False
2021-02-20 01:09:00-07:00,,4.8,8.8,,,,,,False
2021-02-20 01:10:00-07:00,,4.7,8.4,,,,,,False
2021-02-20 01:11:00-07:00,,4.7,10.1,,,,,,False
2021-02-20 01:12:00-07:00,,4.7,10.6,,,,,,False
2021-02-20 01:13:00-07:00,,4.8,12.7,,,,,,False
2021-02-20 01:14:00-07:00,,4.8,10.8,,,,,,False
2021-02-20 01:15:00-07:00,,4.7,10.9,,,,,,False
2021-02-20 01:16:00-07:00,,4.7,10.8,,,,,,False
2021-02-20 01:17:00-07:00,,4.7,11.3,,,,,,False
2021-02-20 01:18:00-07:00,,4.8,12.1,,,,,,False
2021-02-20 01:19:00-07:00,,4.8,11.4,,,,,,False
2021-02-20 01:20:00-07:00,,4.8,12.8,,,,,,False
2021-02-20 01:21:00-07:00,,4.9,11.4,,,,,,False
2021-02-20 01:22:00-07:00,,4.7,10.6,,,,,,False
2021-02-20 01:23:00-07:00,,4.8,14.6,,,,,,False
2021-02-20 01:24:00-07:00,,4.9,13.7,,,,,,False
2021-02-20 01:25:00-07:00,,4.8,12.4,,,,,,False
2021-02-20 01:26:00-07:00,,4.8,12.3,,,,,,False
2021-02-20 01:27:00-07:00,,4.8,12.1,,,,,,False
2021-02-20 01:28:00-07:00,,4.6,12.0,,,,,,False
2021-02-20 01:29:00-07:00,,4.6,12.4,,,,,,False
2021-02-20 01:30:00-07:00,,4.7,12.8,,,,,,False
2021-02-20 01:31:00-07:00,,4.7,10.5,,,,,,False
2021-02-20 01:32:00-07:00,,4.6,10.7,,,,,,False
2021-02-20 01:33:00-07:00,,4.7,12.6,,,,,,False
2021-02-20 01:34:00-07:00,,4.7,11.7,,,,,,False
2021-02-20 01:35:00-07:00,,4.7,14.4,,,,,,False
2021-02-20 01:36:00-07:00,,4.6,11.4,,,,,,False
2021-02-20 01:37:00-07:00,,4.4,8.9,,,,,,False
2021-02-20 01:38:00-07:00,,4.5,11.0,,,,,,False
2021-02-20 01:39:00-07:00,,4.5,10.6,,,,,,False
2021-02-20 01:40:00-07:00,,4.5,8.7,,,,,,False
2021-02-20 01:41:00-07:00,,4.5,11.8,,,,,,False
2021-02-20 01:42:00-07:00,,4.5,10.1,,,,,,False
2021-02-20 01:43:00-07:00,,4.5,10.5,,,,,,False
2021-02-20 01:44:00-07:00,,4.5,12.0,,,,,,False
2021-02-20 01:45:00-07:00,,4.5,12.8,,,,,,False
2021-02-20 01:46:00-07:00,,4.6,12.6,,,,,,False
2021-02-20 01:47:00-07:00,,4.7,14.3,,,,,,False
2021-02-20 01:48:00-07:00,,4.7,12.1,,,,,,False
2021-02-20 01:49:00-07:00,,4.6,11.0,,,,,,False
2021-02-20 01:50:00-07:00,,4.5,12.9,,,,,,False
2021-02-20 01:51:00-07:00,,4.6,13.4,,,,,,False
2021-02-20 01:52:00-07:00,,4.6,11.6,,,,,,False
2021-02-20 01:53:00-07:00,,4.5,12.6,,,,,,False
2021-02-20 01:54:00-07:00,,4.5,12.2,,,,,,False
2021-02-20 01:55:00-07:00,,4.5,12.3,,,,,,False
2021-02-20 01:56:00-07:00,,4.4,9.8,,,,,,False
2021-02-20 01:57:00-07:00,,4.4,13.1,,,,,,False
2021-02-20 01:58:00-07:00,,4.5,14.3,,,,,,False
2021-02-20 01:59:00-07:00,,4.5,15.4,,,,,,False
2021-02-20 02:00:00-07:00,,4.5,10.3,,,,,,False
2021-02-20 02:01:00-07:00,,4.3,10.6,,,,,,False
2021-02-20 02:02:00-07:00,,4.3,12.6,,,,,,False
2021-02-20 02:03:00-07:00,,4.3,11.1,,,,,,False
2021-02-20 02:04:00-07:00,,4.3,11.9,,,,,,False
2021-02-20 02:05:00-07:00,,4.3,11.6,,,,,,False
2021-02-20 02:06:00-07:00,,4.4,16.1,,,,,,False
2021-02-20 02:07:00-07:00,,4.5,14.3,,,,,,False
2021-02-20 02:08:00-07:00,,4.5,13.7,,,,,,False
2021-02-20 02:09:00-07:00,,4.3,11.8,,,,,,False
2021-02-20 02:10:00-07:00,,4.2,13.7,,,,,,False
2021-02-20 02:11:00-07:00,,4.3,12.3,,,,,,False
2021-02-20 02:12:00-07:00,,4.4,12.9,,,,,,False
2021-02-20 02:13:00-07:00,,4.3,12.2,,,,,,False
2021-02-20 02:14:00-07:00,,4.3,10.9,,,,,,False
2021-02-20 02:15:00-07:00,,4.1,11.0,,,,,,False
2021-02-20 02:16:00-07:00,,4.2,13.3,,,,,,False
2021-02-20 02:17:00-07:00,,4.4,14.4,,,,,,False
2021-02-20 02:18:00-07:00,,4.4,11.4,,,,,,False
2021-02-20 02:19:00-07:00,,4.4,14.0,,,,,,False
