,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-07-04 00:00:00-07:00,,23.6,3.8,,,,,,False
2021-07-04 00:01:00-07:00,,23.6,4.9,,,,,,False
2021-07-04 00:02:00-07:00,,23.7,4.2,,,,,,False
2021-07-04 00:03:00-07:00,,23.6,4.9,,,,,,False
2021-07-04 00:04:00-07:00,,23.6,5.2,,,,,,False
2021-07-04 00:05:00-07:00,,23.8,4.5,,,,,,False
2021-07-04 00:06:00-07:00,,23.7,4.3,,,,,,False
2021-07-04 00:07:00-07:00,,23.6,4.6,,,,,,False
2021-07-04 00:08:00-07:00,,23.8,4.4,,,,,,False
2021-07-04 00:09:00-07:00,,23.9,3.4,,,,,,False
2021-07-04 00:10:00-07:00,,23.8,3.0,,,,,,False
2021-07-04 00:11:00-07:00,,23.3,2.6,,,,,,False
2021-07-04 00:12:00-07:00,,22.9,2.8,,,,,,False
2021-07-04 00:13:00-07:00,,22.8,2.8,,,,,,False
2021-07-04 00:14:00-07:00,,22.7,2.7,,,,,,False
2021-07-04 00:15:00-07:00,,22.7,2.5,,,,,,False
2021-07-04 00:16:00-07:00,,22.9,2.5,,,,,,False
2021-07-04 00:17:00-07:00,,23.2,2.2,,,,,,False
2021-07-04 00:18:00-07:00,,23.3,2.3,,,,,,False
2021-07-04 00:19:00-07:00,,23.3,2.4,,,,,,False
2021-07-04 00:20:00-07:00,,23.3,2.2,,,,,,False
2021-07-04 00:21:00-07:00,,23.4,2.0,,,,,,False
2021-07-04 00:22:00-07:00,,23.4,1.5,,,,,,False
2021-07-04 00:23:00-07:00,,23.5,1.6,,,,,,False
2021-07-04 00:24:00-07:00,,23.4,1.7,,,,,,False
2021-07-04 00:25:00-07:00,,23.3,1.4,,,,,,False
2021-07-04 00:26:00-07:00,,23.0,1.2,,,,,,False
2021-07-04 00:27:00-07:00,,22.9,1.2,,,,,,False
2021-07-04 00:28:00-07:00,,23.0,1.5,,,,,,False
2021-07-04 00:29:00-07:00,,23.1,1.6,,,,,,False
2021-07-04 00:30:00-07:00,,23.2,1.6,,,,,,False
2021-07-04 00:31:00-07:00,,23.4,1.5,,,,,,False
2021-07-04 00:32:00-07:00,,23.4,1.8,,,,,,False
2021-07-04 00:33:00-07:00,,23.4,1.5,,,,,,False
2021-07-04 00:34:00-07:00,,23.5,1.5,,,,,,False
2021-07-04 00:35:00-07:00,,23.5,1.9,,,,,,False
2021-07-04 00:36:00-07:00,,23.6,2.0,,,,,,False
2021-07-04 00:37:00-07:00,,23.6,2.2,,,,,,False
2021-07-04 00:38:00-07:00,,23.6,2.1,,,,,,False
2021-07-04 00:39:00-07:00,,23.6,2.7,,,,,,False
2021-07-04 00:40:00-07:00,,23.7,2.9,,,,,,False
2021-07-04 00:41:00-07:00,,23.8,3.2,,,,,,False
2021-07-04 00:42:00-07:00,,23.9,2.8,,,,,,False
2021-07-04 00:43:00-07:00,,24.0,2.8,,,,,,False
2021-07-04 00:44:00-07:00,,23.9,2.6,,,,,,False
2021-07-04 00:45:00-07:00,,23.8,2.6,,,,,,False
2021-07-04 00:46:00-07:00,,23.8,2.5,,,,,,False
2021-07-04 00:47:00-07:00,,23.8,2.6,,,,,,False
2021-07-04 00:48:00-07:00,,23.8,2.2,,,,,,False
2021-07-04 00:49:00-07:00,,23.8,2.7,,,,,,False
2021-07-04 00:50:00-07:00,,23.7,2.4,,,,,,False
