,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-01-02 00:00:00-07:00,,11.4,9.0,,,,,,False
2021-01-02 00:01:00-07:00,,11.3,7.9,,,,,,False
2021-01-02 00:02:00-07:00,,11.5,9.2,,,,,,False
2021-01-02 00:03:00-07:00,,11.8,8.2,,,,,,False
2021-01-02 00:04:00-07:00,,11.8,7.7,,,,,,False
2021-01-02 00:05:00-07:00,,12.0,8.1,,,,,,False
2021-01-02 00:06:00-07:00,,12.0,7.2,,,,,,False
2021-01-02 00:07:00-07:00,,12.0,5.2,,,,,,False
2021-01-02 00:08:00-07:00,,11.9,3.1,,,,,,False
2021-01-02 00:09:00-07:00,,11.8,4.1,,,,,,False
2021-01-02 00:10:00-07:00,,11.7,3.3,,,,,,False
2021-01-02 00:11:00-07:00,,11.6,2.2,,,,,,False
2021-01-02 00:12:00-07:00,,11.5,2.8,,,,,,False
2021-01-02 00:13:00-07:00,,11.5,5.1,,,,,,False
2021-01-02 00:14:00-07:00,,11.6,3.2,,,,,,False
2021-01-02 00:15:00-07:00,,11.6,4.5,,,,,,False
2021-01-02 00:16:00-07:00,,11.4,4.6,,,,,,False
2021-01-02 00:17:00-07:00,,11.2,3.8,,,,,,False
2021-01-02 00:18:00-07:00,,11.2,4.5,,,,,,False
2021-01-02 00:19:00-07:00,,11.1,4.6,,,,,,False
2021-01-02 00:20:00-07:00,,11.0,3.4,,,,,,False
2021-01-02 00:21:00-07:00,,11.0,1.3,,,,,,False
2021-01-02 00:22:00-07:00,,10.9,2.4,,,,,,False
2021-01-02 00:23:00-07:00,,10.6,3.4,,,,,,False
2021-01-02 00:24:00-07:00,,10.9,5.9,,,,,,False
2021-01-02 00:25:00-07:00,,11.2,2.7,,,,,,False
2021-01-02 00:26:00-07:00,,10.9,4.1,,,,,,False
2021-01-02 00:27:00-07:00,,10.9,4.5,,,,,,False
2021-01-02 00:28:00-07:00,,11.0,3.3,,,,,,False
2021-01-02 00:29:00-07:00,,11.1,2.1,,,,,,False
2021-01-02 00:30:00-07:00,,11.4,2.9,,,,,,False
2021-01-02 00:31:00-07:00,,11.8,2.5,,,,,,False
2021-01-02 00:32:00-07:00,,12.1,1.9,,,,,,False
2021-01-02 00:33:00-07:00,,12.3,1.3,,,,,,False
2021-01-02 00:34:00-07:00,,12.4,1.5,,,,,,False
2021-01-02 00:35:00-07:00,,12.5,0.9,,,,,,False
2021-01-02 00:36:00-07:00,,12.5,0.8,,,,,,False
2021-01-02 00:37:00-07:00,,12.4,0.8,,,,,,False
2021-01-02 00:38:00-07:00,,12.3,0.8,,,,,,False
2021-01-02 00:39:00-07:00,,12.2,1.1,,,,,,False
2021-01-02 00:40:00-07:00,,12.2,1.6,,,,,,False
2021-01-02 00:41:00-07:00,,12.1,1.0,,,,,,False
2021-01-02 00:42:00-07:00,,12.1,0.5,,,,,,False
2021-01-02 00:43:00-07:00,,12.0,3.4,,,,,,False
2021-01-02 00:44:00-07:00,,11.6,5.8,,,,,,False
2021-01-02 00:45:00-07:00,,11.5,4.0,,,,,,False
2021-01-02 00:46:00-07:00,,11.6,4.2,,,,,,False
