,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-10 00:00:00-07:00,,8.7,9.6,,,,,,False
2021-03-10 00:01:00-07:00,,8.8,6.8,,,,,,False
2021-03-10 00:02:00-07:00,,8.7,7.9,,,,,,False
2021-03-10 00:03:00-07:00,,8.6,7.8,,,,,,False
2021-03-10 00:04:00-07:00,,8.7,6.4,,,,,,False
2021-03-10 00:05:00-07:00,,8.6,8.6,,,,,,False
2021-03-10 00:06:00-07:00,,8.7,9.9,,,,,,False
2021-03-10 00:07:00-07:00,,8.8,10.1,,,,,,False
2021-03-10 00:08:00-07:00,,8.7,8.8,,,,,,False
2021-03-10 00:09:00-07:00,,8.7,8.6,,,,,,False
2021-03-10 00:10:00-07:00,,8.8,9.5,,,,,,False
2021-03-10 00:11:00-07:00,,8.8,10.9,,,,,,False
2021-03-10 00:12:00-07:00,,8.9,8.6,,,,,,False
2021-03-10 00:13:00-07:00,,8.8,7.5,,,,,,False
2021-03-10 00:14:00-07:00,,8.8,7.3,,,,,,False
2021-03-10 00:15:00-07:00,,8.8,8.2,,,,,,False
2021-03-10 00:16:00-07:00,,9.0,9.8,,,,,,False
2021-03-10 00:17:00-07:00,,9.1,9.5,,,,,,False
2021-03-10 00:18:00-07:00,,9.1,9.6,,,,,,False
2021-03-10 00:19:00-07:00,,9.1,9.4,,,,,,False
2021-03-10 00:20:00-07:00,,9.0,8.3,,,,,,False
2021-03-10 00:21:00-07:00,,9.0,11.5,,,,,,False
2021-03-10 00:22:00-07:00,,9.0,9.4,,,,,,False
2021-03-10 00:23:00-07:00,,8.9,7.8,,,,,,False
2021-03-10 00:24:00-07:00,,8.9,9.7,,,,,,False
2021-03-10 00:25:00-07:00,,9.0,11.4,,,,,,False
2021-03-10 00:26:00-07:00,,9.1,8.7,,,,,,False
2021-03-10 00:27:00-07:00,,9.0,7.4,,,,,,False
2021-03-10 00:28:00-07:00,,8.8,7.8,,,,,,False
2021-03-10 00:29:00-07:00,,8.9,8.4,,,,,,False
2021-03-10 00:30:00-07:00,,8.9,8.1,,,,,,False
2021-03-10 00:31:00-07:00,,9.1,9.3,,,,,,False
2021-03-10 00:32:00-07:00,,9.1,7.8,,,,,,False
2021-03-10 00:33:00-07:00,,9.0,7.8,,,,,,False
2021-03-10 00:34:00-07:00,,9.0,8.1,,,,,,False
2021-03-10 00:35:00-07:00,,8.9,8.0,,,,,,False
2021-03-10 00:36:00-07:00,,9.0,9.7,,,,,,False
2021-03-10 00:37:00-07:00,,9.0,7.7,,,,,,False
2021-03-10 00:38:00-07:00,,9.0,5.7,,,,,,False
2021-03-10 00:39:00-07:00,,8.9,9.0,,,,,,False
2021-03-10 00:40:00-07:00,,8.9,7.7,,,,,,False
2021-03-10 00:41:00-07:00,,8.7,7.2,,,,,,False
2021-03-10 00:42:00-07:00,,8.6,6.4,,,,,,False
2021-03-10 00:43:00-07:00,,8.6,7.1,,,,,,False
2021-03-10 00:44:00-07:00,,8.7,8.0,,,,,,False
2021-03-10 00:45:00-07:00,,8.9,9.1,,,,,,False
2021-03-10 00:46:00-07:00,,8.9,7.6,,,,,,False
2021-03-10 00:47:00-07:00,,8.8,8.7,,,,,,False
2021-03-10 00:48:00-07:00,,8.8,8.3,,,,,,False
2021-03-10 00:49:00-07:00,,8.7,7.9,,,,,,False
2021-03-10 00:50:00-07:00,,8.8,6.8,,,,,,False
2021-03-10 00:51:00-07:00,,8.6,5.6,,,,,,False
2021-03-10 00:52:00-07:00,,8.6,7.1,,,,,,False
2021-03-10 00:53:00-07:00,,8.5,7.7,,,,,,False
2021-03-10 00:54:00-07:00,,8.6,9.5,,,,,,False
2021-03-10 00:55:00-07:00,,8.8,7.9,,,,,,False
2021-03-10 00:56:00-07:00,,8.7,5.7,,,,,,False
2021-03-10 00:57:00-07:00,,8.7,8.6,,,,,,False
2021-03-10 00:58:00-07:00,,8.8,7.4,,,,,,False
2021-03-10 00:59:00-07:00,,8.7,8.4,,,,,,False
2021-03-10 01:00:00-07:00,,8.9,8.6,,,,,,False
2021-03-10 01:01:00-07:00,,8.8,8.8,,,,,,False
2021-03-10 01:02:00-07:00,,8.8,8.2,,,,,,False
2021-03-10 01:03:00-07:00,,8.7,8.6,,,,,,False
2021-03-10 01:04:00-07:00,,8.9,9.2,,,,,,False
2021-03-10 01:05:00-07:00,,8.8,7.7,,,,,,False
2021-03-10 01:06:00-07:00,,8.8,9.0,,,,,,False
2021-03-10 01:07:00-07:00,,8.9,10.3,,,,,,False
2021-03-10 01:08:00-07:00,,9.0,10.4,,,,,,False
2021-03-10 01:09:00-07:00,,9.1,9.4,,,,,,False
2021-03-10 01:10:00-07:00,,9.1,8.1,,,,,,False
2021-03-10 01:11:00-07:00,,9.0,8.4,,,,,,False
2021-03-10 01:12:00-07:00,,9.0,8.2,,,,,,False
2021-03-10 01:13:00-07:00,,8.9,7.7,,,,,,False
2021-03-10 01:14:00-07:00,,8.9,8.5,,,,,,False
2021-03-10 01:15:00-07:00,,9.0,10.5,,,,,,False
2021-03-10 01:16:00-07:00,,9.0,9.8,,,,,,False
2021-03-10 01:17:00-07:00,,9.0,10.4,,,,,,False
2021-03-10 01:18:00-07:00,,9.0,8.5,,,,,,False
2021-03-10 01:19:00-07:00,,8.9,6.9,,,,,,False
2021-03-10 01:20:00-07:00,,8.9,9.1,,,,,,False
2021-03-10 01:21:00-07:00,,8.8,8.3,,,,,,False
2021-03-10 01:22:00-07:00,,8.8,8.6,,,,,,False
2021-03-10 01:23:00-07:00,,8.7,7.9,,,,,,False
2021-03-10 01:24:00-07:00,,8.7,8.7,,,,,,False
2021-03-10 01:25:00-07:00,,8.7,7.2,,,,,,False
2021-03-10 01:26:00-07:00,,8.6,8.6,,,,,,False
2021-03-10 01:27:00-07:00,,8.7,8.3,,,,,,False
2021-03-10 01:28:00-07:00,,8.6,7.6,,,,,,False
2021-03-10 01:29:00-07:00,,8.5,8.3,,,,,,False
2021-03-10 01:30:00-07:00,,8.6,10.1,,,,,,False
2021-03-10 01:31:00-07:00,,8.8,10.2,,,,,,False
2021-03-10 01:32:00-07:00,,8.8,9.7,,,,,,False
2021-03-10 01:33:00-07:00,,8.8,7.5,,,,,,False
2021-03-10 01:34:00-07:00,,8.6,8.3,,,,,,False
2021-03-10 01:35:00-07:00,,8.5,8.7,,,,,,False
2021-03-10 01:36:00-07:00,,8.6,10.9,,,,,,False
2021-03-10 01:37:00-07:00,,8.8,9.8,,,,,,False
2021-03-10 01:38:00-07:00,,8.7,8.1,,,,,,False
2021-03-10 01:39:00-07:00,,8.6,7.0,,,,,,False
2021-03-10 01:40:00-07:00,,8.5,8.7,,,,,,False
2021-03-10 01:41:00-07:00,,8.5,7.8,,,,,,False
2021-03-10 01:42:00-07:00,,8.5,7.3,,,,,,False
2021-03-10 01:43:00-07:00,,8.6,8.3,,,,,,False
2021-03-10 01:44:00-07:00,,8.5,8.7,,,,,,False
2021-03-10 01:45:00-07:00,,8.7,10.1,,,,,,False
2021-03-10 01:46:00-07:00,,8.8,8.9,,,,,,False
2021-03-10 01:47:00-07:00,,8.7,7.7,,,,,,False
2021-03-10 01:48:00-07:00,,8.7,6.9,,,,,,False
2021-03-10 01:49:00-07:00,,8.4,7.7,,,,,,False
2021-03-10 01:50:00-07:00,,8.4,7.8,,,,,,False
2021-03-10 01:51:00-07:00,,8.5,9.2,,,,,,False
2021-03-10 01:52:00-07:00,,8.6,9.2,,,,,,False
2021-03-10 01:53:00-07:00,,8.5,7.8,,,,,,False
2021-03-10 01:54:00-07:00,,8.6,9.4,,,,,,False
2021-03-10 01:55:00-07:00,,8.6,7.7,,,,,,False
2021-03-10 01:56:00-07:00,,8.7,7.1,,,,,,False
2021-03-10 01:57:00-07:00,,8.7,8.4,,,,,,False
2021-03-10 01:58:00-07:00,,8.8,8.6,,,,,,False
2021-03-10 01:59:00-07:00,,8.8,8.3,,,,,,False
2021-03-10 02:00:00-07:00,,8.9,9.1,,,,,,False
2021-03-10 02:01:00-07:00,,8.9,9.7,,,,,,False
2021-03-10 02:02:00-07:00,,8.9,10.0,,,,,,False
2021-03-10 02:03:00-07:00,,9.0,9.6,,,,,,False
2021-03-10 02:04:00-07:00,,9.0,8.8,,,,,,False
2021-03-10 02:05:00-07:00,,8.9,10.4,,,,,,False
2021-03-10 02:06:00-07:00,,9.1,10.5,,,,,,False
2021-03-10 02:07:00-07:00,,9.1,10.5,,,,,,False
2021-03-10 02:08:00-07:00,,9.1,10.8,,,,,,False
2021-03-10 02:09:00-07:00,,9.2,11.7,,,,,,False
2021-03-10 02:10:00-07:00,,9.1,9.1,,,,,,False
2021-03-10 02:11:00-07:00,,9.0,8.4,,,,,,False
