,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-01 00:00:00-07:00,,-1.3,5.3,,,,,,False
2021-11-01 00:01:00-07:00,,-1.1,4.4,,,,,,False
2021-11-01 00:02:00-07:00,,-1.1,4.1,,,,,,False
2021-11-01 00:03:00-07:00,,-1.5,4.2,,,,,,False
2021-11-01 00:04:00-07:00,,-2.1,4.6,,,,,,False
2021-11-01 00:05:00-07:00,,-2.4,3.1,,,,,,False
2021-11-01 00:06:00-07:00,,-2.8,3.0,,,,,,False
2021-11-01 00:07:00-07:00,,-2.6,2.6,,,,,,False
2021-11-01 00:08:00-07:00,,-2.3,3.1,,,,,,False
2021-11-01 00:09:00-07:00,,-2.2,3.4,,,,,,False
2021-11-01 00:10:00-07:00,,-2.1,4.0,,,,,,False
2021-11-01 00:11:00-07:00,,-2.2,4.0,,,,,,False
2021-11-01 00:12:00-07:00,,-2.3,4.0,,,,,,False
2021-11-01 00:13:00-07:00,,-2.4,3.9,,,,,,False
2021-11-01 00:14:00-07:00,,-2.2,4.1,,,,,,False
2021-11-01 00:15:00-07:00,,-2.0,4.6,,,,,,False
2021-11-01 00:16:00-07:00,,-1.8,4.4,,,,,,False
2021-11-01 00:17:00-07:00,,-1.8,4.4,,,,,,False
2021-11-01 00:18:00-07:00,,-1.7,4.2,,,,,,False
2021-11-01 00:19:00-07:00,,-1.5,4.3,,,,,,False
2021-11-01 00:20:00-07:00,,-1.3,4.8,,,,,,False
2021-11-01 00:21:00-07:00,,-1.1,5.3,,,,,,False
2021-11-01 00:22:00-07:00,,-1.1,5.7,,,,,,False
2021-11-01 00:23:00-07:00,,-1.4,5.1,,,,,,False
2021-11-01 00:24:00-07:00,,-1.8,4.2,,,,,,False
2021-11-01 00:25:00-07:00,,-1.8,3.5,,,,,,False
2021-11-01 00:26:00-07:00,,-1.7,3.4,,,,,,False
2021-11-01 00:27:00-07:00,,-1.5,3.5,,,,,,False
2021-11-01 00:28:00-07:00,,-1.2,4.6,,,,,,False
2021-11-01 00:29:00-07:00,,-1.3,5.7,,,,,,False
2021-11-01 00:30:00-07:00,,-1.7,5.9,,,,,,False
2021-11-01 00:31:00-07:00,,-1.8,5.7,,,,,,False
2021-11-01 00:32:00-07:00,,-1.5,5.6,,,,,,False
2021-11-01 00:33:00-07:00,,-1.1,5.6,,,,,,False
2021-11-01 00:34:00-07:00,,-1.2,5.6,,,,,,False
2021-11-01 00:35:00-07:00,,-1.6,5.2,,,,,,False
2021-11-01 00:36:00-07:00,,-2.0,5.0,,,,,,False
2021-11-01 00:37:00-07:00,,-2.1,4.8,,,,,,False
2021-11-01 00:38:00-07:00,,-2.2,5.5,,,,,,False
2021-11-01 00:39:00-07:00,,-2.3,5.1,,,,,,False
2021-11-01 00:40:00-07:00,,-2.2,4.0,,,,,,False
2021-11-01 00:41:00-07:00,,-2.0,3.6,,,,,,False
2021-11-01 00:42:00-07:00,,-1.7,3.9,,,,,,False
2021-11-01 00:43:00-07:00,,-1.6,4.6,,,,,,False
2021-11-01 00:44:00-07:00,,-1.7,5.0,,,,,,False
2021-11-01 00:45:00-07:00,,-1.8,5.0,,,,,,False
2021-11-01 00:46:00-07:00,,-1.6,4.7,,,,,,False
2021-11-01 00:47:00-07:00,,-1.3,4.6,,,,,,False
2021-11-01 00:48:00-07:00,,-1.3,4.8,,,,,,False
2021-11-01 00:49:00-07:00,,-1.4,5.4,,,,,,False
2021-11-01 00:50:00-07:00,,-1.3,5.5,,,,,,False
2021-11-01 00:51:00-07:00,,-0.6,4.6,,,,,,False
2021-11-01 00:52:00-07:00,,-0.6,4.6,,,,,,False
2021-11-01 00:53:00-07:00,,-0.5,4.6,,,,,,False
2021-11-01 00:54:00-07:00,,-0.6,4.4,,,,,,False
2021-11-01 00:55:00-07:00,,-0.8,4.3,,,,,,False
2021-11-01 00:56:00-07:00,,-0.9,4.5,,,,,,False
2021-11-01 00:57:00-07:00,,-0.9,4.0,,,,,,False
2021-11-01 00:58:00-07:00,,-0.9,4.3,,,,,,False
2021-11-01 00:59:00-07:00,,-1.0,4.5,,,,,,False
2021-11-01 01:00:00-07:00,,-1.0,5.0,,,,,,False
2021-11-01 01:01:00-07:00,,-0.8,5.8,,,,,,False
2021-11-01 01:02:00-07:00,,-0.5,5.8,,,,,,False
2021-11-01 01:03:00-07:00,,-0.7,5.4,,,,,,False
2021-11-01 01:04:00-07:00,,-1.0,5.2,,,,,,False
