,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-09-17 00:00:00-07:00,,22.1,3.7,,,,,,False
2021-09-17 00:01:00-07:00,,22.1,3.7,,,,,,False
2021-09-17 00:02:00-07:00,,22.0,3.9,,,,,,False
2021-09-17 00:03:00-07:00,,22.0,4.2,,,,,,False
2021-09-17 00:04:00-07:00,,21.9,4.3,,,,,,False
2021-09-17 00:05:00-07:00,,21.8,4.7,,,,,,False
2021-09-17 00:06:00-07:00,,21.8,4.6,,,,,,False
2021-09-17 00:07:00-07:00,,21.7,4.8,,,,,,False
2021-09-17 00:08:00-07:00,,21.8,4.8,,,,,,False
2021-09-17 00:09:00-07:00,,22.2,4.5,,,,,,False
2021-09-17 00:10:00-07:00,,22.5,4.2,,,,,,False
2021-09-17 00:11:00-07:00,,22.7,3.9,,,,,,False
2021-09-17 00:12:00-07:00,,22.8,3.6,,,,,,False
2021-09-17 00:13:00-07:00,,22.8,3.4,,,,,,False
2021-09-17 00:14:00-07:00,,22.5,3.8,,,,,,False
2021-09-17 00:15:00-07:00,,22.0,4.0,,,,,,False
2021-09-17 00:16:00-07:00,,21.9,4.2,,,,,,False
2021-09-17 00:17:00-07:00,,22.3,4.0,,,,,,False
2021-09-17 00:18:00-07:00,,22.5,4.0,,,,,,False
2021-09-17 00:19:00-07:00,,22.5,4.0,,,,,,False
2021-09-17 00:20:00-07:00,,22.5,4.3,,,,,,False
2021-09-17 00:21:00-07:00,,22.5,4.3,,,,,,False
2021-09-17 00:22:00-07:00,,22.5,4.8,,,,,,False
2021-09-17 00:23:00-07:00,,22.6,4.6,,,,,,False
2021-09-17 00:24:00-07:00,,22.6,4.6,,,,,,False
2021-09-17 00:25:00-07:00,,22.4,4.8,,,,,,False
2021-09-17 00:26:00-07:00,,22.2,4.6,,,,,,False
2021-09-17 00:27:00-07:00,,22.2,4.2,,,,,,False
2021-09-17 00:28:00-07:00,,22.1,3.8,,,,,,False
2021-09-17 00:29:00-07:00,,22.1,3.6,,,,,,False
2021-09-17 00:30:00-07:00,,22.1,3.2,,,,,,False
2021-09-17 00:31:00-07:00,,22.1,3.3,,,,,,False
2021-09-17 00:32:00-07:00,,22.1,3.2,,,,,,False
2021-09-17 00:33:00-07:00,,22.1,3.0,,,,,,False
2021-09-17 00:34:00-07:00,,22.0,3.1,,,,,,False
2021-09-17 00:35:00-07:00,,22.2,3.1,,,,,,False
2021-09-17 00:36:00-07:00,,22.3,3.2,,,,,,False
2021-09-17 00:37:00-07:00,,22.3,3.0,,,,,,False
2021-09-17 00:38:00-07:00,,22.3,3.0,,,,,,False
2021-09-17 00:39:00-07:00,,22.3,3.0,,,,,,False
2021-09-17 00:40:00-07:00,,22.3,2.9,,,,,,False
2021-09-17 00:41:00-07:00,,22.3,2.6,,,,,,False
2021-09-17 00:42:00-07:00,,22.3,2.8,,,,,,False
2021-09-17 00:43:00-07:00,,22.3,2.5,,,,,,False
2021-09-17 00:44:00-07:00,,22.3,2.7,,,,,,False
2021-09-17 00:45:00-07:00,,22.2,3.0,,,,,,False
2021-09-17 00:46:00-07:00,,22.0,3.1,,,,,,False
2021-09-17 00:47:00-07:00,,21.9,3.8,,,,,,False
2021-09-17 00:48:00-07:00,,22.4,2.7,,,,,,False
2021-09-17 00:49:00-07:00,,22.5,1.9,,,,,,False
2021-09-17 00:50:00-07:00,,22.0,3.4,,,,,,False
2021-09-17 00:51:00-07:00,,22.5,3.8,,,,,,False
2021-09-17 00:52:00-07:00,,23.0,3.4,,,,,,False
