,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-01 00:00:00-07:00,,18.9,1.6,,,,,,False
2021-06-01 00:01:00-07:00,,19.1,1.7,,,,,,False
2021-06-01 00:02:00-07:00,,19.1,2.0,,,,,,False
2021-06-01 00:03:00-07:00,,19.0,2.2,,,,,,False
2021-06-01 00:04:00-07:00,,18.6,2.3,,,,,,False
2021-06-01 00:05:00-07:00,,18.1,2.7,,,,,,False
2021-06-01 00:06:00-07:00,,17.8,3.7,,,,,,False
2021-06-01 00:07:00-07:00,,17.5,3.8,,,,,,False
2021-06-01 00:08:00-07:00,,17.1,4.0,,,,,,False
2021-06-01 00:09:00-07:00,,16.5,4.3,,,,,,False
2021-06-01 00:10:00-07:00,,15.9,4.2,,,,,,False
2021-06-01 00:11:00-07:00,,15.6,4.6,,,,,,False
2021-06-01 00:12:00-07:00,,15.7,5.1,,,,,,False
2021-06-01 00:13:00-07:00,,15.7,5.0,,,,,,False
2021-06-01 00:14:00-07:00,,15.6,4.3,,,,,,False
2021-06-01 00:15:00-07:00,,15.6,3.9,,,,,,False
2021-06-01 00:16:00-07:00,,15.4,3.8,,,,,,False
2021-06-01 00:17:00-07:00,,15.0,3.9,,,,,,False
2021-06-01 00:18:00-07:00,,14.8,4.0,,,,,,False
2021-06-01 00:19:00-07:00,,14.8,4.3,,,,,,False
2021-06-01 00:20:00-07:00,,14.8,4.1,,,,,,False
2021-06-01 00:21:00-07:00,,15.0,3.8,,,,,,False
2021-06-01 00:22:00-07:00,,15.3,3.3,,,,,,False
2021-06-01 00:23:00-07:00,,15.7,3.0,,,,,,False
2021-06-01 00:24:00-07:00,,16.1,3.3,,,,,,False
2021-06-01 00:25:00-07:00,,16.4,3.6,,,,,,False
2021-06-01 00:26:00-07:00,,16.6,4.0,,,,,,False
2021-06-01 00:27:00-07:00,,16.4,4.9,,,,,,False
2021-06-01 00:28:00-07:00,,16.0,4.6,,,,,,False
2021-06-01 00:29:00-07:00,,15.9,3.9,,,,,,False
2021-06-01 00:30:00-07:00,,15.9,3.4,,,,,,False
2021-06-01 00:31:00-07:00,,16.2,3.1,,,,,,False
2021-06-01 00:32:00-07:00,,16.4,3.1,,,,,,False
2021-06-01 00:33:00-07:00,,16.6,3.1,,,,,,False
2021-06-01 00:34:00-07:00,,16.7,3.2,,,,,,False
