,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-05-25 00:00:00-07:00,,8.8,1.6,,,,,,False
2021-05-25 00:01:00-07:00,,8.7,1.7,,,,,,False
2021-05-25 00:02:00-07:00,,8.7,1.8,,,,,,False
2021-05-25 00:03:00-07:00,,8.8,1.9,,,,,,False
2021-05-25 00:04:00-07:00,,8.9,2.0,,,,,,False
2021-05-25 00:05:00-07:00,,8.9,2.0,,,,,,False
2021-05-25 00:06:00-07:00,,9.0,2.0,,,,,,False
2021-05-25 00:07:00-07:00,,9.1,1.8,,,,,,False
2021-05-25 00:08:00-07:00,,9.3,1.6,,,,,,False
2021-05-25 00:09:00-07:00,,9.3,1.6,,,,,,False
2021-05-25 00:10:00-07:00,,9.4,1.5,,,,,,False
2021-05-25 00:11:00-07:00,,9.4,1.4,,,,,,False
2021-05-25 00:12:00-07:00,,9.4,1.3,,,,,,False
2021-05-25 00:13:00-07:00,,9.4,1.4,,,,,,False
2021-05-25 00:14:00-07:00,,9.4,1.6,,,,,,False
2021-05-25 00:15:00-07:00,,9.4,1.8,,,,,,False
2021-05-25 00:16:00-07:00,,9.4,2.2,,,,,,False
2021-05-25 00:17:00-07:00,,9.2,2.0,,,,,,False
2021-05-25 00:18:00-07:00,,9.1,1.7,,,,,,False
2021-05-25 00:19:00-07:00,,9.1,1.7,,,,,,False
2021-05-25 00:20:00-07:00,,9.1,1.6,,,,,,False
2021-05-25 00:21:00-07:00,,9.2,1.7,,,,,,False
2021-05-25 00:22:00-07:00,,9.3,1.9,,,,,,False
2021-05-25 00:23:00-07:00,,9.4,2.0,,,,,,False
2021-05-25 00:24:00-07:00,,9.4,2.2,,,,,,False
2021-05-25 00:25:00-07:00,,9.3,2.3,,,,,,False
2021-05-25 00:26:00-07:00,,9.3,2.3,,,,,,False
2021-05-25 00:27:00-07:00,,9.2,2.2,,,,,,False
2021-05-25 00:28:00-07:00,,9.1,2.2,,,,,,False
2021-05-25 00:29:00-07:00,,8.9,2.8,,,,,,False
