,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-02-09 00:00:00-07:00,,12.3,9.8,,,,,,False
2021-02-09 00:01:00-07:00,,12.2,10.2,,,,,,False
2021-02-09 00:02:00-07:00,,12.1,12.7,,,,,,False
2021-02-09 00:03:00-07:00,,12.1,14.1,,,,,,False
2021-02-09 00:04:00-07:00,,12.2,10.5,,,,,,False
2021-02-09 00:05:00-07:00,,12.1,7.5,,,,,,False
2021-02-09 00:06:00-07:00,,11.9,11.1,,,,,,False
2021-02-09 00:07:00-07:00,,12.0,12.7,,,,,,False
2021-02-09 00:08:00-07:00,,12.1,10.2,,,,,,False
2021-02-09 00:09:00-07:00,,12.1,8.2,,,,,,False
2021-02-09 00:10:00-07:00,,12.0,7.9,,,,,,False
2021-02-09 00:11:00-07:00,,11.9,7.6,,,,,,False
2021-02-09 00:12:00-07:00,,11.9,7.8,,,,,,False
2021-02-09 00:13:00-07:00,,11.9,7.5,,,,,,False
2021-02-09 00:14:00-07:00,,11.8,8.2,,,,,,False
2021-02-09 00:15:00-07:00,,11.7,8.3,,,,,,False
2021-02-09 00:16:00-07:00,,11.8,7.0,,,,,,False
2021-02-09 00:17:00-07:00,,11.8,5.5,,,,,,False
2021-02-09 00:18:00-07:00,,11.8,6.0,,,,,,False
2021-02-09 00:19:00-07:00,,11.9,9.4,,,,,,False
2021-02-09 00:20:00-07:00,,12.1,7.4,,,,,,False
2021-02-09 00:21:00-07:00,,12.2,5.2,,,,,,False
2021-02-09 00:22:00-07:00,,12.1,10.6,,,,,,False
2021-02-09 00:23:00-07:00,,12.2,9.0,,,,,,False
2021-02-09 00:24:00-07:00,,12.4,5.6,,,,,,False
2021-02-09 00:25:00-07:00,,12.5,7.3,,,,,,False
2021-02-09 00:26:00-07:00,,12.3,8.4,,,,,,False
2021-02-09 00:27:00-07:00,,12.1,8.1,,,,,,False
2021-02-09 00:28:00-07:00,,12.1,9.4,,,,,,False
2021-02-09 00:29:00-07:00,,12.2,8.8,,,,,,False
2021-02-09 00:30:00-07:00,,12.1,10.0,,,,,,False
2021-02-09 00:31:00-07:00,,12.0,8.8,,,,,,False
2021-02-09 00:32:00-07:00,,11.9,6.0,,,,,,False
2021-02-09 00:33:00-07:00,,11.9,4.9,,,,,,False
2021-02-09 00:34:00-07:00,,12.0,8.3,,,,,,False
2021-02-09 00:35:00-07:00,,11.9,12.5,,,,,,False
2021-02-09 00:36:00-07:00,,12.1,10.7,,,,,,False
2021-02-09 00:37:00-07:00,,12.1,8.1,,,,,,False
2021-02-09 00:38:00-07:00,,11.9,10.1,,,,,,False
2021-02-09 00:39:00-07:00,,11.9,10.8,,,,,,False
2021-02-09 00:40:00-07:00,,12.1,8.2,,,,,,False
2021-02-09 00:41:00-07:00,,12.1,11.3,,,,,,False
2021-02-09 00:42:00-07:00,,12.2,9.7,,,,,,False
2021-02-09 00:43:00-07:00,,12.3,7.2,,,,,,False
2021-02-09 00:44:00-07:00,,12.1,11.5,,,,,,False
2021-02-09 00:45:00-07:00,,12.1,10.0,,,,,,False
2021-02-09 00:46:00-07:00,,12.1,11.7,,,,,,False
2021-02-09 00:47:00-07:00,,12.1,10.9,,,,,,False
2021-02-09 00:48:00-07:00,,12.1,7.0,,,,,,False
2021-02-09 00:49:00-07:00,,11.9,7.4,,,,,,False
2021-02-09 00:50:00-07:00,,11.9,9.3,,,,,,False
2021-02-09 00:51:00-07:00,,11.9,10.3,,,,,,False
2021-02-09 00:52:00-07:00,,12.0,7.9,,,,,,False
2021-02-09 00:53:00-07:00,,11.9,10.2,,,,,,False
2021-02-09 00:54:00-07:00,,11.9,11.7,,,,,,False
2021-02-09 00:55:00-07:00,,12.0,8.4,,,,,,False
2021-02-09 00:56:00-07:00,,12.1,10.5,,,,,,False
2021-02-09 00:57:00-07:00,,12.0,10.3,,,,,,False
2021-02-09 00:58:00-07:00,,11.9,12.3,,,,,,False
2021-02-09 00:59:00-07:00,,11.9,11.1,,,,,,False
2021-02-09 01:00:00-07:00,,11.9,8.5,,,,,,False
2021-02-09 01:01:00-07:00,,11.9,10.3,,,,,,False
2021-02-09 01:02:00-07:00,,11.9,10.0,,,,,,False
2021-02-09 01:03:00-07:00,,11.7,12.2,,,,,,False
2021-02-09 01:04:00-07:00,,11.7,11.1,,,,,,False
2021-02-09 01:05:00-07:00,,11.8,7.5,,,,,,False
2021-02-09 01:06:00-07:00,,11.7,7.0,,,,,,False
2021-02-09 01:07:00-07:00,,11.6,7.4,,,,,,False
2021-02-09 01:08:00-07:00,,11.6,5.8,,,,,,False
2021-02-09 01:09:00-07:00,,11.7,4.1,,,,,,False
2021-02-09 01:10:00-07:00,,11.6,4.7,,,,,,False
2021-02-09 01:11:00-07:00,,11.5,4.5,,,,,,False
2021-02-09 01:12:00-07:00,,11.6,3.8,,,,,,False
2021-02-09 01:13:00-07:00,,11.6,2.7,,,,,,False
2021-02-09 01:14:00-07:00,,11.6,1.5,,,,,,False
2021-02-09 01:15:00-07:00,,11.5,1.4,,,,,,False
2021-02-09 01:16:00-07:00,,11.3,1.9,,,,,,False
2021-02-09 01:17:00-07:00,,11.2,1.4,,,,,,False
2021-02-09 01:18:00-07:00,,11.2,0.7,,,,,,False
2021-02-09 01:19:00-07:00,,11.2,0.7,,,,,,False
2021-02-09 01:20:00-07:00,,11.2,1.5,,,,,,False
2021-02-09 01:21:00-07:00,,11.3,3.4,,,,,,False
2021-02-09 01:22:00-07:00,,11.3,4.9,,,,,,False
2021-02-09 01:23:00-07:00,,11.3,4.1,,,,,,False
2021-02-09 01:24:00-07:00,,11.3,3.8,,,,,,False
2021-02-09 01:25:00-07:00,,11.4,3.9,,,,,,False
2021-02-09 01:26:00-07:00,,11.5,5.2,,,,,,False
2021-02-09 01:27:00-07:00,,11.4,4.5,,,,,,False
2021-02-09 01:28:00-07:00,,11.4,5.8,,,,,,False
2021-02-09 01:29:00-07:00,,11.6,4.3,,,,,,False
2021-02-09 01:30:00-07:00,,11.7,4.2,,,,,,False
2021-02-09 01:31:00-07:00,,11.8,4.3,,,,,,False
2021-02-09 01:32:00-07:00,,11.7,3.7,,,,,,False
2021-02-09 01:33:00-07:00,,11.7,3.5,,,,,,False
2021-02-09 01:34:00-07:00,,11.6,4.1,,,,,,False
2021-02-09 01:35:00-07:00,,11.5,5.3,,,,,,False
2021-02-09 01:36:00-07:00,,11.4,3.8,,,,,,False
2021-02-09 01:37:00-07:00,,11.4,2.5,,,,,,False
2021-02-09 01:38:00-07:00,,11.6,2.8,,,,,,False
2021-02-09 01:39:00-07:00,,11.6,2.3,,,,,,False
2021-02-09 01:40:00-07:00,,11.7,2.7,,,,,,False
2021-02-09 01:41:00-07:00,,11.7,3.9,,,,,,False
2021-02-09 01:42:00-07:00,,11.7,5.3,,,,,,False
2021-02-09 01:43:00-07:00,,11.7,2.6,,,,,,False
2021-02-09 01:44:00-07:00,,11.7,1.2,,,,,,False
2021-02-09 01:45:00-07:00,,11.7,1.6,,,,,,False
2021-02-09 01:46:00-07:00,,11.6,3.1,,,,,,False
2021-02-09 01:47:00-07:00,,11.6,2.8,,,,,,False
2021-02-09 01:48:00-07:00,,11.6,3.1,,,,,,False
2021-02-09 01:49:00-07:00,,11.5,3.4,,,,,,False
