,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-10-23 00:00:00-07:00,,11.2,2.2,,,,,,False
2021-10-23 00:01:00-07:00,,11.3,2.0,,,,,,False
2021-10-23 00:02:00-07:00,,11.3,2.7,,,,,,False
2021-10-23 00:03:00-07:00,,11.5,2.9,,,,,,False
2021-10-23 00:04:00-07:00,,11.7,2.4,,,,,,False
2021-10-23 00:05:00-07:00,,11.8,2.2,,,,,,False
2021-10-23 00:06:00-07:00,,11.9,2.3,,,,,,False
2021-10-23 00:07:00-07:00,,11.8,1.6,,,,,,False
2021-10-23 00:08:00-07:00,,11.7,2.6,,,,,,False
2021-10-23 00:09:00-07:00,,11.9,2.3,,,,,,False
2021-10-23 00:10:00-07:00,,12.0,1.8,,,,,,False
2021-10-23 00:11:00-07:00,,12.1,1.7,,,,,,False
2021-10-23 00:12:00-07:00,,12.1,1.4,,,,,,False
2021-10-23 00:13:00-07:00,,12.2,1.2,,,,,,False
2021-10-23 00:14:00-07:00,,12.2,1.1,,,,,,False
2021-10-23 00:15:00-07:00,,12.2,1.0,,,,,,False
2021-10-23 00:16:00-07:00,,12.2,1.1,,,,,,False
2021-10-23 00:17:00-07:00,,12.2,1.1,,,,,,False
2021-10-23 00:18:00-07:00,,12.1,1.0,,,,,,False
2021-10-23 00:19:00-07:00,,12.2,0.9,,,,,,False
2021-10-23 00:20:00-07:00,,12.3,0.8,,,,,,False
2021-10-23 00:21:00-07:00,,12.3,0.8,,,,,,False
2021-10-23 00:22:00-07:00,,12.4,1.0,,,,,,False
2021-10-23 00:23:00-07:00,,12.4,0.8,,,,,,False
2021-10-23 00:24:00-07:00,,12.4,0.8,,,,,,False
2021-10-23 00:25:00-07:00,,12.4,0.9,,,,,,False
2021-10-23 00:26:00-07:00,,12.4,1.2,,,,,,False
2021-10-23 00:27:00-07:00,,12.3,1.1,,,,,,False
2021-10-23 00:28:00-07:00,,12.3,1.3,,,,,,False
2021-10-23 00:29:00-07:00,,12.3,1.2,,,,,,False
2021-10-23 00:30:00-07:00,,12.2,1.0,,,,,,False
2021-10-23 00:31:00-07:00,,12.1,1.0,,,,,,False
2021-10-23 00:32:00-07:00,,12.1,1.0,,,,,,False
2021-10-23 00:33:00-07:00,,12.1,1.0,,,,,,False
2021-10-23 00:34:00-07:00,,12.2,1.0,,,,,,False
2021-10-23 00:35:00-07:00,,12.2,0.9,,,,,,False
