,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-13 00:00:00-07:00,,15.7,3.7,,,,,,False
2021-11-13 00:01:00-07:00,,15.8,3.4,,,,,,False
2021-11-13 00:02:00-07:00,,15.9,4.3,,,,,,False
2021-11-13 00:03:00-07:00,,15.8,4.2,,,,,,False
2021-11-13 00:04:00-07:00,,15.7,4.4,,,,,,False
2021-11-13 00:05:00-07:00,,15.7,4.7,,,,,,False
2021-11-13 00:06:00-07:00,,15.8,4.6,,,,,,False
2021-11-13 00:07:00-07:00,,15.7,4.9,,,,,,False
2021-11-13 00:08:00-07:00,,15.6,4.8,,,,,,False
2021-11-13 00:09:00-07:00,,15.7,4.5,,,,,,False
2021-11-13 00:10:00-07:00,,15.6,4.6,,,,,,False
2021-11-13 00:11:00-07:00,,15.3,4.3,,,,,,False
2021-11-13 00:12:00-07:00,,15.2,5.0,,,,,,False
2021-11-13 00:13:00-07:00,,15.4,4.8,,,,,,False
2021-11-13 00:14:00-07:00,,15.5,4.4,,,,,,False
2021-11-13 00:15:00-07:00,,15.6,4.6,,,,,,False
2021-11-13 00:16:00-07:00,,15.5,4.4,,,,,,False
2021-11-13 00:17:00-07:00,,15.3,4.6,,,,,,False
2021-11-13 00:18:00-07:00,,15.2,4.9,,,,,,False
2021-11-13 00:19:00-07:00,,15.2,5.0,,,,,,False
2021-11-13 00:20:00-07:00,,15.2,5.2,,,,,,False
2021-11-13 00:21:00-07:00,,15.1,4.9,,,,,,False
2021-11-13 00:22:00-07:00,,15.4,3.9,,,,,,False
2021-11-13 00:23:00-07:00,,15.6,3.7,,,,,,False
2021-11-13 00:24:00-07:00,,15.0,3.4,,,,,,False
2021-11-13 00:25:00-07:00,,14.2,3.4,,,,,,False
2021-11-13 00:26:00-07:00,,14.1,3.6,,,,,,False
2021-11-13 00:27:00-07:00,,14.1,3.7,,,,,,False
2021-11-13 00:28:00-07:00,,13.8,3.4,,,,,,False
2021-11-13 00:29:00-07:00,,13.8,3.4,,,,,,False
2021-11-13 00:30:00-07:00,,14.1,3.2,,,,,,False
2021-11-13 00:31:00-07:00,,14.4,3.2,,,,,,False
2021-11-13 00:32:00-07:00,,14.8,2.7,,,,,,False
2021-11-13 00:33:00-07:00,,15.0,2.7,,,,,,False
2021-11-13 00:34:00-07:00,,15.2,2.7,,,,,,False
2021-11-13 00:35:00-07:00,,15.4,2.9,,,,,,False
2021-11-13 00:36:00-07:00,,15.5,3.4,,,,,,False
2021-11-13 00:37:00-07:00,,15.4,3.4,,,,,,False
2021-11-13 00:38:00-07:00,,15.4,3.0,,,,,,False
2021-11-13 00:39:00-07:00,,15.2,2.7,,,,,,False
2021-11-13 00:40:00-07:00,,15.0,3.2,,,,,,False
2021-11-13 00:41:00-07:00,,14.8,3.9,,,,,,False
2021-11-13 00:42:00-07:00,,14.9,3.4,,,,,,False
2021-11-13 00:43:00-07:00,,15.2,3.3,,,,,,False
2021-11-13 00:44:00-07:00,,15.3,2.6,,,,,,False
2021-11-13 00:45:00-07:00,,15.4,2.8,,,,,,False
2021-11-13 00:46:00-07:00,,15.4,3.5,,,,,,False
2021-11-13 00:47:00-07:00,,15.7,2.4,,,,,,False
2021-11-13 00:48:00-07:00,,15.6,2.6,,,,,,False
2021-11-13 00:49:00-07:00,,15.2,2.1,,,,,,False
2021-11-13 00:50:00-07:00,,15.1,1.7,,,,,,False
2021-11-13 00:51:00-07:00,,15.1,1.2,,,,,,False
2021-11-13 00:52:00-07:00,,15.0,2.1,,,,,,False
2021-11-13 00:53:00-07:00,,15.0,1.9,,,,,,False
2021-11-13 00:54:00-07:00,,15.0,1.8,,,,,,False
2021-11-13 00:55:00-07:00,,15.1,1.7,,,,,,False
2021-11-13 00:56:00-07:00,,15.1,1.2,,,,,,False
2021-11-13 00:57:00-07:00,,15.2,1.3,,,,,,False
2021-11-13 00:58:00-07:00,,15.2,1.4,,,,,,False
2021-11-13 00:59:00-07:00,,15.3,1.3,,,,,,False
2021-11-13 01:00:00-07:00,,15.3,1.2,,,,,,False
2021-11-13 01:01:00-07:00,,15.2,1.5,,,,,,False
2021-11-13 01:02:00-07:00,,15.2,1.1,,,,,,False
2021-11-13 01:03:00-07:00,,15.2,1.0,,,,,,False
2021-11-13 01:04:00-07:00,,15.1,1.5,,,,,,False
2021-11-13 01:05:00-07:00,,15.2,1.6,,,,,,False
2021-11-13 01:06:00-07:00,,15.2,1.6,,,,,,False
2021-11-13 01:07:00-07:00,,15.2,1.8,,,,,,False
2021-11-13 01:08:00-07:00,,15.2,0.9,,,,,,False
2021-11-13 01:09:00-07:00,,15.3,1.1,,,,,,False
