,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-26 00:00:00-07:00,,19.5,0.7,,,,,,False
2021-06-26 00:01:00-07:00,,19.5,0.7,,,,,,False
2021-06-26 00:02:00-07:00,,19.6,0.7,,,,,,False
2021-06-26 00:03:00-07:00,,19.6,0.6,,,,,,False
2021-06-26 00:04:00-07:00,,19.6,0.9,,,,,,False
2021-06-26 00:05:00-07:00,,19.6,1.0,,,,,,False
2021-06-26 00:06:00-07:00,,19.6,1.2,,,,,,False
2021-06-26 00:07:00-07:00,,19.6,1.4,,,,,,False
2021-06-26 00:08:00-07:00,,19.6,1.6,,,,,,False
2021-06-26 00:09:00-07:00,,19.7,1.8,,,,,,False
2021-06-26 00:10:00-07:00,,19.7,1.9,,,,,,False
2021-06-26 00:11:00-07:00,,19.7,1.7,,,,,,False
2021-06-26 00:12:00-07:00,,19.7,1.7,,,,,,False
2021-06-26 00:13:00-07:00,,19.7,1.7,,,,,,False
2021-06-26 00:14:00-07:00,,19.6,1.9,,,,,,False
2021-06-26 00:15:00-07:00,,19.6,1.9,,,,,,False
2021-06-26 00:16:00-07:00,,19.6,2.0,,,,,,False
2021-06-26 00:17:00-07:00,,19.6,1.8,,,,,,False
2021-06-26 00:18:00-07:00,,19.6,2.0,,,,,,False
2021-06-26 00:19:00-07:00,,19.5,2.1,,,,,,False
2021-06-26 00:20:00-07:00,,19.5,2.3,,,,,,False
2021-06-26 00:21:00-07:00,,19.3,2.3,,,,,,False
2021-06-26 00:22:00-07:00,,19.2,1.9,,,,,,False
2021-06-26 00:23:00-07:00,,19.1,1.7,,,,,,False
2021-06-26 00:24:00-07:00,,19.0,1.8,,,,,,False
2021-06-26 00:25:00-07:00,,19.0,1.5,,,,,,False
2021-06-26 00:26:00-07:00,,18.9,1.4,,,,,,False
2021-06-26 00:27:00-07:00,,18.9,1.4,,,,,,False
2021-06-26 00:28:00-07:00,,18.9,1.4,,,,,,False
2021-06-26 00:29:00-07:00,,18.9,1.6,,,,,,False
2021-06-26 00:30:00-07:00,,18.9,1.8,,,,,,False
2021-06-26 00:31:00-07:00,,18.9,1.6,,,,,,False
2021-06-26 00:32:00-07:00,,18.9,1.2,,,,,,False
2021-06-26 00:33:00-07:00,,18.8,1.3,,,,,,False
2021-06-26 00:34:00-07:00,,18.7,1.6,,,,,,False
2021-06-26 00:35:00-07:00,,18.6,1.5,,,,,,False
2021-06-26 00:36:00-07:00,,18.5,1.4,,,,,,False
2021-06-26 00:37:00-07:00,,18.4,1.6,,,,,,False
2021-06-26 00:38:00-07:00,,18.3,1.7,,,,,,False
2021-06-26 00:39:00-07:00,,18.2,1.8,,,,,,False
2021-06-26 00:40:00-07:00,,18.2,1.9,,,,,,False
2021-06-26 00:41:00-07:00,,18.2,1.8,,,,,,False
2021-06-26 00:42:00-07:00,,18.3,2.0,,,,,,False
2021-06-26 00:43:00-07:00,,18.3,2.1,,,,,,False
2021-06-26 00:44:00-07:00,,18.4,2.2,,,,,,False
2021-06-26 00:45:00-07:00,,18.4,2.3,,,,,,False
2021-06-26 00:46:00-07:00,,18.5,2.3,,,,,,False
2021-06-26 00:47:00-07:00,,18.5,2.2,,,,,,False
2021-06-26 00:48:00-07:00,,18.6,2.1,,,,,,False
2021-06-26 00:49:00-07:00,,18.6,2.0,,,,,,False
2021-06-26 00:50:00-07:00,,18.7,2.0,,,,,,False
2021-06-26 00:51:00-07:00,,18.7,2.0,,,,,,False
2021-06-26 00:52:00-07:00,,18.7,1.9,,,,,,False
2021-06-26 00:53:00-07:00,,18.7,2.2,,,,,,False
2021-06-26 00:54:00-07:00,,18.7,2.4,,,,,,False
2021-06-26 00:55:00-07:00,,18.6,2.4,,,,,,False
2021-06-26 00:56:00-07:00,,18.6,2.5,,,,,,False
2021-06-26 00:57:00-07:00,,18.6,2.5,,,,,,False
2021-06-26 00:58:00-07:00,,18.6,2.2,,,,,,False
2021-06-26 00:59:00-07:00,,18.7,2.2,,,,,,False
2021-06-26 01:00:00-07:00,,18.8,1.9,,,,,,False
2021-06-26 01:01:00-07:00,,18.8,2.2,,,,,,False
2021-06-26 01:02:00-07:00,,18.8,2.3,,,,,,False
2021-06-26 01:03:00-07:00,,18.8,2.4,,,,,,False
2021-06-26 01:04:00-07:00,,18.7,2.7,,,,,,False
2021-06-26 01:05:00-07:00,,18.7,2.8,,,,,,False
2021-06-26 01:06:00-07:00,,18.6,3.0,,,,,,False
2021-06-26 01:07:00-07:00,,18.5,2.7,,,,,,False
2021-06-26 01:08:00-07:00,,18.5,2.5,,,,,,False
2021-06-26 01:09:00-07:00,,18.5,2.5,,,,,,False
2021-06-26 01:10:00-07:00,,18.5,2.4,,,,,,False
2021-06-26 01:11:00-07:00,,18.5,2.4,,,,,,False
2021-06-26 01:12:00-07:00,,18.4,2.6,,,,,,False
2021-06-26 01:13:00-07:00,,18.4,2.2,,,,,,False
2021-06-26 01:14:00-07:00,,18.5,2.0,,,,,,False
2021-06-26 01:15:00-07:00,,18.6,1.9,,,,,,False
2021-06-26 01:16:00-07:00,,18.7,2.0,,,,,,False
2021-06-26 01:17:00-07:00,,18.6,2.0,,,,,,False
2021-06-26 01:18:00-07:00,,18.7,1.8,,,,,,False
2021-06-26 01:19:00-07:00,,18.7,1.7,,,,,,False
2021-06-26 01:20:00-07:00,,18.7,1.6,,,,,,False
2021-06-26 01:21:00-07:00,,18.7,1.9,,,,,,False
2021-06-26 01:22:00-07:00,,18.8,1.6,,,,,,False
2021-06-26 01:23:00-07:00,,18.8,1.7,,,,,,False
2021-06-26 01:24:00-07:00,,18.7,1.6,,,,,,False
2021-06-26 01:25:00-07:00,,18.7,1.2,,,,,,False
2021-06-26 01:26:00-07:00,,18.7,1.8,,,,,,False
2021-06-26 01:27:00-07:00,,18.6,1.7,,,,,,False
2021-06-26 01:28:00-07:00,,18.6,1.5,,,,,,False
2021-06-26 01:29:00-07:00,,18.5,1.4,,,,,,False
2021-06-26 01:30:00-07:00,,18.5,1.4,,,,,,False
2021-06-26 01:31:00-07:00,,18.4,1.0,,,,,,False
2021-06-26 01:32:00-07:00,,18.3,1.3,,,,,,False
2021-06-26 01:33:00-07:00,,18.3,0.9,,,,,,False
2021-06-26 01:34:00-07:00,,18.2,1.1,,,,,,False
2021-06-26 01:35:00-07:00,,18.1,1.2,,,,,,False
2021-06-26 01:36:00-07:00,,18.1,1.0,,,,,,False
2021-06-26 01:37:00-07:00,,18.2,1.0,,,,,,False
2021-06-26 01:38:00-07:00,,18.2,1.3,,,,,,False
2021-06-26 01:39:00-07:00,,18.2,1.3,,,,,,False
2021-06-26 01:40:00-07:00,,18.2,1.4,,,,,,False
2021-06-26 01:41:00-07:00,,18.2,1.5,,,,,,False
2021-06-26 01:42:00-07:00,,18.2,0.7,,,,,,False
2021-06-26 01:43:00-07:00,,18.3,1.3,,,,,,False
2021-06-26 01:44:00-07:00,,18.2,1.5,,,,,,False
2021-06-26 01:45:00-07:00,,18.1,1.2,,,,,,False
2021-06-26 01:46:00-07:00,,18.1,1.0,,,,,,False
2021-06-26 01:47:00-07:00,,18.1,1.1,,,,,,False
2021-06-26 01:48:00-07:00,,18.1,1.0,,,,,,False
2021-06-26 01:49:00-07:00,,18.1,0.6,,,,,,False
2021-06-26 01:50:00-07:00,,18.1,0.5,,,,,,False
2021-06-26 01:51:00-07:00,,18.1,0.5,,,,,,False
2021-06-26 01:52:00-07:00,,18.1,0.3,,,,,,False
2021-06-26 01:53:00-07:00,,18.1,0.3,,,,,,False
2021-06-26 01:54:00-07:00,,18.1,0.3,,,,,,False
2021-06-26 01:55:00-07:00,,18.1,0.1,,,,,,False
2021-06-26 01:56:00-07:00,,18.0,0.0,,,,,,False
2021-06-26 01:57:00-07:00,,18.0,0.2,,,,,,False
2021-06-26 01:58:00-07:00,,18.0,0.5,,,,,,False
2021-06-26 01:59:00-07:00,,17.9,0.9,,,,,,False
2021-06-26 02:00:00-07:00,,17.9,1.2,,,,,,False
2021-06-26 02:01:00-07:00,,17.8,1.5,,,,,,False
2021-06-26 02:02:00-07:00,,17.7,1.6,,,,,,False
2021-06-26 02:03:00-07:00,,17.7,1.8,,,,,,False
2021-06-26 02:04:00-07:00,,17.7,2.0,,,,,,False
2021-06-26 02:05:00-07:00,,17.7,2.1,,,,,,False
2021-06-26 02:06:00-07:00,,17.7,2.3,,,,,,False
2021-06-26 02:07:00-07:00,,17.6,2.3,,,,,,False
2021-06-26 02:08:00-07:00,,17.6,2.4,,,,,,False
2021-06-26 02:09:00-07:00,,17.7,2.3,,,,,,False
2021-06-26 02:10:00-07:00,,17.7,2.4,,,,,,False
2021-06-26 02:11:00-07:00,,17.7,2.5,,,,,,False
2021-06-26 02:12:00-07:00,,17.7,2.6,,,,,,False
2021-06-26 02:13:00-07:00,,17.7,2.6,,,,,,False
2021-06-26 02:14:00-07:00,,17.7,2.6,,,,,,False
2021-06-26 02:15:00-07:00,,17.7,2.5,,,,,,False
2021-06-26 02:16:00-07:00,,17.7,2.4,,,,,,False
2021-06-26 02:17:00-07:00,,17.8,2.2,,,,,,False
2021-06-26 02:18:00-07:00,,17.8,2.1,,,,,,False
2021-06-26 02:19:00-07:00,,17.8,2.0,,,,,,False
2021-06-26 02:20:00-07:00,,17.9,2.0,,,,,,False
2021-06-26 02:21:00-07:00,,17.8,2.0,,,,,,False
2021-06-26 02:22:00-07:00,,17.8,2.0,,,,,,False
2021-06-26 02:23:00-07:00,,17.7,1.9,,,,,,False
2021-06-26 02:24:00-07:00,,17.7,1.9,,,,,,False
2021-06-26 02:25:00-07:00,,17.7,1.8,,,,,,False
2021-06-26 02:26:00-07:00,,17.7,1.8,,,,,,False
2021-06-26 02:27:00-07:00,,17.7,1.6,,,,,,False
2021-06-26 02:28:00-07:00,,17.7,1.4,,,,,,False
2021-06-26 02:29:00-07:00,,17.7,1.4,,,,,,False
2021-06-26 02:30:00-07:00,,17.6,1.5,,,,,,False
2021-06-26 02:31:00-07:00,,17.5,1.7,,,,,,False
