,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-12 00:00:00-07:00,,13.4,3.3,,,,,,False
2021-06-12 00:01:00-07:00,,13.4,3.7,,,,,,False
2021-06-12 00:02:00-07:00,,13.4,3.3,,,,,,False
2021-06-12 00:03:00-07:00,,13.5,3.2,,,,,,False
2021-06-12 00:04:00-07:00,,13.5,3.5,,,,,,False
2021-06-12 00:05:00-07:00,,13.5,3.1,,,,,,False
2021-06-12 00:06:00-07:00,,13.5,3.0,,,,,,False
2021-06-12 00:07:00-07:00,,13.5,3.1,,,,,,False
2021-06-12 00:08:00-07:00,,13.5,3.0,,,,,,False
2021-06-12 00:09:00-07:00,,13.5,3.2,,,,,,False
2021-06-12 00:10:00-07:00,,13.5,2.9,,,,,,False
2021-06-12 00:11:00-07:00,,13.5,3.1,,,,,,False
2021-06-12 00:12:00-07:00,,13.6,3.0,,,,,,False
2021-06-12 00:13:00-07:00,,13.6,3.1,,,,,,False
2021-06-12 00:14:00-07:00,,13.6,2.7,,,,,,False
2021-06-12 00:15:00-07:00,,13.6,3.1,,,,,,False
2021-06-12 00:16:00-07:00,,13.6,2.9,,,,,,False
2021-06-12 00:17:00-07:00,,13.6,3.4,,,,,,False
2021-06-12 00:18:00-07:00,,13.6,3.6,,,,,,False
2021-06-12 00:19:00-07:00,,13.7,3.2,,,,,,False
2021-06-12 00:20:00-07:00,,13.7,3.3,,,,,,False
2021-06-12 00:21:00-07:00,,13.7,3.8,,,,,,False
2021-06-12 00:22:00-07:00,,13.7,3.3,,,,,,False
2021-06-12 00:23:00-07:00,,13.7,3.3,,,,,,False
2021-06-12 00:24:00-07:00,,13.7,3.4,,,,,,False
2021-06-12 00:25:00-07:00,,13.7,3.2,,,,,,False
2021-06-12 00:26:00-07:00,,13.7,3.4,,,,,,False
2021-06-12 00:27:00-07:00,,13.7,3.1,,,,,,False
2021-06-12 00:28:00-07:00,,13.6,3.7,,,,,,False
2021-06-12 00:29:00-07:00,,13.6,3.7,,,,,,False
2021-06-12 00:30:00-07:00,,13.6,3.8,,,,,,False
2021-06-12 00:31:00-07:00,,13.6,3.8,,,,,,False
2021-06-12 00:32:00-07:00,,13.6,3.7,,,,,,False
2021-06-12 00:33:00-07:00,,13.6,3.4,,,,,,False
2021-06-12 00:34:00-07:00,,13.6,3.4,,,,,,False
2021-06-12 00:35:00-07:00,,13.6,3.6,,,,,,False
2021-06-12 00:36:00-07:00,,13.6,3.6,,,,,,False
2021-06-12 00:37:00-07:00,,13.6,4.1,,,,,,False
2021-06-12 00:38:00-07:00,,13.6,4.0,,,,,,False
2021-06-12 00:39:00-07:00,,13.5,4.0,,,,,,False
2021-06-12 00:40:00-07:00,,13.5,3.4,,,,,,False
2021-06-12 00:41:00-07:00,,13.5,3.2,,,,,,False
2021-06-12 00:42:00-07:00,,13.5,3.0,,,,,,False
2021-06-12 00:43:00-07:00,,13.5,3.1,,,,,,False
2021-06-12 00:44:00-07:00,,13.5,3.2,,,,,,False
2021-06-12 00:45:00-07:00,,13.5,3.0,,,,,,False
2021-06-12 00:46:00-07:00,,13.5,2.9,,,,,,False
2021-06-12 00:47:00-07:00,,13.5,2.8,,,,,,False
2021-06-12 00:48:00-07:00,,13.5,2.7,,,,,,False
2021-06-12 00:49:00-07:00,,13.5,2.5,,,,,,False
2021-06-12 00:50:00-07:00,,13.5,2.5,,,,,,False
2021-06-12 00:51:00-07:00,,13.5,2.4,,,,,,False
2021-06-12 00:52:00-07:00,,13.5,2.4,,,,,,False
2021-06-12 00:53:00-07:00,,13.5,2.1,,,,,,False
2021-06-12 00:54:00-07:00,,13.5,2.1,,,,,,False
2021-06-12 00:55:00-07:00,,13.5,2.0,,,,,,False
2021-06-12 00:56:00-07:00,,13.5,1.9,,,,,,False
2021-06-12 00:57:00-07:00,,13.5,1.9,,,,,,False
2021-06-12 00:58:00-07:00,,13.5,1.9,,,,,,False
2021-06-12 00:59:00-07:00,,13.6,1.8,,,,,,False
2021-06-12 01:00:00-07:00,,13.6,1.8,,,,,,False
2021-06-12 01:01:00-07:00,,13.6,1.6,,,,,,False
2021-06-12 01:02:00-07:00,,13.6,1.6,,,,,,False
2021-06-12 01:03:00-07:00,,13.6,1.6,,,,,,False
2021-06-12 01:04:00-07:00,,13.6,1.4,,,,,,False
2021-06-12 01:05:00-07:00,,13.6,1.4,,,,,,False
2021-06-12 01:06:00-07:00,,13.6,1.4,,,,,,False
2021-06-12 01:07:00-07:00,,13.7,1.5,,,,,,False
2021-06-12 01:08:00-07:00,,13.7,1.4,,,,,,False
2021-06-12 01:09:00-07:00,,13.7,1.4,,,,,,False
2021-06-12 01:10:00-07:00,,13.7,1.4,,,,,,False
2021-06-12 01:11:00-07:00,,13.7,1.3,,,,,,False
2021-06-12 01:12:00-07:00,,13.7,1.2,,,,,,False
2021-06-12 01:13:00-07:00,,13.7,1.3,,,,,,False
2021-06-12 01:14:00-07:00,,13.7,1.3,,,,,,False
2021-06-12 01:15:00-07:00,,13.7,1.3,,,,,,False
2021-06-12 01:16:00-07:00,,13.7,1.2,,,,,,False
2021-06-12 01:17:00-07:00,,13.7,1.0,,,,,,False
2021-06-12 01:18:00-07:00,,13.8,1.0,,,,,,False
2021-06-12 01:19:00-07:00,,13.8,1.0,,,,,,False
2021-06-12 01:20:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:21:00-07:00,,13.8,0.8,,,,,,False
2021-06-12 01:22:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:23:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:24:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:25:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:26:00-07:00,,13.8,1.0,,,,,,False
2021-06-12 01:27:00-07:00,,13.8,1.1,,,,,,False
2021-06-12 01:28:00-07:00,,13.8,1.1,,,,,,False
2021-06-12 01:29:00-07:00,,13.8,0.8,,,,,,False
2021-06-12 01:30:00-07:00,,13.8,0.8,,,,,,False
2021-06-12 01:31:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:32:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:33:00-07:00,,13.8,1.0,,,,,,False
2021-06-12 01:34:00-07:00,,13.8,0.9,,,,,,False
2021-06-12 01:35:00-07:00,,13.8,0.8,,,,,,False
2021-06-12 01:36:00-07:00,,13.9,0.8,,,,,,False
2021-06-12 01:37:00-07:00,,13.9,0.9,,,,,,False
2021-06-12 01:38:00-07:00,,13.9,0.9,,,,,,False
2021-06-12 01:39:00-07:00,,13.9,1.2,,,,,,False
2021-06-12 01:40:00-07:00,,13.9,1.2,,,,,,False
2021-06-12 01:41:00-07:00,,13.9,1.5,,,,,,False
2021-06-12 01:42:00-07:00,,13.8,1.7,,,,,,False
2021-06-12 01:43:00-07:00,,13.8,1.7,,,,,,False
2021-06-12 01:44:00-07:00,,13.8,1.7,,,,,,False
2021-06-12 01:45:00-07:00,,13.8,1.7,,,,,,False
2021-06-12 01:46:00-07:00,,13.8,1.8,,,,,,False
2021-06-12 01:47:00-07:00,,13.8,1.8,,,,,,False
2021-06-12 01:48:00-07:00,,13.8,2.0,,,,,,False
2021-06-12 01:49:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:50:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:51:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:52:00-07:00,,13.7,2.1,,,,,,False
2021-06-12 01:53:00-07:00,,13.7,2.1,,,,,,False
2021-06-12 01:54:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:55:00-07:00,,13.7,2.1,,,,,,False
2021-06-12 01:56:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:57:00-07:00,,13.7,2.3,,,,,,False
2021-06-12 01:58:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 01:59:00-07:00,,13.7,2.3,,,,,,False
2021-06-12 02:00:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 02:01:00-07:00,,13.7,2.1,,,,,,False
2021-06-12 02:02:00-07:00,,13.7,2.0,,,,,,False
2021-06-12 02:03:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 02:04:00-07:00,,13.7,2.2,,,,,,False
2021-06-12 02:05:00-07:00,,13.8,2.2,,,,,,False
2021-06-12 02:06:00-07:00,,13.8,2.3,,,,,,False
2021-06-12 02:07:00-07:00,,13.8,2.4,,,,,,False
2021-06-12 02:08:00-07:00,,13.8,2.6,,,,,,False
2021-06-12 02:09:00-07:00,,13.8,2.6,,,,,,False
2021-06-12 02:10:00-07:00,,13.7,2.7,,,,,,False
2021-06-12 02:11:00-07:00,,13.8,2.7,,,,,,False
2021-06-12 02:12:00-07:00,,13.8,2.5,,,,,,False
2021-06-12 02:13:00-07:00,,13.8,2.5,,,,,,False
2021-06-12 02:14:00-07:00,,13.8,2.4,,,,,,False
2021-06-12 02:15:00-07:00,,13.8,2.3,,,,,,False
2021-06-12 02:16:00-07:00,,13.8,2.4,,,,,,False
2021-06-12 02:17:00-07:00,,13.8,2.4,,,,,,False
2021-06-12 02:18:00-07:00,,13.9,2.2,,,,,,False
2021-06-12 02:19:00-07:00,,13.9,2.1,,,,,,False
2021-06-12 02:20:00-07:00,,13.9,1.9,,,,,,False
2021-06-12 02:21:00-07:00,,13.9,1.8,,,,,,False
2021-06-12 02:22:00-07:00,,14.0,1.7,,,,,,False
2021-06-12 02:23:00-07:00,,14.0,1.6,,,,,,False
2021-06-12 02:24:00-07:00,,14.0,1.5,,,,,,False
2021-06-12 02:25:00-07:00,,14.0,1.5,,,,,,False
2021-06-12 02:26:00-07:00,,14.0,1.5,,,,,,False
2021-06-12 02:27:00-07:00,,14.0,1.5,,,,,,False
2021-06-12 02:28:00-07:00,,14.0,1.4,,,,,,False
2021-06-12 02:29:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:30:00-07:00,,14.1,1.6,,,,,,False
2021-06-12 02:31:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:32:00-07:00,,14.1,1.4,,,,,,False
2021-06-12 02:33:00-07:00,,14.1,1.4,,,,,,False
2021-06-12 02:34:00-07:00,,14.1,1.6,,,,,,False
2021-06-12 02:35:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:36:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:37:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:38:00-07:00,,14.1,1.5,,,,,,False
2021-06-12 02:39:00-07:00,,14.2,1.5,,,,,,False
2021-06-12 02:40:00-07:00,,14.2,1.3,,,,,,False
2021-06-12 02:41:00-07:00,,14.2,1.3,,,,,,False
2021-06-12 02:42:00-07:00,,14.2,1.3,,,,,,False
2021-06-12 02:43:00-07:00,,14.3,1.2,,,,,,False
2021-06-12 02:44:00-07:00,,14.3,1.1,,,,,,False
2021-06-12 02:45:00-07:00,,14.3,1.1,,,,,,False
2021-06-12 02:46:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:47:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:48:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:49:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:50:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:51:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:52:00-07:00,,14.3,0.8,,,,,,False
2021-06-12 02:53:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:54:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:55:00-07:00,,14.4,0.9,,,,,,False
2021-06-12 02:56:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:57:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 02:58:00-07:00,,14.4,0.8,,,,,,False
2021-06-12 02:59:00-07:00,,14.3,0.9,,,,,,False
2021-06-12 03:00:00-07:00,,14.3,1.0,,,,,,False
2021-06-12 03:01:00-07:00,,14.3,1.0,,,,,,False
2021-06-12 03:02:00-07:00,,14.3,1.0,,,,,,False
2021-06-12 03:03:00-07:00,,14.3,1.0,,,,,,False
