,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-01-04 00:00:00-07:00,,4.5,2.3,,,,,,False
2021-01-04 00:01:00-07:00,,4.5,2.5,,,,,,False
2021-01-04 00:02:00-07:00,,4.5,2.5,,,,,,False
2021-01-04 00:03:00-07:00,,4.5,2.8,,,,,,False
2021-01-04 00:04:00-07:00,,4.6,3.3,,,,,,False
2021-01-04 00:05:00-07:00,,4.6,3.5,,,,,,False
2021-01-04 00:06:00-07:00,,4.6,3.8,,,,,,False
2021-01-04 00:07:00-07:00,,4.7,4.3,,,,,,False
2021-01-04 00:08:00-07:00,,4.6,4.4,,,,,,False
2021-01-04 00:09:00-07:00,,4.6,4.0,,,,,,False
2021-01-04 00:10:00-07:00,,4.6,3.9,,,,,,False
2021-01-04 00:11:00-07:00,,4.6,4.6,,,,,,False
2021-01-04 00:12:00-07:00,,4.7,4.8,,,,,,False
2021-01-04 00:13:00-07:00,,4.6,4.5,,,,,,False
2021-01-04 00:14:00-07:00,,4.7,4.3,,,,,,False
2021-01-04 00:15:00-07:00,,4.7,4.3,,,,,,False
2021-01-04 00:16:00-07:00,,4.7,4.1,,,,,,False
2021-01-04 00:17:00-07:00,,4.6,4.2,,,,,,False
2021-01-04 00:18:00-07:00,,4.5,4.1,,,,,,False
2021-01-04 00:19:00-07:00,,4.5,4.4,,,,,,False
2021-01-04 00:20:00-07:00,,4.5,4.9,,,,,,False
2021-01-04 00:21:00-07:00,,4.5,4.1,,,,,,False
2021-01-04 00:22:00-07:00,,4.4,4.4,,,,,,False
2021-01-04 00:23:00-07:00,,4.5,4.5,,,,,,False
2021-01-04 00:24:00-07:00,,4.5,4.4,,,,,,False
2021-01-04 00:25:00-07:00,,4.5,4.1,,,,,,False
2021-01-04 00:26:00-07:00,,4.5,4.1,,,,,,False
2021-01-04 00:27:00-07:00,,4.6,4.7,,,,,,False
2021-01-04 00:28:00-07:00,,4.6,4.4,,,,,,False
2021-01-04 00:29:00-07:00,,4.6,4.3,,,,,,False
2021-01-04 00:30:00-07:00,,4.6,3.7,,,,,,False
2021-01-04 00:31:00-07:00,,4.6,3.8,,,,,,False
2021-01-04 00:32:00-07:00,,4.7,4.0,,,,,,False
2021-01-04 00:33:00-07:00,,4.7,3.9,,,,,,False
2021-01-04 00:34:00-07:00,,4.7,3.7,,,,,,False
2021-01-04 00:35:00-07:00,,4.7,3.7,,,,,,False
2021-01-04 00:36:00-07:00,,4.6,3.1,,,,,,False
2021-01-04 00:37:00-07:00,,4.5,3.1,,,,,,False
2021-01-04 00:38:00-07:00,,4.5,3.1,,,,,,False
2021-01-04 00:39:00-07:00,,4.6,3.1,,,,,,False
2021-01-04 00:40:00-07:00,,4.6,2.9,,,,,,False
2021-01-04 00:41:00-07:00,,4.5,2.8,,,,,,False
2021-01-04 00:42:00-07:00,,4.5,3.5,,,,,,False
2021-01-04 00:43:00-07:00,,4.4,3.8,,,,,,False
2021-01-04 00:44:00-07:00,,4.4,3.9,,,,,,False
2021-01-04 00:45:00-07:00,,4.4,4.1,,,,,,False
2021-01-04 00:46:00-07:00,,4.3,4.1,,,,,,False
2021-01-04 00:47:00-07:00,,4.3,4.0,,,,,,False
2021-01-04 00:48:00-07:00,,4.3,4.2,,,,,,False
2021-01-04 00:49:00-07:00,,4.4,4.1,,,,,,False
2021-01-04 00:50:00-07:00,,4.3,4.1,,,,,,False
2021-01-04 00:51:00-07:00,,4.3,4.3,,,,,,False
2021-01-04 00:52:00-07:00,,4.3,4.4,,,,,,False
2021-01-04 00:53:00-07:00,,4.4,4.4,,,,,,False
2021-01-04 00:54:00-07:00,,4.4,4.4,,,,,,False
2021-01-04 00:55:00-07:00,,4.5,4.3,,,,,,False
2021-01-04 00:56:00-07:00,,4.5,4.3,,,,,,False
2021-01-04 00:57:00-07:00,,4.5,4.3,,,,,,False
2021-01-04 00:58:00-07:00,,4.5,4.3,,,,,,False
2021-01-04 00:59:00-07:00,,4.5,4.3,,,,,,False
2021-01-04 01:00:00-07:00,,4.5,4.1,,,,,,False
2021-01-04 01:01:00-07:00,,4.5,4.2,,,,,,False
2021-01-04 01:02:00-07:00,,4.6,4.1,,,,,,False
2021-01-04 01:03:00-07:00,,4.6,4.1,,,,,,False
2021-01-04 01:04:00-07:00,,4.6,4.2,,,,,,False
2021-01-04 01:05:00-07:00,,4.7,4.2,,,,,,False
2021-01-04 01:06:00-07:00,,4.7,4.1,,,,,,False
2021-01-04 01:07:00-07:00,,4.7,4.2,,,,,,False
2021-01-04 01:08:00-07:00,,4.7,4.1,,,,,,False
2021-01-04 01:09:00-07:00,,4.7,4.2,,,,,,False
2021-01-04 01:10:00-07:00,,4.7,4.2,,,,,,False
2021-01-04 01:11:00-07:00,,4.8,4.2,,,,,,False
2021-01-04 01:12:00-07:00,,4.8,4.2,,,,,,False
2021-01-04 01:13:00-07:00,,4.8,4.2,,,,,,False
2021-01-04 01:14:00-07:00,,4.7,4.1,,,,,,False
2021-01-04 01:15:00-07:00,,4.6,3.8,,,,,,False
2021-01-04 01:16:00-07:00,,4.6,3.9,,,,,,False
2021-01-04 01:17:00-07:00,,4.6,3.8,,,,,,False
2021-01-04 01:18:00-07:00,,4.7,3.8,,,,,,False
2021-01-04 01:19:00-07:00,,4.7,4.0,,,,,,False
2021-01-04 01:20:00-07:00,,4.7,3.9,,,,,,False
2021-01-04 01:21:00-07:00,,4.6,4.0,,,,,,False
2021-01-04 01:22:00-07:00,,4.6,3.8,,,,,,False
2021-01-04 01:23:00-07:00,,4.7,4.1,,,,,,False
2021-01-04 01:24:00-07:00,,4.7,4.2,,,,,,False
2021-01-04 01:25:00-07:00,,4.8,4.1,,,,,,False
2021-01-04 01:26:00-07:00,,4.8,4.2,,,,,,False
2021-01-04 01:27:00-07:00,,4.9,4.2,,,,,,False
2021-01-04 01:28:00-07:00,,4.8,3.9,,,,,,False
2021-01-04 01:29:00-07:00,,4.8,3.9,,,,,,False
2021-01-04 01:30:00-07:00,,4.8,3.9,,,,,,False
2021-01-04 01:31:00-07:00,,4.9,3.8,,,,,,False
2021-01-04 01:32:00-07:00,,5.0,3.9,,,,,,False
2021-01-04 01:33:00-07:00,,4.9,3.4,,,,,,False
2021-01-04 01:34:00-07:00,,4.9,3.5,,,,,,False
2021-01-04 01:35:00-07:00,,4.9,3.6,,,,,,False
2021-01-04 01:36:00-07:00,,4.9,3.5,,,,,,False
2021-01-04 01:37:00-07:00,,4.8,3.7,,,,,,False
2021-01-04 01:38:00-07:00,,4.7,3.6,,,,,,False
2021-01-04 01:39:00-07:00,,4.6,3.3,,,,,,False
2021-01-04 01:40:00-07:00,,4.6,3.3,,,,,,False
2021-01-04 01:41:00-07:00,,4.6,3.3,,,,,,False
2021-01-04 01:42:00-07:00,,4.4,2.9,,,,,,False
2021-01-04 01:43:00-07:00,,3.9,2.6,,,,,,False
2021-01-04 01:44:00-07:00,,3.5,2.7,,,,,,False
2021-01-04 01:45:00-07:00,,3.5,2.7,,,,,,False
2021-01-04 01:46:00-07:00,,3.7,2.9,,,,,,False
2021-01-04 01:47:00-07:00,,3.9,3.1,,,,,,False
2021-01-04 01:48:00-07:00,,4.0,2.9,,,,,,False
2021-01-04 01:49:00-07:00,,4.1,2.8,,,,,,False
2021-01-04 01:50:00-07:00,,4.1,2.7,,,,,,False
2021-01-04 01:51:00-07:00,,4.0,2.5,,,,,,False
2021-01-04 01:52:00-07:00,,3.4,2.8,,,,,,False
2021-01-04 01:53:00-07:00,,2.7,3.8,,,,,,False
2021-01-04 01:54:00-07:00,,2.0,4.0,,,,,,False
2021-01-04 01:55:00-07:00,,2.3,3.4,,,,,,False
2021-01-04 01:56:00-07:00,,2.7,3.1,,,,,,False
2021-01-04 01:57:00-07:00,,3.0,2.6,,,,,,False
2021-01-04 01:58:00-07:00,,3.3,2.3,,,,,,False
2021-01-04 01:59:00-07:00,,3.5,2.5,,,,,,False
2021-01-04 02:00:00-07:00,,3.6,2.1,,,,,,False
2021-01-04 02:01:00-07:00,,3.7,2.6,,,,,,False
