,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-09-06 00:00:00-07:00,,23.6,3.9,,,,,,False
2021-09-06 00:01:00-07:00,,23.9,3.8,,,,,,False
2021-09-06 00:02:00-07:00,,24.1,3.8,,,,,,False
2021-09-06 00:03:00-07:00,,24.2,4.3,,,,,,False
2021-09-06 00:04:00-07:00,,24.3,4.3,,,,,,False
2021-09-06 00:05:00-07:00,,24.3,3.9,,,,,,False
2021-09-06 00:06:00-07:00,,24.2,4.2,,,,,,False
2021-09-06 00:07:00-07:00,,24.2,3.7,,,,,,False
2021-09-06 00:08:00-07:00,,24.2,3.8,,,,,,False
2021-09-06 00:09:00-07:00,,24.2,3.8,,,,,,False
2021-09-06 00:10:00-07:00,,24.5,4.3,,,,,,False
2021-09-06 00:11:00-07:00,,25.0,4.2,,,,,,False
2021-09-06 00:12:00-07:00,,25.1,4.1,,,,,,False
2021-09-06 00:13:00-07:00,,25.3,3.9,,,,,,False
2021-09-06 00:14:00-07:00,,25.6,4.0,,,,,,False
2021-09-06 00:15:00-07:00,,25.6,4.3,,,,,,False
2021-09-06 00:16:00-07:00,,25.5,4.4,,,,,,False
2021-09-06 00:17:00-07:00,,25.6,3.9,,,,,,False
2021-09-06 00:18:00-07:00,,25.6,4.2,,,,,,False
2021-09-06 00:19:00-07:00,,25.4,4.7,,,,,,False
2021-09-06 00:20:00-07:00,,25.6,4.3,,,,,,False
2021-09-06 00:21:00-07:00,,25.7,4.0,,,,,,False
2021-09-06 00:22:00-07:00,,25.6,3.8,,,,,,False
2021-09-06 00:23:00-07:00,,25.4,3.9,,,,,,False
2021-09-06 00:24:00-07:00,,25.3,3.8,,,,,,False
2021-09-06 00:25:00-07:00,,25.2,3.7,,,,,,False
2021-09-06 00:26:00-07:00,,25.1,3.5,,,,,,False
2021-09-06 00:27:00-07:00,,25.0,3.5,,,,,,False
2021-09-06 00:28:00-07:00,,25.1,3.5,,,,,,False
2021-09-06 00:29:00-07:00,,25.2,3.5,,,,,,False
2021-09-06 00:30:00-07:00,,25.3,3.5,,,,,,False
2021-09-06 00:31:00-07:00,,25.2,3.7,,,,,,False
2021-09-06 00:32:00-07:00,,25.1,3.6,,,,,,False
2021-09-06 00:33:00-07:00,,25.0,3.7,,,,,,False
2021-09-06 00:34:00-07:00,,25.0,3.6,,,,,,False
2021-09-06 00:35:00-07:00,,25.1,3.3,,,,,,False
2021-09-06 00:36:00-07:00,,25.2,3.3,,,,,,False
2021-09-06 00:37:00-07:00,,25.2,3.1,,,,,,False
2021-09-06 00:38:00-07:00,,25.2,3.0,,,,,,False
2021-09-06 00:39:00-07:00,,25.2,3.0,,,,,,False
2021-09-06 00:40:00-07:00,,25.1,3.1,,,,,,False
