,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-06 00:00:00-07:00,,9.8,9.3,,,,,,False
2021-03-06 00:01:00-07:00,,10.0,8.9,,,,,,False
2021-03-06 00:02:00-07:00,,10.0,8.4,,,,,,False
2021-03-06 00:03:00-07:00,,10.0,8.1,,,,,,False
2021-03-06 00:04:00-07:00,,10.1,8.8,,,,,,False
2021-03-06 00:05:00-07:00,,10.1,10.2,,,,,,False
2021-03-06 00:06:00-07:00,,10.1,9.2,,,,,,False
2021-03-06 00:07:00-07:00,,10.1,8.1,,,,,,False
2021-03-06 00:08:00-07:00,,10.0,7.7,,,,,,False
2021-03-06 00:09:00-07:00,,9.9,7.6,,,,,,False
2021-03-06 00:10:00-07:00,,9.8,8.5,,,,,,False
2021-03-06 00:11:00-07:00,,9.7,7.6,,,,,,False
2021-03-06 00:12:00-07:00,,9.5,8.3,,,,,,False
2021-03-06 00:13:00-07:00,,9.4,8.2,,,,,,False
2021-03-06 00:14:00-07:00,,9.4,9.1,,,,,,False
2021-03-06 00:15:00-07:00,,9.5,8.4,,,,,,False
2021-03-06 00:16:00-07:00,,9.5,8.7,,,,,,False
2021-03-06 00:17:00-07:00,,9.6,9.5,,,,,,False
2021-03-06 00:18:00-07:00,,9.6,9.4,,,,,,False
2021-03-06 00:19:00-07:00,,9.6,9.5,,,,,,False
2021-03-06 00:20:00-07:00,,9.6,8.4,,,,,,False
2021-03-06 00:21:00-07:00,,9.5,9.0,,,,,,False
2021-03-06 00:22:00-07:00,,9.5,9.7,,,,,,False
2021-03-06 00:23:00-07:00,,9.6,9.1,,,,,,False
2021-03-06 00:24:00-07:00,,9.5,8.6,,,,,,False
2021-03-06 00:25:00-07:00,,9.4,8.4,,,,,,False
2021-03-06 00:26:00-07:00,,9.4,8.7,,,,,,False
2021-03-06 00:27:00-07:00,,9.4,7.5,,,,,,False
2021-03-06 00:28:00-07:00,,9.3,7.4,,,,,,False
2021-03-06 00:29:00-07:00,,9.2,7.4,,,,,,False
2021-03-06 00:30:00-07:00,,9.2,8.3,,,,,,False
2021-03-06 00:31:00-07:00,,9.3,9.8,,,,,,False
2021-03-06 00:32:00-07:00,,9.5,8.6,,,,,,False
2021-03-06 00:33:00-07:00,,9.6,8.4,,,,,,False
2021-03-06 00:34:00-07:00,,9.6,7.8,,,,,,False
2021-03-06 00:35:00-07:00,,9.5,8.6,,,,,,False
2021-03-06 00:36:00-07:00,,9.5,8.9,,,,,,False
2021-03-06 00:37:00-07:00,,9.5,8.7,,,,,,False
2021-03-06 00:38:00-07:00,,9.5,9.3,,,,,,False
2021-03-06 00:39:00-07:00,,9.5,8.5,,,,,,False
2021-03-06 00:40:00-07:00,,9.5,9.6,,,,,,False
2021-03-06 00:41:00-07:00,,9.5,8.7,,,,,,False
2021-03-06 00:42:00-07:00,,9.5,9.6,,,,,,False
2021-03-06 00:43:00-07:00,,9.5,8.4,,,,,,False
2021-03-06 00:44:00-07:00,,9.4,7.0,,,,,,False
