,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-01 00:00:00-07:00,,15.5,0.9,,,,,,False
2021-06-01 00:01:00-07:00,,15.4,0.9,,,,,,False
2021-06-01 00:02:00-07:00,,15.4,0.9,,,,,,False
2021-06-01 00:03:00-07:00,,15.4,1.0,,,,,,False
2021-06-01 00:04:00-07:00,,15.4,1.0,,,,,,False
2021-06-01 00:05:00-07:00,,15.4,1.0,,,,,,False
2021-06-01 00:06:00-07:00,,15.5,1.1,,,,,,False
2021-06-01 00:07:00-07:00,,15.6,1.2,,,,,,False
2021-06-01 00:08:00-07:00,,15.8,1.4,,,,,,False
2021-06-01 00:09:00-07:00,,15.9,1.6,,,,,,False
2021-06-01 00:10:00-07:00,,15.9,1.4,,,,,,False
2021-06-01 00:11:00-07:00,,16.0,1.3,,,,,,False
2021-06-01 00:12:00-07:00,,16.0,1.1,,,,,,False
2021-06-01 00:13:00-07:00,,15.9,1.1,,,,,,False
2021-06-01 00:14:00-07:00,,15.9,1.4,,,,,,False
2021-06-01 00:15:00-07:00,,15.9,1.6,,,,,,False
2021-06-01 00:16:00-07:00,,15.9,1.5,,,,,,False
2021-06-01 00:17:00-07:00,,15.9,1.3,,,,,,False
2021-06-01 00:18:00-07:00,,15.9,1.0,,,,,,False
2021-06-01 00:19:00-07:00,,15.9,0.7,,,,,,False
2021-06-01 00:20:00-07:00,,15.9,0.4,,,,,,False
2021-06-01 00:21:00-07:00,,15.8,0.2,,,,,,False
2021-06-01 00:22:00-07:00,,15.8,0.4,,,,,,False
2021-06-01 00:23:00-07:00,,15.8,0.5,,,,,,False
2021-06-01 00:24:00-07:00,,15.8,0.4,,,,,,False
2021-06-01 00:25:00-07:00,,15.7,0.2,,,,,,False
2021-06-01 00:26:00-07:00,,15.6,0.5,,,,,,False
2021-06-01 00:27:00-07:00,,15.5,0.8,,,,,,False
2021-06-01 00:28:00-07:00,,15.5,0.8,,,,,,False
2021-06-01 00:29:00-07:00,,15.5,0.9,,,,,,False
2021-06-01 00:30:00-07:00,,15.5,1.0,,,,,,False
2021-06-01 00:31:00-07:00,,15.5,1.2,,,,,,False
2021-06-01 00:32:00-07:00,,15.6,1.0,,,,,,False
2021-06-01 00:33:00-07:00,,15.6,1.0,,,,,,False
2021-06-01 00:34:00-07:00,,15.7,1.2,,,,,,False
2021-06-01 00:35:00-07:00,,15.7,1.1,,,,,,False
2021-06-01 00:36:00-07:00,,15.7,2.2,,,,,,False
2021-06-01 00:37:00-07:00,,15.5,2.3,,,,,,False
2021-06-01 00:38:00-07:00,,15.3,2.4,,,,,,False
2021-06-01 00:39:00-07:00,,15.2,2.3,,,,,,False
2021-06-01 00:40:00-07:00,,15.1,2.6,,,,,,False
2021-06-01 00:41:00-07:00,,15.0,2.9,,,,,,False
2021-06-01 00:42:00-07:00,,15.1,3.1,,,,,,False
2021-06-01 00:43:00-07:00,,15.3,2.9,,,,,,False
