,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-05-28 00:00:00-07:00,,14.7,10.1,,,,,,False
2021-05-28 00:01:00-07:00,,15.0,10.6,,,,,,False
2021-05-28 00:02:00-07:00,,15.0,12.8,,,,,,False
2021-05-28 00:03:00-07:00,,15.1,12.0,,,,,,False
2021-05-28 00:04:00-07:00,,15.2,12.5,,,,,,False
2021-05-28 00:05:00-07:00,,15.2,10.9,,,,,,False
2021-05-28 00:06:00-07:00,,15.2,11.5,,,,,,False
2021-05-28 00:07:00-07:00,,15.2,11.2,,,,,,False
2021-05-28 00:08:00-07:00,,15.3,8.7,,,,,,False
2021-05-28 00:09:00-07:00,,15.1,8.4,,,,,,False
2021-05-28 00:10:00-07:00,,14.9,12.1,,,,,,False
2021-05-28 00:11:00-07:00,,15.1,11.4,,,,,,False
2021-05-28 00:12:00-07:00,,15.1,10.5,,,,,,False
2021-05-28 00:13:00-07:00,,15.1,7.5,,,,,,False
2021-05-28 00:14:00-07:00,,14.9,10.6,,,,,,False
2021-05-28 00:15:00-07:00,,14.9,12.0,,,,,,False
2021-05-28 00:16:00-07:00,,15.0,11.2,,,,,,False
2021-05-28 00:17:00-07:00,,15.0,13.1,,,,,,False
2021-05-28 00:18:00-07:00,,15.4,12.4,,,,,,False
2021-05-28 00:19:00-07:00,,15.4,11.3,,,,,,False
2021-05-28 00:20:00-07:00,,15.1,12.7,,,,,,False
2021-05-28 00:21:00-07:00,,15.1,13.8,,,,,,False
2021-05-28 00:22:00-07:00,,15.2,12.1,,,,,,False
2021-05-28 00:23:00-07:00,,15.0,10.3,,,,,,False
2021-05-28 00:24:00-07:00,,14.8,9.6,,,,,,False
2021-05-28 00:25:00-07:00,,14.6,7.9,,,,,,False
2021-05-28 00:26:00-07:00,,14.5,9.1,,,,,,False
2021-05-28 00:27:00-07:00,,14.8,8.8,,,,,,False
2021-05-28 00:28:00-07:00,,15.3,6.3,,,,,,False
2021-05-28 00:29:00-07:00,,15.1,6.7,,,,,,False
2021-05-28 00:30:00-07:00,,15.0,7.8,,,,,,False
2021-05-28 00:31:00-07:00,,15.3,7.5,,,,,,False
2021-05-28 00:32:00-07:00,,15.0,6.1,,,,,,False
2021-05-28 00:33:00-07:00,,14.6,4.9,,,,,,False
2021-05-28 00:34:00-07:00,,14.4,4.3,,,,,,False
2021-05-28 00:35:00-07:00,,14.3,4.3,,,,,,False
2021-05-28 00:36:00-07:00,,14.3,5.9,,,,,,False
2021-05-28 00:37:00-07:00,,14.2,5.1,,,,,,False
2021-05-28 00:38:00-07:00,,13.9,5.5,,,,,,False
2021-05-28 00:39:00-07:00,,13.9,6.2,,,,,,False
2021-05-28 00:40:00-07:00,,14.2,10.2,,,,,,False
2021-05-28 00:41:00-07:00,,14.6,12.9,,,,,,False
2021-05-28 00:42:00-07:00,,14.7,12.7,,,,,,False
2021-05-28 00:43:00-07:00,,14.7,12.2,,,,,,False
2021-05-28 00:44:00-07:00,,14.9,12.0,,,,,,False
2021-05-28 00:45:00-07:00,,14.9,12.9,,,,,,False
2021-05-28 00:46:00-07:00,,14.9,11.7,,,,,,False
2021-05-28 00:47:00-07:00,,14.9,11.1,,,,,,False
2021-05-28 00:48:00-07:00,,14.9,10.9,,,,,,False
2021-05-28 00:49:00-07:00,,14.8,12.2,,,,,,False
2021-05-28 00:50:00-07:00,,14.8,12.7,,,,,,False
2021-05-28 00:51:00-07:00,,14.9,11.6,,,,,,False
2021-05-28 00:52:00-07:00,,14.9,11.1,,,,,,False
2021-05-28 00:53:00-07:00,,14.8,10.0,,,,,,False
2021-05-28 00:54:00-07:00,,14.7,8.9,,,,,,False
2021-05-28 00:55:00-07:00,,14.7,12.6,,,,,,False
2021-05-28 00:56:00-07:00,,14.8,12.7,,,,,,False
2021-05-28 00:57:00-07:00,,14.8,12.9,,,,,,False
2021-05-28 00:58:00-07:00,,14.8,11.3,,,,,,False
2021-05-28 00:59:00-07:00,,14.8,10.3,,,,,,False
2021-05-28 01:00:00-07:00,,14.8,6.6,,,,,,False
2021-05-28 01:01:00-07:00,,14.8,8.4,,,,,,False
2021-05-28 01:02:00-07:00,,14.6,10.8,,,,,,False
2021-05-28 01:03:00-07:00,,14.8,11.4,,,,,,False
2021-05-28 01:04:00-07:00,,15.0,8.8,,,,,,False
2021-05-28 01:05:00-07:00,,14.8,7.5,,,,,,False
2021-05-28 01:06:00-07:00,,14.7,5.5,,,,,,False
2021-05-28 01:07:00-07:00,,14.8,6.6,,,,,,False
2021-05-28 01:08:00-07:00,,14.6,9.6,,,,,,False
2021-05-28 01:09:00-07:00,,14.7,9.5,,,,,,False
2021-05-28 01:10:00-07:00,,14.7,10.4,,,,,,False
2021-05-28 01:11:00-07:00,,14.7,9.8,,,,,,False
2021-05-28 01:12:00-07:00,,14.8,7.8,,,,,,False
2021-05-28 01:13:00-07:00,,14.6,7.7,,,,,,False
2021-05-28 01:14:00-07:00,,14.5,9.5,,,,,,False
2021-05-28 01:15:00-07:00,,14.5,9.4,,,,,,False
2021-05-28 01:16:00-07:00,,14.5,7.7,,,,,,False
2021-05-28 01:17:00-07:00,,14.5,7.3,,,,,,False
2021-05-28 01:18:00-07:00,,14.4,9.3,,,,,,False
2021-05-28 01:19:00-07:00,,14.5,6.3,,,,,,False
2021-05-28 01:20:00-07:00,,14.4,6.9,,,,,,False
2021-05-28 01:21:00-07:00,,14.2,7.2,,,,,,False
2021-05-28 01:22:00-07:00,,14.4,6.4,,,,,,False
2021-05-28 01:23:00-07:00,,14.7,5.2,,,,,,False
2021-05-28 01:24:00-07:00,,14.6,4.2,,,,,,False
2021-05-28 01:25:00-07:00,,14.6,3.6,,,,,,False
2021-05-28 01:26:00-07:00,,14.5,7.1,,,,,,False
2021-05-28 01:27:00-07:00,,14.5,4.2,,,,,,False
2021-05-28 01:28:00-07:00,,14.4,5.0,,,,,,False
2021-05-28 01:29:00-07:00,,14.2,5.2,,,,,,False
2021-05-28 01:30:00-07:00,,13.9,5.7,,,,,,False
2021-05-28 01:31:00-07:00,,13.3,5.8,,,,,,False
2021-05-28 01:32:00-07:00,,12.7,6.3,,,,,,False
2021-05-28 01:33:00-07:00,,12.7,6.5,,,,,,False
2021-05-28 01:34:00-07:00,,13.3,5.4,,,,,,False
2021-05-28 01:35:00-07:00,,13.6,3.3,,,,,,False
2021-05-28 01:36:00-07:00,,13.7,3.3,,,,,,False
2021-05-28 01:37:00-07:00,,13.7,3.5,,,,,,False
2021-05-28 01:38:00-07:00,,13.8,3.5,,,,,,False
2021-05-28 01:39:00-07:00,,13.9,2.4,,,,,,False
2021-05-28 01:40:00-07:00,,13.8,3.4,,,,,,False
2021-05-28 01:41:00-07:00,,13.6,4.4,,,,,,False
2021-05-28 01:42:00-07:00,,13.4,6.0,,,,,,False
2021-05-28 01:43:00-07:00,,13.5,7.2,,,,,,False
