,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-08-01 00:00:00-07:00,,26.2,1.2,,,,,,False
2021-08-01 00:01:00-07:00,,26.2,1.4,,,,,,False
2021-08-01 00:02:00-07:00,,26.2,1.6,,,,,,False
2021-08-01 00:03:00-07:00,,26.2,1.0,,,,,,False
2021-08-01 00:04:00-07:00,,26.2,0.7,,,,,,False
2021-08-01 00:05:00-07:00,,26.2,1.0,,,,,,False
2021-08-01 00:06:00-07:00,,26.3,1.2,,,,,,False
2021-08-01 00:07:00-07:00,,26.3,1.2,,,,,,False
2021-08-01 00:08:00-07:00,,26.4,1.2,,,,,,False
2021-08-01 00:09:00-07:00,,26.4,1.1,,,,,,False
2021-08-01 00:10:00-07:00,,26.3,0.9,,,,,,False
2021-08-01 00:11:00-07:00,,26.1,0.8,,,,,,False
2021-08-01 00:12:00-07:00,,26.1,0.5,,,,,,False
2021-08-01 00:13:00-07:00,,26.1,0.6,,,,,,False
2021-08-01 00:14:00-07:00,,26.1,0.6,,,,,,False
2021-08-01 00:15:00-07:00,,26.1,0.5,,,,,,False
2021-08-01 00:16:00-07:00,,26.1,0.8,,,,,,False
2021-08-01 00:17:00-07:00,,26.1,0.7,,,,,,False
2021-08-01 00:18:00-07:00,,26.2,0.7,,,,,,False
2021-08-01 00:19:00-07:00,,26.2,0.9,,,,,,False
2021-08-01 00:20:00-07:00,,26.3,0.4,,,,,,False
2021-08-01 00:21:00-07:00,,26.3,0.3,,,,,,False
2021-08-01 00:22:00-07:00,,26.2,0.6,,,,,,False
2021-08-01 00:23:00-07:00,,26.3,0.9,,,,,,False
2021-08-01 00:24:00-07:00,,26.6,1.1,,,,,,False
2021-08-01 00:25:00-07:00,,26.8,0.9,,,,,,False
2021-08-01 00:26:00-07:00,,26.8,1.5,,,,,,False
2021-08-01 00:27:00-07:00,,26.7,1.4,,,,,,False
2021-08-01 00:28:00-07:00,,26.8,0.9,,,,,,False
2021-08-01 00:29:00-07:00,,26.8,0.6,,,,,,False
