,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-06-03 00:00:00-07:00,,15.7,4.7,,,,,,False
2021-06-03 00:01:00-07:00,,15.5,4.7,,,,,,False
2021-06-03 00:02:00-07:00,,15.4,4.7,,,,,,False
2021-06-03 00:03:00-07:00,,15.3,4.6,,,,,,False
2021-06-03 00:04:00-07:00,,15.5,4.4,,,,,,False
2021-06-03 00:05:00-07:00,,15.5,4.3,,,,,,False
2021-06-03 00:06:00-07:00,,15.6,4.0,,,,,,False
2021-06-03 00:07:00-07:00,,15.7,3.9,,,,,,False
2021-06-03 00:08:00-07:00,,15.8,3.9,,,,,,False
2021-06-03 00:09:00-07:00,,15.6,3.9,,,,,,False
2021-06-03 00:10:00-07:00,,15.7,3.8,,,,,,False
2021-06-03 00:11:00-07:00,,15.7,3.9,,,,,,False
2021-06-03 00:12:00-07:00,,15.8,3.9,,,,,,False
2021-06-03 00:13:00-07:00,,15.6,4.0,,,,,,False
2021-06-03 00:14:00-07:00,,15.6,4.1,,,,,,False
2021-06-03 00:15:00-07:00,,15.7,4.2,,,,,,False
2021-06-03 00:16:00-07:00,,15.7,4.3,,,,,,False
2021-06-03 00:17:00-07:00,,15.8,4.4,,,,,,False
2021-06-03 00:18:00-07:00,,15.9,4.4,,,,,,False
2021-06-03 00:19:00-07:00,,16.1,4.5,,,,,,False
2021-06-03 00:20:00-07:00,,16.2,4.5,,,,,,False
2021-06-03 00:21:00-07:00,,16.2,4.5,,,,,,False
2021-06-03 00:22:00-07:00,,16.1,4.6,,,,,,False
2021-06-03 00:23:00-07:00,,16.1,4.8,,,,,,False
2021-06-03 00:24:00-07:00,,15.9,4.6,,,,,,False
2021-06-03 00:25:00-07:00,,15.8,4.3,,,,,,False
2021-06-03 00:26:00-07:00,,15.8,4.0,,,,,,False
2021-06-03 00:27:00-07:00,,15.9,4.0,,,,,,False
2021-06-03 00:28:00-07:00,,15.8,3.9,,,,,,False
