,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-14 00:00:00-07:00,,3.7,3.2,,,,,,False
2021-03-14 00:01:00-07:00,,3.5,3.4,,,,,,False
2021-03-14 00:02:00-07:00,,3.6,2.9,,,,,,False
2021-03-14 00:03:00-07:00,,3.6,2.8,,,,,,False
2021-03-14 00:04:00-07:00,,3.3,2.7,,,,,,False
2021-03-14 00:05:00-07:00,,3.2,4.7,,,,,,False
2021-03-14 00:06:00-07:00,,3.2,5.1,,,,,,False
2021-03-14 00:07:00-07:00,,3.2,5.0,,,,,,False
2021-03-14 00:08:00-07:00,,3.1,4.8,,,,,,False
2021-03-14 00:09:00-07:00,,3.0,4.1,,,,,,False
2021-03-14 00:10:00-07:00,,2.9,4.3,,,,,,False
2021-03-14 00:11:00-07:00,,2.8,3.8,,,,,,False
2021-03-14 00:12:00-07:00,,2.7,4.9,,,,,,False
2021-03-14 00:13:00-07:00,,2.4,4.9,,,,,,False
2021-03-14 00:14:00-07:00,,2.2,3.8,,,,,,False
2021-03-14 00:15:00-07:00,,2.0,5.2,,,,,,False
2021-03-14 00:16:00-07:00,,2.1,5.7,,,,,,False
2021-03-14 00:17:00-07:00,,2.4,3.9,,,,,,False
2021-03-14 00:18:00-07:00,,2.4,2.7,,,,,,False
2021-03-14 00:19:00-07:00,,2.3,3.4,,,,,,False
2021-03-14 00:20:00-07:00,,2.1,4.1,,,,,,False
2021-03-14 00:21:00-07:00,,1.7,5.4,,,,,,False
2021-03-14 00:22:00-07:00,,1.7,5.2,,,,,,False
2021-03-14 00:23:00-07:00,,1.9,4.6,,,,,,False
2021-03-14 00:24:00-07:00,,2.2,3.1,,,,,,False
2021-03-14 00:25:00-07:00,,2.2,3.7,,,,,,False
2021-03-14 00:26:00-07:00,,2.0,6.5,,,,,,False
2021-03-14 00:27:00-07:00,,2.0,5.6,,,,,,False
2021-03-14 00:28:00-07:00,,2.1,4.9,,,,,,False
2021-03-14 00:29:00-07:00,,2.2,4.4,,,,,,False
2021-03-14 00:30:00-07:00,,2.4,3.0,,,,,,False
2021-03-14 00:31:00-07:00,,2.5,2.8,,,,,,False
2021-03-14 00:32:00-07:00,,2.5,3.0,,,,,,False
2021-03-14 00:33:00-07:00,,2.3,3.0,,,,,,False
2021-03-14 00:34:00-07:00,,2.0,2.8,,,,,,False
2021-03-14 00:35:00-07:00,,1.7,3.2,,,,,,False
2021-03-14 00:36:00-07:00,,1.4,4.0,,,,,,False
2021-03-14 00:37:00-07:00,,1.1,4.0,,,,,,False
