,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-28 00:00:00-07:00,,-8.6,2.0,,,,,,False
2021-11-28 00:01:00-07:00,,-8.7,1.9,,,,,,False
2021-11-28 00:02:00-07:00,,-8.7,2.3,,,,,,False
2021-11-28 00:03:00-07:00,,-8.7,3.3,,,,,,False
2021-11-28 00:04:00-07:00,,-8.7,4.3,,,,,,False
2021-11-28 00:05:00-07:00,,-8.7,5.7,,,,,,False
2021-11-28 00:06:00-07:00,,-8.7,5.2,,,,,,False
2021-11-28 00:07:00-07:00,,-8.7,4.6,,,,,,False
2021-11-28 00:08:00-07:00,,-8.7,3.9,,,,,,False
2021-11-28 00:09:00-07:00,,-8.8,3.1,,,,,,False
2021-11-28 00:10:00-07:00,,-8.8,2.8,,,,,,False
2021-11-28 00:11:00-07:00,,-8.8,2.5,,,,,,False
2021-11-28 00:12:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:13:00-07:00,,-8.8,2.0,,,,,,False
2021-11-28 00:14:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:15:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:16:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:17:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:18:00-07:00,,-8.8,2.0,,,,,,False
2021-11-28 00:19:00-07:00,,-8.8,1.8,,,,,,False
2021-11-28 00:20:00-07:00,,-8.8,1.9,,,,,,False
2021-11-28 00:21:00-07:00,,-8.8,2.0,,,,,,False
2021-11-28 00:22:00-07:00,,-8.8,2.2,,,,,,False
2021-11-28 00:23:00-07:00,,-8.8,2.0,,,,,,False
2021-11-28 00:24:00-07:00,,-8.8,1.6,,,,,,False
2021-11-28 00:25:00-07:00,,-8.8,1.8,,,,,,False
2021-11-28 00:26:00-07:00,,-8.8,2.7,,,,,,False
2021-11-28 00:27:00-07:00,,-8.8,2.5,,,,,,False
2021-11-28 00:28:00-07:00,,-8.7,1.6,,,,,,False
2021-11-28 00:29:00-07:00,,-8.7,1.5,,,,,,False
2021-11-28 00:30:00-07:00,,-8.7,1.7,,,,,,False
2021-11-28 00:31:00-07:00,,-8.7,1.6,,,,,,False
2021-11-28 00:32:00-07:00,,-8.7,1.3,,,,,,False
2021-11-28 00:33:00-07:00,,-8.7,1.4,,,,,,False
2021-11-28 00:34:00-07:00,,-8.7,1.6,,,,,,False
2021-11-28 00:35:00-07:00,,-8.7,2.1,,,,,,False
2021-11-28 00:36:00-07:00,,-8.7,2.4,,,,,,False
2021-11-28 00:37:00-07:00,,-8.7,2.6,,,,,,False
2021-11-28 00:38:00-07:00,,-8.7,2.7,,,,,,False
