,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-05-15 00:00:00-07:00,,3.6,1.8,,,,,,False
2021-05-15 00:01:00-07:00,,3.6,1.9,,,,,,False
2021-05-15 00:02:00-07:00,,3.6,2.0,,,,,,False
2021-05-15 00:03:00-07:00,,3.6,1.8,,,,,,False
2021-05-15 00:04:00-07:00,,3.6,1.7,,,,,,False
2021-05-15 00:05:00-07:00,,3.6,1.6,,,,,,False
2021-05-15 00:06:00-07:00,,3.6,1.6,,,,,,False
2021-05-15 00:07:00-07:00,,3.6,1.5,,,,,,False
2021-05-15 00:08:00-07:00,,3.5,1.5,,,,,,False
2021-05-15 00:09:00-07:00,,3.6,1.5,,,,,,False
2021-05-15 00:10:00-07:00,,3.6,1.4,,,,,,False
2021-05-15 00:11:00-07:00,,3.6,1.6,,,,,,False
2021-05-15 00:12:00-07:00,,3.5,1.5,,,,,,False
2021-05-15 00:13:00-07:00,,3.5,1.5,,,,,,False
2021-05-15 00:14:00-07:00,,3.6,1.4,,,,,,False
2021-05-15 00:15:00-07:00,,3.6,1.8,,,,,,False
2021-05-15 00:16:00-07:00,,3.6,2.1,,,,,,False
2021-05-15 00:17:00-07:00,,3.5,2.5,,,,,,False
2021-05-15 00:18:00-07:00,,3.5,3.5,,,,,,False
2021-05-15 00:19:00-07:00,,3.4,4.2,,,,,,False
2021-05-15 00:20:00-07:00,,3.2,4.7,,,,,,False
2021-05-15 00:21:00-07:00,,3.1,4.8,,,,,,False
2021-05-15 00:22:00-07:00,,3.0,4.7,,,,,,False
2021-05-15 00:23:00-07:00,,3.0,4.1,,,,,,False
2021-05-15 00:24:00-07:00,,3.0,3.5,,,,,,False
2021-05-15 00:25:00-07:00,,3.0,3.7,,,,,,False
2021-05-15 00:26:00-07:00,,3.0,3.7,,,,,,False
2021-05-15 00:27:00-07:00,,3.0,4.1,,,,,,False
2021-05-15 00:28:00-07:00,,2.9,3.7,,,,,,False
2021-05-15 00:29:00-07:00,,2.9,3.4,,,,,,False
2021-05-15 00:30:00-07:00,,2.9,4.0,,,,,,False
2021-05-15 00:31:00-07:00,,2.9,3.9,,,,,,False
2021-05-15 00:32:00-07:00,,2.9,3.4,,,,,,False
2021-05-15 00:33:00-07:00,,2.9,3.4,,,,,,False
2021-05-15 00:34:00-07:00,,2.9,3.6,,,,,,False
2021-05-15 00:35:00-07:00,,3.0,2.7,,,,,,False
2021-05-15 00:36:00-07:00,,3.0,3.3,,,,,,False
2021-05-15 00:37:00-07:00,,3.0,3.2,,,,,,False
2021-05-15 00:38:00-07:00,,2.9,3.8,,,,,,False
2021-05-15 00:39:00-07:00,,2.9,2.8,,,,,,False
2021-05-15 00:40:00-07:00,,2.9,4.5,,,,,,False
2021-05-15 00:41:00-07:00,,2.9,3.7,,,,,,False
2021-05-15 00:42:00-07:00,,2.9,3.7,,,,,,False
2021-05-15 00:43:00-07:00,,2.9,4.1,,,,,,False
2021-05-15 00:44:00-07:00,,2.9,2.7,,,,,,False
2021-05-15 00:45:00-07:00,,3.0,3.3,,,,,,False
2021-05-15 00:46:00-07:00,,2.9,4.4,,,,,,False
