,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-12-04 00:00:00-07:00,,-12.7,4.1,,,,,,False
2021-12-04 00:01:00-07:00,,-12.7,3.9,,,,,,False
2021-12-04 00:02:00-07:00,,-12.6,3.7,,,,,,False
2021-12-04 00:03:00-07:00,,-12.5,3.4,,,,,,False
2021-12-04 00:04:00-07:00,,-12.5,3.6,,,,,,False
2021-12-04 00:05:00-07:00,,-12.5,4.1,,,,,,False
2021-12-04 00:06:00-07:00,,-12.7,4.0,,,,,,False
2021-12-04 00:07:00-07:00,,-12.8,3.9,,,,,,False
2021-12-04 00:08:00-07:00,,-12.8,3.7,,,,,,False
2021-12-04 00:09:00-07:00,,-12.7,3.8,,,,,,False
2021-12-04 00:10:00-07:00,,-12.6,3.7,,,,,,False
2021-12-04 00:11:00-07:00,,-12.7,4.0,,,,,,False
2021-12-04 00:12:00-07:00,,-13.0,4.0,,,,,,False
2021-12-04 00:13:00-07:00,,-13.2,3.8,,,,,,False
2021-12-04 00:14:00-07:00,,-13.2,3.6,,,,,,False
2021-12-04 00:15:00-07:00,,-13.2,3.5,,,,,,False
2021-12-04 00:16:00-07:00,,-13.3,3.4,,,,,,False
2021-12-04 00:17:00-07:00,,-13.4,3.7,,,,,,False
2021-12-04 00:18:00-07:00,,-13.4,3.9,,,,,,False
2021-12-04 00:19:00-07:00,,-13.4,4.0,,,,,,False
2021-12-04 00:20:00-07:00,,-13.5,3.9,,,,,,False
2021-12-04 00:21:00-07:00,,-13.7,3.3,,,,,,False
2021-12-04 00:22:00-07:00,,-13.8,3.2,,,,,,False
2021-12-04 00:23:00-07:00,,-13.7,3.0,,,,,,False
2021-12-04 00:24:00-07:00,,-13.6,3.2,,,,,,False
2021-12-04 00:25:00-07:00,,-13.4,3.2,,,,,,False
2021-12-04 00:26:00-07:00,,-13.3,3.1,,,,,,False
2021-12-04 00:27:00-07:00,,-13.4,3.4,,,,,,False
2021-12-04 00:28:00-07:00,,-13.4,3.2,,,,,,False
2021-12-04 00:29:00-07:00,,-13.3,2.9,,,,,,False
2021-12-04 00:30:00-07:00,,-13.1,2.6,,,,,,False
2021-12-04 00:31:00-07:00,,-12.8,2.3,,,,,,False
2021-12-04 00:32:00-07:00,,-12.7,2.4,,,,,,False
