,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-02-24 00:00:00-07:00,,-2.0,6.9,,,,,,False
2021-02-24 00:01:00-07:00,,-1.7,8.5,,,,,,False
2021-02-24 00:02:00-07:00,,-1.3,5.4,,,,,,False
2021-02-24 00:03:00-07:00,,-1.6,6.2,,,,,,False
2021-02-24 00:04:00-07:00,,-1.6,7.1,,,,,,False
2021-02-24 00:05:00-07:00,,-1.5,5.3,,,,,,False
2021-02-24 00:06:00-07:00,,-1.7,6.8,,,,,,False
2021-02-24 00:07:00-07:00,,-2.1,6.4,,,,,,False
2021-02-24 00:08:00-07:00,,-2.3,6.2,,,,,,False
2021-02-24 00:09:00-07:00,,-2.0,6.9,,,,,,False
2021-02-24 00:10:00-07:00,,-2.0,6.8,,,,,,False
2021-02-24 00:11:00-07:00,,-2.0,7.1,,,,,,False
2021-02-24 00:12:00-07:00,,-2.2,6.2,,,,,,False
2021-02-24 00:13:00-07:00,,-2.3,7.7,,,,,,False
2021-02-24 00:14:00-07:00,,-2.2,8.1,,,,,,False
2021-02-24 00:15:00-07:00,,-1.9,9.2,,,,,,False
2021-02-24 00:16:00-07:00,,-1.7,10.0,,,,,,False
2021-02-24 00:17:00-07:00,,-1.6,9.2,,,,,,False
2021-02-24 00:18:00-07:00,,-1.6,9.0,,,,,,False
2021-02-24 00:19:00-07:00,,-1.5,8.1,,,,,,False
2021-02-24 00:20:00-07:00,,-1.6,8.2,,,,,,False
2021-02-24 00:21:00-07:00,,-1.7,8.6,,,,,,False
2021-02-24 00:22:00-07:00,,-1.7,9.2,,,,,,False
2021-02-24 00:23:00-07:00,,-1.6,8.6,,,,,,False
2021-02-24 00:24:00-07:00,,-1.6,7.3,,,,,,False
2021-02-24 00:25:00-07:00,,-2.0,6.2,,,,,,False
2021-02-24 00:26:00-07:00,,-2.0,6.9,,,,,,False
2021-02-24 00:27:00-07:00,,-1.9,8.5,,,,,,False
2021-02-24 00:28:00-07:00,,-1.8,7.2,,,,,,False
2021-02-24 00:29:00-07:00,,-1.8,6.7,,,,,,False
2021-02-24 00:30:00-07:00,,-1.8,6.5,,,,,,False
2021-02-24 00:31:00-07:00,,-1.9,7.0,,,,,,False
2021-02-24 00:32:00-07:00,,-1.9,6.3,,,,,,False
2021-02-24 00:33:00-07:00,,-2.1,5.7,,,,,,False
2021-02-24 00:34:00-07:00,,-2.1,6.4,,,,,,False
2021-02-24 00:35:00-07:00,,-1.9,5.5,,,,,,False
2021-02-24 00:36:00-07:00,,-2.1,5.8,,,,,,False
2021-02-24 00:37:00-07:00,,-2.3,5.5,,,,,,False
2021-02-24 00:38:00-07:00,,-2.5,5.5,,,,,,False
2021-02-24 00:39:00-07:00,,-2.4,5.8,,,,,,False
2021-02-24 00:40:00-07:00,,-2.2,5.4,,,,,,False
2021-02-24 00:41:00-07:00,,-1.9,4.3,,,,,,False
2021-02-24 00:42:00-07:00,,-1.8,4.1,,,,,,False
2021-02-24 00:43:00-07:00,,-1.9,3.8,,,,,,False
