,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-11-19 00:00:00-07:00,,6.2,6.2,,,,,,False
2021-11-19 00:01:00-07:00,,6.3,5.0,,,,,,False
2021-11-19 00:02:00-07:00,,6.3,3.9,,,,,,False
2021-11-19 00:03:00-07:00,,6.3,4.8,,,,,,False
2021-11-19 00:04:00-07:00,,6.3,5.2,,,,,,False
2021-11-19 00:05:00-07:00,,6.2,6.3,,,,,,False
2021-11-19 00:06:00-07:00,,6.6,6.4,,,,,,False
2021-11-19 00:07:00-07:00,,6.6,4.2,,,,,,False
2021-11-19 00:08:00-07:00,,6.3,4.8,,,,,,False
2021-11-19 00:09:00-07:00,,6.1,4.9,,,,,,False
2021-11-19 00:10:00-07:00,,6.1,5.1,,,,,,False
2021-11-19 00:11:00-07:00,,6.0,5.0,,,,,,False
2021-11-19 00:12:00-07:00,,6.2,6.0,,,,,,False
2021-11-19 00:13:00-07:00,,6.7,5.2,,,,,,False
2021-11-19 00:14:00-07:00,,7.0,5.0,,,,,,False
2021-11-19 00:15:00-07:00,,7.0,4.5,,,,,,False
2021-11-19 00:16:00-07:00,,6.7,5.1,,,,,,False
2021-11-19 00:17:00-07:00,,7.0,4.6,,,,,,False
2021-11-19 00:18:00-07:00,,7.2,4.1,,,,,,False
2021-11-19 00:19:00-07:00,,7.0,4.9,,,,,,False
2021-11-19 00:20:00-07:00,,7.1,3.6,,,,,,False
2021-11-19 00:21:00-07:00,,6.4,3.0,,,,,,False
2021-11-19 00:22:00-07:00,,5.8,3.1,,,,,,False
2021-11-19 00:23:00-07:00,,6.0,3.2,,,,,,False
2021-11-19 00:24:00-07:00,,6.3,3.2,,,,,,False
2021-11-19 00:25:00-07:00,,6.7,3.4,,,,,,False
2021-11-19 00:26:00-07:00,,7.0,3.3,,,,,,False
2021-11-19 00:27:00-07:00,,7.0,3.0,,,,,,False
2021-11-19 00:28:00-07:00,,6.9,3.1,,,,,,False
2021-11-19 00:29:00-07:00,,6.9,3.2,,,,,,False
2021-11-19 00:30:00-07:00,,6.8,3.6,,,,,,False
2021-11-19 00:31:00-07:00,,6.6,3.8,,,,,,False
2021-11-19 00:32:00-07:00,,6.3,4.0,,,,,,False
2021-11-19 00:33:00-07:00,,6.3,3.9,,,,,,False
2021-11-19 00:34:00-07:00,,6.4,3.5,,,,,,False
2021-11-19 00:35:00-07:00,,6.3,2.7,,,,,,False
2021-11-19 00:36:00-07:00,,6.4,3.9,,,,,,False
2021-11-19 00:37:00-07:00,,6.5,4.4,,,,,,False
2021-11-19 00:38:00-07:00,,6.7,4.0,,,,,,False
2021-11-19 00:39:00-07:00,,6.6,3.5,,,,,,False
2021-11-19 00:40:00-07:00,,6.5,3.5,,,,,,False
2021-11-19 00:41:00-07:00,,6.5,3.8,,,,,,False
2021-11-19 00:42:00-07:00,,6.2,4.1,,,,,,False
2021-11-19 00:43:00-07:00,,6.1,4.8,,,,,,False
2021-11-19 00:44:00-07:00,,5.9,4.4,,,,,,False
2021-11-19 00:45:00-07:00,,5.6,3.7,,,,,,False
2021-11-19 00:46:00-07:00,,6.1,4.7,,,,,,False
2021-11-19 00:47:00-07:00,,6.2,5.0,,,,,,False
2021-11-19 00:48:00-07:00,,6.6,2.3,,,,,,False
2021-11-19 00:49:00-07:00,,6.8,3.1,,,,,,False
2021-11-19 00:50:00-07:00,,6.9,3.8,,,,,,False
2021-11-19 00:51:00-07:00,,7.1,3.2,,,,,,False
2021-11-19 00:52:00-07:00,,7.1,4.3,,,,,,False
2021-11-19 00:53:00-07:00,,7.2,4.8,,,,,,False
2021-11-19 00:54:00-07:00,,7.4,5.1,,,,,,False
2021-11-19 00:55:00-07:00,,7.2,4.3,,,,,,False
2021-11-19 00:56:00-07:00,,6.9,6.2,,,,,,False
2021-11-19 00:57:00-07:00,,7.0,5.4,,,,,,False
2021-11-19 00:58:00-07:00,,6.7,4.4,,,,,,False
2021-11-19 00:59:00-07:00,,6.3,4.1,,,,,,False
2021-11-19 01:00:00-07:00,,6.3,3.0,,,,,,False
2021-11-19 01:01:00-07:00,,6.2,3.6,,,,,,False
2021-11-19 01:02:00-07:00,,6.1,5.2,,,,,,False
2021-11-19 01:03:00-07:00,,6.3,4.0,,,,,,False
2021-11-19 01:04:00-07:00,,6.5,3.6,,,,,,False
