,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-03 00:00:00-07:00,,-2.9,10.1,,,,,,False
2021-03-03 00:01:00-07:00,,-2.9,7.4,,,,,,False
2021-03-03 00:02:00-07:00,,-3.0,6.7,,,,,,False
2021-03-03 00:03:00-07:00,,-3.1,4.8,,,,,,False
2021-03-03 00:04:00-07:00,,-3.2,6.1,,,,,,False
2021-03-03 00:05:00-07:00,,-3.1,6.6,,,,,,False
2021-03-03 00:06:00-07:00,,-3.0,8.5,,,,,,False
2021-03-03 00:07:00-07:00,,-3.0,6.4,,,,,,False
2021-03-03 00:08:00-07:00,,-3.0,7.8,,,,,,False
2021-03-03 00:09:00-07:00,,-3.0,6.9,,,,,,False
2021-03-03 00:10:00-07:00,,-3.0,5.9,,,,,,False
2021-03-03 00:11:00-07:00,,-3.0,5.8,,,,,,False
2021-03-03 00:12:00-07:00,,-3.0,5.4,,,,,,False
2021-03-03 00:13:00-07:00,,-3.0,4.5,,,,,,False
2021-03-03 00:14:00-07:00,,-3.1,3.9,,,,,,False
2021-03-03 00:15:00-07:00,,-3.2,3.8,,,,,,False
2021-03-03 00:16:00-07:00,,-3.3,4.4,,,,,,False
2021-03-03 00:17:00-07:00,,-3.3,3.9,,,,,,False
2021-03-03 00:18:00-07:00,,-3.1,3.4,,,,,,False
2021-03-03 00:19:00-07:00,,-3.0,4.7,,,,,,False
2021-03-03 00:20:00-07:00,,-3.1,4.5,,,,,,False
2021-03-03 00:21:00-07:00,,-3.1,4.3,,,,,,False
2021-03-03 00:22:00-07:00,,-3.0,3.6,,,,,,False
2021-03-03 00:23:00-07:00,,-3.0,2.1,,,,,,False
2021-03-03 00:24:00-07:00,,-3.2,2.1,,,,,,False
2021-03-03 00:25:00-07:00,,-3.1,2.0,,,,,,False
2021-03-03 00:26:00-07:00,,-3.1,1.6,,,,,,False
2021-03-03 00:27:00-07:00,,-3.0,2.2,,,,,,False
2021-03-03 00:28:00-07:00,,-2.9,3.1,,,,,,False
2021-03-03 00:29:00-07:00,,-3.0,2.0,,,,,,False
2021-03-03 00:30:00-07:00,,-3.0,5.9,,,,,,False
