,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-04-25 00:00:00-07:00,,20.5,6.0,,,,,,False
2021-04-25 00:01:00-07:00,,19.8,5.8,,,,,,False
2021-04-25 00:02:00-07:00,,19.7,5.2,,,,,,False
2021-04-25 00:03:00-07:00,,19.8,4.9,,,,,,False
2021-04-25 00:04:00-07:00,,19.6,4.8,,,,,,False
2021-04-25 00:05:00-07:00,,19.6,5.0,,,,,,False
2021-04-25 00:06:00-07:00,,19.7,5.3,,,,,,False
2021-04-25 00:07:00-07:00,,20.2,4.8,,,,,,False
2021-04-25 00:08:00-07:00,,20.6,4.1,,,,,,False
2021-04-25 00:09:00-07:00,,20.3,4.7,,,,,,False
2021-04-25 00:10:00-07:00,,19.6,4.1,,,,,,False
2021-04-25 00:11:00-07:00,,19.8,3.5,,,,,,False
2021-04-25 00:12:00-07:00,,20.3,3.2,,,,,,False
2021-04-25 00:13:00-07:00,,20.5,3.9,,,,,,False
2021-04-25 00:14:00-07:00,,20.4,4.0,,,,,,False
2021-04-25 00:15:00-07:00,,20.1,4.2,,,,,,False
2021-04-25 00:16:00-07:00,,19.9,4.6,,,,,,False
2021-04-25 00:17:00-07:00,,19.5,4.8,,,,,,False
2021-04-25 00:18:00-07:00,,19.7,3.7,,,,,,False
2021-04-25 00:19:00-07:00,,19.7,4.4,,,,,,False
2021-04-25 00:20:00-07:00,,19.8,4.1,,,,,,False
2021-04-25 00:21:00-07:00,,20.3,4.0,,,,,,False
2021-04-25 00:22:00-07:00,,20.2,4.3,,,,,,False
2021-04-25 00:23:00-07:00,,19.9,3.9,,,,,,False
2021-04-25 00:24:00-07:00,,20.3,3.8,,,,,,False
2021-04-25 00:25:00-07:00,,20.1,4.4,,,,,,False
2021-04-25 00:26:00-07:00,,19.9,3.9,,,,,,False
2021-04-25 00:27:00-07:00,,20.0,3.5,,,,,,False
2021-04-25 00:28:00-07:00,,20.2,2.7,,,,,,False
2021-04-25 00:29:00-07:00,,20.1,2.3,,,,,,False
2021-04-25 00:30:00-07:00,,20.0,2.1,,,,,,False
2021-04-25 00:31:00-07:00,,20.1,1.9,,,,,,False
2021-04-25 00:32:00-07:00,,20.4,1.8,,,,,,False
2021-04-25 00:33:00-07:00,,20.4,1.9,,,,,,False
2021-04-25 00:34:00-07:00,,20.3,2.8,,,,,,False
2021-04-25 00:35:00-07:00,,20.2,2.8,,,,,,False
2021-04-25 00:36:00-07:00,,20.1,3.4,,,,,,False
2021-04-25 00:37:00-07:00,,20.1,3.3,,,,,,False
2021-04-25 00:38:00-07:00,,20.1,4.1,,,,,,False
2021-04-25 00:39:00-07:00,,20.2,3.8,,,,,,False
2021-04-25 00:40:00-07:00,,20.9,3.2,,,,,,False
2021-04-25 00:41:00-07:00,,21.2,2.0,,,,,,False
2021-04-25 00:42:00-07:00,,21.2,2.1,,,,,,False
2021-04-25 00:43:00-07:00,,20.9,2.4,,,,,,False
2021-04-25 00:44:00-07:00,,20.7,2.7,,,,,,False
2021-04-25 00:45:00-07:00,,20.7,2.6,,,,,,False
2021-04-25 00:46:00-07:00,,20.4,2.2,,,,,,False
2021-04-25 00:47:00-07:00,,19.4,2.2,,,,,,False
2021-04-25 00:48:00-07:00,,19.1,1.6,,,,,,False
2021-04-25 00:49:00-07:00,,19.3,0.8,,,,,,False
2021-04-25 00:50:00-07:00,,19.5,1.2,,,,,,False
2021-04-25 00:51:00-07:00,,19.5,1.1,,,,,,False
2021-04-25 00:52:00-07:00,,19.5,1.1,,,,,,False
2021-04-25 00:53:00-07:00,,19.5,1.2,,,,,,False
2021-04-25 00:54:00-07:00,,19.7,1.8,,,,,,False
2021-04-25 00:55:00-07:00,,19.8,2.3,,,,,,False
2021-04-25 00:56:00-07:00,,19.9,2.5,,,,,,False
2021-04-25 00:57:00-07:00,,19.4,2.7,,,,,,False
2021-04-25 00:58:00-07:00,,19.5,2.7,,,,,,False
2021-04-25 00:59:00-07:00,,19.6,3.1,,,,,,False
2021-04-25 01:00:00-07:00,,19.7,3.5,,,,,,False
2021-04-25 01:01:00-07:00,,19.8,3.4,,,,,,False
2021-04-25 01:02:00-07:00,,20.1,3.4,,,,,,False
2021-04-25 01:03:00-07:00,,20.6,3.1,,,,,,False
2021-04-25 01:04:00-07:00,,21.0,2.7,,,,,,False
2021-04-25 01:05:00-07:00,,21.2,1.8,,,,,,False
2021-04-25 01:06:00-07:00,,21.4,1.6,,,,,,False
2021-04-25 01:07:00-07:00,,21.6,1.9,,,,,,False
2021-04-25 01:08:00-07:00,,21.7,2.5,,,,,,False
2021-04-25 01:09:00-07:00,,21.7,3.1,,,,,,False
2021-04-25 01:10:00-07:00,,21.8,3.0,,,,,,False
2021-04-25 01:11:00-07:00,,22.0,2.7,,,,,,False
2021-04-25 01:12:00-07:00,,22.1,2.8,,,,,,False
2021-04-25 01:13:00-07:00,,22.1,3.5,,,,,,False
2021-04-25 01:14:00-07:00,,21.6,4.4,,,,,,False
2021-04-25 01:15:00-07:00,,20.8,4.9,,,,,,False
2021-04-25 01:16:00-07:00,,17.6,5.6,,,,,,False
2021-04-25 01:17:00-07:00,,16.6,4.1,,,,,,False
