,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-10-19 00:00:00-07:00,,18.3,0.8,,,,,,False
2021-10-19 00:01:00-07:00,,18.4,0.6,,,,,,False
2021-10-19 00:02:00-07:00,,18.4,0.4,,,,,,False
2021-10-19 00:03:00-07:00,,18.5,0.0,,,,,,False
2021-10-19 00:04:00-07:00,,18.5,0.0,,,,,,False
2021-10-19 00:05:00-07:00,,18.5,0.0,,,,,,False
2021-10-19 00:06:00-07:00,,18.4,0.0,,,,,,False
2021-10-19 00:07:00-07:00,,18.4,0.0,,,,,,False
2021-10-19 00:08:00-07:00,,18.4,0.1,,,,,,False
2021-10-19 00:09:00-07:00,,18.4,0.4,,,,,,False
2021-10-19 00:10:00-07:00,,18.4,0.4,,,,,,False
2021-10-19 00:11:00-07:00,,18.4,0.5,,,,,,False
2021-10-19 00:12:00-07:00,,18.4,0.5,,,,,,False
2021-10-19 00:13:00-07:00,,18.4,0.5,,,,,,False
2021-10-19 00:14:00-07:00,,18.4,0.7,,,,,,False
2021-10-19 00:15:00-07:00,,18.4,1.4,,,,,,False
2021-10-19 00:16:00-07:00,,18.2,1.3,,,,,,False
2021-10-19 00:17:00-07:00,,18.1,1.3,,,,,,False
2021-10-19 00:18:00-07:00,,18.1,1.2,,,,,,False
2021-10-19 00:19:00-07:00,,18.0,1.2,,,,,,False
2021-10-19 00:20:00-07:00,,18.0,1.2,,,,,,False
2021-10-19 00:21:00-07:00,,18.1,1.2,,,,,,False
2021-10-19 00:22:00-07:00,,18.1,1.1,,,,,,False
2021-10-19 00:23:00-07:00,,18.0,1.8,,,,,,False
2021-10-19 00:24:00-07:00,,17.9,2.1,,,,,,False
2021-10-19 00:25:00-07:00,,17.9,2.4,,,,,,False
2021-10-19 00:26:00-07:00,,17.6,2.4,,,,,,False
2021-10-19 00:27:00-07:00,,17.4,3.0,,,,,,False
2021-10-19 00:28:00-07:00,,17.5,3.2,,,,,,False
2021-10-19 00:29:00-07:00,,17.5,3.0,,,,,,False
2021-10-19 00:30:00-07:00,,17.5,2.6,,,,,,False
2021-10-19 00:31:00-07:00,,17.6,2.4,,,,,,False
2021-10-19 00:32:00-07:00,,17.5,2.5,,,,,,False
2021-10-19 00:33:00-07:00,,17.5,2.5,,,,,,False
2021-10-19 00:34:00-07:00,,17.5,2.7,,,,,,False
2021-10-19 00:35:00-07:00,,17.5,2.5,,,,,,False
2021-10-19 00:36:00-07:00,,17.6,2.2,,,,,,False
2021-10-19 00:37:00-07:00,,17.6,2.2,,,,,,False
2021-10-19 00:38:00-07:00,,17.7,1.7,,,,,,False
2021-10-19 00:39:00-07:00,,17.7,1.6,,,,,,False
2021-10-19 00:40:00-07:00,,17.8,1.0,,,,,,False
2021-10-19 00:41:00-07:00,,17.9,1.2,,,,,,False
2021-10-19 00:42:00-07:00,,18.0,1.5,,,,,,False
2021-10-19 00:43:00-07:00,,17.9,1.8,,,,,,False
2021-10-19 00:44:00-07:00,,17.7,1.9,,,,,,False
2021-10-19 00:45:00-07:00,,17.8,1.3,,,,,,False
2021-10-19 00:46:00-07:00,,18.0,1.4,,,,,,False
2021-10-19 00:47:00-07:00,,18.0,1.6,,,,,,False
2021-10-19 00:48:00-07:00,,18.0,1.5,,,,,,False
2021-10-19 00:49:00-07:00,,17.9,1.4,,,,,,False
2021-10-19 00:50:00-07:00,,17.8,1.2,,,,,,False
2021-10-19 00:51:00-07:00,,17.7,1.3,,,,,,False
2021-10-19 00:52:00-07:00,,17.6,1.4,,,,,,False
2021-10-19 00:53:00-07:00,,17.5,1.5,,,,,,False
2021-10-19 00:54:00-07:00,,17.5,0.9,,,,,,False
2021-10-19 00:55:00-07:00,,17.4,0.6,,,,,,False
2021-10-19 00:56:00-07:00,,17.4,0.8,,,,,,False
2021-10-19 00:57:00-07:00,,17.4,0.7,,,,,,False
2021-10-19 00:58:00-07:00,,17.4,0.9,,,,,,False
2021-10-19 00:59:00-07:00,,17.4,1.0,,,,,,False
2021-10-19 01:00:00-07:00,,17.5,1.1,,,,,,False
2021-10-19 01:01:00-07:00,,17.6,0.9,,,,,,False
2021-10-19 01:02:00-07:00,,17.7,0.7,,,,,,False
2021-10-19 01:03:00-07:00,,17.8,1.0,,,,,,False
2021-10-19 01:04:00-07:00,,17.9,1.1,,,,,,False
2021-10-19 01:05:00-07:00,,17.9,0.8,,,,,,False
2021-10-19 01:06:00-07:00,,17.9,0.6,,,,,,False
2021-10-19 01:07:00-07:00,,17.9,0.5,,,,,,False
2021-10-19 01:08:00-07:00,,17.9,0.4,,,,,,False
2021-10-19 01:09:00-07:00,,17.8,0.7,,,,,,False
2021-10-19 01:10:00-07:00,,17.8,0.4,,,,,,False
2021-10-19 01:11:00-07:00,,17.7,0.2,,,,,,False
2021-10-19 01:12:00-07:00,,17.5,0.6,,,,,,False
2021-10-19 01:13:00-07:00,,17.4,0.2,,,,,,False
2021-10-19 01:14:00-07:00,,17.4,0.2,,,,,,False
2021-10-19 01:15:00-07:00,,17.3,0.2,,,,,,False
2021-10-19 01:16:00-07:00,,17.2,0.2,,,,,,False
2021-10-19 01:17:00-07:00,,17.2,0.2,,,,,,False
2021-10-19 01:18:00-07:00,,17.2,0.0,,,,,,False
2021-10-19 01:19:00-07:00,,17.2,0.3,,,,,,False
2021-10-19 01:20:00-07:00,,17.2,0.9,,,,,,False
2021-10-19 01:21:00-07:00,,17.1,2.2,,,,,,False
2021-10-19 01:22:00-07:00,,17.0,2.0,,,,,,False
2021-10-19 01:23:00-07:00,,17.1,1.7,,,,,,False
