,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-09-01 00:00:00-07:00,,14.0,1.7,,,,,,False
2021-09-01 00:01:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 00:02:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 00:03:00-07:00,,14.2,1.2,,,,,,False
2021-09-01 00:04:00-07:00,,14.2,1.3,,,,,,False
2021-09-01 00:05:00-07:00,,14.2,1.4,,,,,,False
2021-09-01 00:06:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 00:07:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 00:08:00-07:00,,14.1,1.8,,,,,,False
2021-09-01 00:09:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 00:10:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 00:11:00-07:00,,14.1,2.1,,,,,,False
2021-09-01 00:12:00-07:00,,14.0,2.2,,,,,,False
2021-09-01 00:13:00-07:00,,14.0,2.2,,,,,,False
2021-09-01 00:14:00-07:00,,14.0,2.0,,,,,,False
2021-09-01 00:15:00-07:00,,14.0,1.9,,,,,,False
2021-09-01 00:16:00-07:00,,14.0,2.0,,,,,,False
2021-09-01 00:17:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 00:18:00-07:00,,14.2,1.2,,,,,,False
2021-09-01 00:19:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 00:20:00-07:00,,14.2,1.7,,,,,,False
2021-09-01 00:21:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 00:22:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 00:23:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 00:24:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 00:25:00-07:00,,14.1,1.5,,,,,,False
2021-09-01 00:26:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 00:27:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 00:28:00-07:00,,14.2,1.5,,,,,,False
2021-09-01 00:29:00-07:00,,14.2,1.3,,,,,,False
2021-09-01 00:30:00-07:00,,14.2,1.3,,,,,,False
2021-09-01 00:31:00-07:00,,14.2,1.0,,,,,,False
2021-09-01 00:32:00-07:00,,14.2,0.9,,,,,,False
2021-09-01 00:33:00-07:00,,14.2,0.9,,,,,,False
2021-09-01 00:34:00-07:00,,14.2,0.7,,,,,,False
2021-09-01 00:35:00-07:00,,14.3,0.6,,,,,,False
2021-09-01 00:36:00-07:00,,14.3,0.6,,,,,,False
2021-09-01 00:37:00-07:00,,14.3,0.6,,,,,,False
2021-09-01 00:38:00-07:00,,14.3,0.9,,,,,,False
2021-09-01 00:39:00-07:00,,14.3,0.9,,,,,,False
2021-09-01 00:40:00-07:00,,14.3,1.0,,,,,,False
2021-09-01 00:41:00-07:00,,14.3,1.2,,,,,,False
2021-09-01 00:42:00-07:00,,14.3,1.2,,,,,,False
2021-09-01 00:43:00-07:00,,14.4,1.3,,,,,,False
2021-09-01 00:44:00-07:00,,14.4,1.0,,,,,,False
2021-09-01 00:45:00-07:00,,14.4,0.9,,,,,,False
2021-09-01 00:46:00-07:00,,14.4,0.9,,,,,,False
2021-09-01 00:47:00-07:00,,14.4,0.6,,,,,,False
2021-09-01 00:48:00-07:00,,14.4,0.7,,,,,,False
2021-09-01 00:49:00-07:00,,14.5,0.4,,,,,,False
2021-09-01 00:50:00-07:00,,14.5,0.6,,,,,,False
2021-09-01 00:51:00-07:00,,14.5,0.5,,,,,,False
2021-09-01 00:52:00-07:00,,14.5,0.1,,,,,,False
2021-09-01 00:53:00-07:00,,14.5,0.0,,,,,,False
2021-09-01 00:54:00-07:00,,14.6,0.0,,,,,,False
2021-09-01 00:55:00-07:00,,14.6,0.2,,,,,,False
2021-09-01 00:56:00-07:00,,14.6,0.2,,,,,,False
2021-09-01 00:57:00-07:00,,14.6,0.4,,,,,,False
2021-09-01 00:58:00-07:00,,14.6,0.5,,,,,,False
2021-09-01 00:59:00-07:00,,14.6,0.5,,,,,,False
2021-09-01 01:00:00-07:00,,14.6,0.4,,,,,,False
2021-09-01 01:01:00-07:00,,14.6,0.3,,,,,,False
2021-09-01 01:02:00-07:00,,14.6,0.3,,,,,,False
2021-09-01 01:03:00-07:00,,14.6,0.6,,,,,,False
2021-09-01 01:04:00-07:00,,14.6,0.7,,,,,,False
2021-09-01 01:05:00-07:00,,14.6,0.7,,,,,,False
2021-09-01 01:06:00-07:00,,14.6,0.7,,,,,,False
2021-09-01 01:07:00-07:00,,14.7,0.7,,,,,,False
2021-09-01 01:08:00-07:00,,14.7,0.8,,,,,,False
2021-09-01 01:09:00-07:00,,14.6,1.0,,,,,,False
2021-09-01 01:10:00-07:00,,14.5,1.2,,,,,,False
2021-09-01 01:11:00-07:00,,14.4,0.7,,,,,,False
2021-09-01 01:12:00-07:00,,14.4,0.8,,,,,,False
2021-09-01 01:13:00-07:00,,14.3,1.2,,,,,,False
2021-09-01 01:14:00-07:00,,14.3,1.2,,,,,,False
2021-09-01 01:15:00-07:00,,14.3,1.4,,,,,,False
2021-09-01 01:16:00-07:00,,14.3,1.4,,,,,,False
2021-09-01 01:17:00-07:00,,14.3,1.4,,,,,,False
2021-09-01 01:18:00-07:00,,14.2,1.5,,,,,,False
2021-09-01 01:19:00-07:00,,14.2,1.7,,,,,,False
2021-09-01 01:20:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 01:21:00-07:00,,14.1,2.0,,,,,,False
2021-09-01 01:22:00-07:00,,14.2,2.2,,,,,,False
2021-09-01 01:23:00-07:00,,14.2,2.2,,,,,,False
2021-09-01 01:24:00-07:00,,14.3,2.1,,,,,,False
2021-09-01 01:25:00-07:00,,14.3,2.0,,,,,,False
2021-09-01 01:26:00-07:00,,14.4,2.0,,,,,,False
2021-09-01 01:27:00-07:00,,14.4,2.0,,,,,,False
2021-09-01 01:28:00-07:00,,14.2,2.0,,,,,,False
2021-09-01 01:29:00-07:00,,13.8,2.1,,,,,,False
2021-09-01 01:30:00-07:00,,13.6,1.9,,,,,,False
2021-09-01 01:31:00-07:00,,13.4,2.0,,,,,,False
2021-09-01 01:32:00-07:00,,13.4,2.0,,,,,,False
2021-09-01 01:33:00-07:00,,13.5,2.0,,,,,,False
2021-09-01 01:34:00-07:00,,13.5,1.8,,,,,,False
2021-09-01 01:35:00-07:00,,13.6,1.6,,,,,,False
2021-09-01 01:36:00-07:00,,13.6,1.7,,,,,,False
2021-09-01 01:37:00-07:00,,13.7,1.5,,,,,,False
2021-09-01 01:38:00-07:00,,13.7,1.6,,,,,,False
2021-09-01 01:39:00-07:00,,13.7,1.6,,,,,,False
2021-09-01 01:40:00-07:00,,13.8,1.7,,,,,,False
2021-09-01 01:41:00-07:00,,13.9,1.5,,,,,,False
2021-09-01 01:42:00-07:00,,14.0,1.7,,,,,,False
2021-09-01 01:43:00-07:00,,14.1,1.7,,,,,,False
2021-09-01 01:44:00-07:00,,14.2,1.8,,,,,,False
2021-09-01 01:45:00-07:00,,14.2,1.9,,,,,,False
2021-09-01 01:46:00-07:00,,14.1,1.9,,,,,,False
2021-09-01 01:47:00-07:00,,14.0,1.9,,,,,,False
2021-09-01 01:48:00-07:00,,14.0,1.9,,,,,,False
2021-09-01 01:49:00-07:00,,14.0,1.8,,,,,,False
2021-09-01 01:50:00-07:00,,13.9,1.7,,,,,,False
2021-09-01 01:51:00-07:00,,13.8,1.7,,,,,,False
2021-09-01 01:52:00-07:00,,13.7,1.7,,,,,,False
2021-09-01 01:53:00-07:00,,13.7,1.6,,,,,,False
2021-09-01 01:54:00-07:00,,13.7,1.6,,,,,,False
2021-09-01 01:55:00-07:00,,13.8,1.6,,,,,,False
2021-09-01 01:56:00-07:00,,13.9,1.7,,,,,,False
2021-09-01 01:57:00-07:00,,13.9,1.6,,,,,,False
2021-09-01 01:58:00-07:00,,14.0,1.6,,,,,,False
2021-09-01 01:59:00-07:00,,14.1,1.5,,,,,,False
2021-09-01 02:00:00-07:00,,14.1,1.5,,,,,,False
2021-09-01 02:01:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 02:02:00-07:00,,14.1,1.7,,,,,,False
2021-09-01 02:03:00-07:00,,14.1,1.7,,,,,,False
2021-09-01 02:04:00-07:00,,14.1,1.6,,,,,,False
2021-09-01 02:05:00-07:00,,14.0,1.4,,,,,,False
2021-09-01 02:06:00-07:00,,13.9,1.4,,,,,,False
2021-09-01 02:07:00-07:00,,13.8,1.3,,,,,,False
2021-09-01 02:08:00-07:00,,13.9,1.2,,,,,,False
2021-09-01 02:09:00-07:00,,13.9,1.5,,,,,,False
2021-09-01 02:10:00-07:00,,14.0,1.3,,,,,,False
2021-09-01 02:11:00-07:00,,14.1,0.9,,,,,,False
2021-09-01 02:12:00-07:00,,14.2,0.8,,,,,,False
2021-09-01 02:13:00-07:00,,14.3,0.8,,,,,,False
2021-09-01 02:14:00-07:00,,14.3,0.8,,,,,,False
2021-09-01 02:15:00-07:00,,14.3,0.9,,,,,,False
2021-09-01 02:16:00-07:00,,14.3,1.2,,,,,,False
2021-09-01 02:17:00-07:00,,14.4,1.5,,,,,,False
2021-09-01 02:18:00-07:00,,14.4,1.5,,,,,,False
2021-09-01 02:19:00-07:00,,14.4,1.6,,,,,,False
2021-09-01 02:20:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:21:00-07:00,,14.5,1.8,,,,,,False
2021-09-01 02:22:00-07:00,,14.5,1.8,,,,,,False
2021-09-01 02:23:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:24:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:25:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:26:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:27:00-07:00,,14.4,1.7,,,,,,False
2021-09-01 02:28:00-07:00,,14.4,1.6,,,,,,False
2021-09-01 02:29:00-07:00,,14.4,1.6,,,,,,False
2021-09-01 02:30:00-07:00,,14.3,1.7,,,,,,False
2021-09-01 02:31:00-07:00,,14.3,1.4,,,,,,False
2021-09-01 02:32:00-07:00,,14.2,1.6,,,,,,False
2021-09-01 02:33:00-07:00,,14.2,1.3,,,,,,False
2021-09-01 02:34:00-07:00,,14.1,1.4,,,,,,False
2021-09-01 02:35:00-07:00,,14.0,1.6,,,,,,False
2021-09-01 02:36:00-07:00,,14.0,1.3,,,,,,False
