,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-07-15 00:00:00-07:00,,20.8,2.9,,,,,,False
2021-07-15 00:01:00-07:00,,20.7,2.9,,,,,,False
2021-07-15 00:02:00-07:00,,20.5,2.7,,,,,,False
2021-07-15 00:03:00-07:00,,20.5,2.6,,,,,,False
2021-07-15 00:04:00-07:00,,20.2,2.6,,,,,,False
2021-07-15 00:05:00-07:00,,20.1,2.7,,,,,,False
2021-07-15 00:06:00-07:00,,20.3,2.7,,,,,,False
2021-07-15 00:07:00-07:00,,20.8,2.8,,,,,,False
2021-07-15 00:08:00-07:00,,20.9,2.9,,,,,,False
2021-07-15 00:09:00-07:00,,20.6,3.0,,,,,,False
2021-07-15 00:10:00-07:00,,20.6,3.1,,,,,,False
2021-07-15 00:11:00-07:00,,20.8,2.8,,,,,,False
2021-07-15 00:12:00-07:00,,20.8,2.7,,,,,,False
2021-07-15 00:13:00-07:00,,20.9,2.5,,,,,,False
2021-07-15 00:14:00-07:00,,20.9,2.5,,,,,,False
2021-07-15 00:15:00-07:00,,20.9,2.5,,,,,,False
2021-07-15 00:16:00-07:00,,20.9,2.5,,,,,,False
2021-07-15 00:17:00-07:00,,20.9,2.3,,,,,,False
2021-07-15 00:18:00-07:00,,20.9,2.0,,,,,,False
2021-07-15 00:19:00-07:00,,21.0,2.0,,,,,,False
2021-07-15 00:20:00-07:00,,21.2,2.0,,,,,,False
2021-07-15 00:21:00-07:00,,21.2,1.9,,,,,,False
2021-07-15 00:22:00-07:00,,21.3,1.7,,,,,,False
2021-07-15 00:23:00-07:00,,21.3,1.6,,,,,,False
2021-07-15 00:24:00-07:00,,21.3,1.6,,,,,,False
2021-07-15 00:25:00-07:00,,21.4,1.6,,,,,,False
2021-07-15 00:26:00-07:00,,21.4,1.7,,,,,,False
2021-07-15 00:27:00-07:00,,21.4,2.0,,,,,,False
2021-07-15 00:28:00-07:00,,21.3,1.9,,,,,,False
2021-07-15 00:29:00-07:00,,21.3,1.6,,,,,,False
2021-07-15 00:30:00-07:00,,21.3,1.2,,,,,,False
2021-07-15 00:31:00-07:00,,21.4,0.9,,,,,,False
2021-07-15 00:32:00-07:00,,21.5,0.4,,,,,,False
2021-07-15 00:33:00-07:00,,21.5,0.2,,,,,,False
2021-07-15 00:34:00-07:00,,21.5,0.8,,,,,,False
2021-07-15 00:35:00-07:00,,21.3,1.0,,,,,,False
2021-07-15 00:36:00-07:00,,21.2,1.0,,,,,,False
2021-07-15 00:37:00-07:00,,21.2,0.9,,,,,,False
2021-07-15 00:38:00-07:00,,21.3,0.9,,,,,,False
2021-07-15 00:39:00-07:00,,21.3,0.8,,,,,,False
2021-07-15 00:40:00-07:00,,21.3,0.7,,,,,,False
2021-07-15 00:41:00-07:00,,21.3,0.7,,,,,,False
2021-07-15 00:42:00-07:00,,21.3,1.3,,,,,,False
2021-07-15 00:43:00-07:00,,21.1,1.8,,,,,,False
2021-07-15 00:44:00-07:00,,21.0,1.9,,,,,,False
2021-07-15 00:45:00-07:00,,20.9,1.8,,,,,,False
2021-07-15 00:46:00-07:00,,20.8,1.7,,,,,,False
2021-07-15 00:47:00-07:00,,20.9,1.7,,,,,,False
2021-07-15 00:48:00-07:00,,20.8,1.6,,,,,,False
2021-07-15 00:49:00-07:00,,20.7,1.4,,,,,,False
2021-07-15 00:50:00-07:00,,20.6,1.6,,,,,,False
2021-07-15 00:51:00-07:00,,20.7,1.7,,,,,,False
2021-07-15 00:52:00-07:00,,20.7,1.9,,,,,,False
2021-07-15 00:53:00-07:00,,20.6,2.2,,,,,,False
2021-07-15 00:54:00-07:00,,20.4,2.3,,,,,,False
2021-07-15 00:55:00-07:00,,20.4,2.6,,,,,,False
2021-07-15 00:56:00-07:00,,20.3,2.7,,,,,,False
2021-07-15 00:57:00-07:00,,20.2,2.9,,,,,,False
2021-07-15 00:58:00-07:00,,20.2,2.4,,,,,,False
2021-07-15 00:59:00-07:00,,20.0,2.8,,,,,,False
2021-07-15 01:00:00-07:00,,19.9,2.6,,,,,,False
2021-07-15 01:01:00-07:00,,19.7,2.7,,,,,,False
2021-07-15 01:02:00-07:00,,19.7,2.6,,,,,,False
2021-07-15 01:03:00-07:00,,19.6,2.7,,,,,,False
2021-07-15 01:04:00-07:00,,19.7,2.4,,,,,,False
2021-07-15 01:05:00-07:00,,19.6,2.4,,,,,,False
2021-07-15 01:06:00-07:00,,19.6,2.5,,,,,,False
2021-07-15 01:07:00-07:00,,19.5,2.5,,,,,,False
2021-07-15 01:08:00-07:00,,19.5,2.9,,,,,,False
2021-07-15 01:09:00-07:00,,19.6,2.8,,,,,,False
2021-07-15 01:10:00-07:00,,19.6,2.8,,,,,,False
2021-07-15 01:11:00-07:00,,19.6,3.0,,,,,,False
2021-07-15 01:12:00-07:00,,19.7,3.0,,,,,,False
2021-07-15 01:13:00-07:00,,19.7,2.6,,,,,,False
2021-07-15 01:14:00-07:00,,19.7,3.0,,,,,,False
2021-07-15 01:15:00-07:00,,19.8,3.2,,,,,,False
2021-07-15 01:16:00-07:00,,19.9,3.0,,,,,,False
2021-07-15 01:17:00-07:00,,19.9,3.5,,,,,,False
2021-07-15 01:18:00-07:00,,20.0,2.8,,,,,,False
2021-07-15 01:19:00-07:00,,20.0,2.4,,,,,,False
2021-07-15 01:20:00-07:00,,19.9,3.5,,,,,,False
2021-07-15 01:21:00-07:00,,20.1,3.3,,,,,,False
2021-07-15 01:22:00-07:00,,20.1,3.2,,,,,,False
2021-07-15 01:23:00-07:00,,20.1,3.3,,,,,,False
2021-07-15 01:24:00-07:00,,20.2,3.2,,,,,,False
2021-07-15 01:25:00-07:00,,20.2,2.9,,,,,,False
2021-07-15 01:26:00-07:00,,20.0,3.1,,,,,,False
2021-07-15 01:27:00-07:00,,20.1,3.1,,,,,,False
2021-07-15 01:28:00-07:00,,20.4,3.0,,,,,,False
2021-07-15 01:29:00-07:00,,20.3,3.0,,,,,,False
2021-07-15 01:30:00-07:00,,20.1,3.0,,,,,,False
2021-07-15 01:31:00-07:00,,20.2,2.7,,,,,,False
2021-07-15 01:32:00-07:00,,20.2,2.3,,,,,,False
2021-07-15 01:33:00-07:00,,20.2,2.8,,,,,,False
2021-07-15 01:34:00-07:00,,20.2,2.1,,,,,,False
2021-07-15 01:35:00-07:00,,20.1,2.2,,,,,,False
2021-07-15 01:36:00-07:00,,20.2,2.2,,,,,,False
2021-07-15 01:37:00-07:00,,20.3,2.1,,,,,,False
2021-07-15 01:38:00-07:00,,20.3,1.9,,,,,,False
2021-07-15 01:39:00-07:00,,20.3,1.8,,,,,,False
2021-07-15 01:40:00-07:00,,20.4,1.8,,,,,,False
2021-07-15 01:41:00-07:00,,20.4,1.7,,,,,,False
2021-07-15 01:42:00-07:00,,20.4,1.9,,,,,,False
2021-07-15 01:43:00-07:00,,20.5,1.8,,,,,,False
2021-07-15 01:44:00-07:00,,20.5,1.8,,,,,,False
2021-07-15 01:45:00-07:00,,20.5,2.1,,,,,,False
2021-07-15 01:46:00-07:00,,20.7,1.8,,,,,,False
2021-07-15 01:47:00-07:00,,20.8,1.6,,,,,,False
2021-07-15 01:48:00-07:00,,20.9,1.7,,,,,,False
2021-07-15 01:49:00-07:00,,20.9,1.3,,,,,,False
2021-07-15 01:50:00-07:00,,21.0,0.7,,,,,,False
2021-07-15 01:51:00-07:00,,21.0,1.0,,,,,,False
