,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-12-14 00:00:00-07:00,,7.2,1.5,,,,,,False
2021-12-14 00:01:00-07:00,,7.2,1.6,,,,,,False
2021-12-14 00:02:00-07:00,,7.3,1.4,,,,,,False
2021-12-14 00:03:00-07:00,,7.3,1.2,,,,,,False
2021-12-14 00:04:00-07:00,,7.3,1.1,,,,,,False
2021-12-14 00:05:00-07:00,,7.3,1.2,,,,,,False
2021-12-14 00:06:00-07:00,,7.2,1.4,,,,,,False
2021-12-14 00:07:00-07:00,,7.2,1.2,,,,,,False
2021-12-14 00:08:00-07:00,,7.2,1.1,,,,,,False
2021-12-14 00:09:00-07:00,,7.2,1.0,,,,,,False
2021-12-14 00:10:00-07:00,,7.2,0.9,,,,,,False
2021-12-14 00:11:00-07:00,,7.2,1.0,,,,,,False
2021-12-14 00:12:00-07:00,,7.2,0.9,,,,,,False
2021-12-14 00:13:00-07:00,,7.3,0.5,,,,,,False
2021-12-14 00:14:00-07:00,,7.3,0.3,,,,,,False
2021-12-14 00:15:00-07:00,,7.3,0.5,,,,,,False
2021-12-14 00:16:00-07:00,,7.3,0.9,,,,,,False
2021-12-14 00:17:00-07:00,,7.3,0.8,,,,,,False
2021-12-14 00:18:00-07:00,,7.2,0.6,,,,,,False
2021-12-14 00:19:00-07:00,,7.2,0.4,,,,,,False
2021-12-14 00:20:00-07:00,,7.2,0.4,,,,,,False
2021-12-14 00:21:00-07:00,,7.2,0.6,,,,,,False
2021-12-14 00:22:00-07:00,,7.2,0.6,,,,,,False
2021-12-14 00:23:00-07:00,,7.2,0.5,,,,,,False
2021-12-14 00:24:00-07:00,,7.2,0.4,,,,,,False
2021-12-14 00:25:00-07:00,,7.2,0.5,,,,,,False
2021-12-14 00:26:00-07:00,,7.1,0.6,,,,,,False
2021-12-14 00:27:00-07:00,,7.1,0.6,,,,,,False
2021-12-14 00:28:00-07:00,,7.1,0.5,,,,,,False
2021-12-14 00:29:00-07:00,,7.1,0.3,,,,,,False
2021-12-14 00:30:00-07:00,,7.1,0.3,,,,,,False
2021-12-14 00:31:00-07:00,,7.1,0.5,,,,,,False
2021-12-14 00:32:00-07:00,,7.1,0.5,,,,,,False
2021-12-14 00:33:00-07:00,,7.1,0.2,,,,,,False
2021-12-14 00:34:00-07:00,,7.1,0.3,,,,,,False
2021-12-14 00:35:00-07:00,,7.1,0.8,,,,,,False
2021-12-14 00:36:00-07:00,,6.9,1.6,,,,,,False
2021-12-14 00:37:00-07:00,,6.8,1.7,,,,,,False
2021-12-14 00:38:00-07:00,,6.7,1.4,,,,,,False
2021-12-14 00:39:00-07:00,,6.6,1.7,,,,,,False
2021-12-14 00:40:00-07:00,,6.7,2.1,,,,,,False
2021-12-14 00:41:00-07:00,,6.7,2.1,,,,,,False
2021-12-14 00:42:00-07:00,,6.7,1.7,,,,,,False
2021-12-14 00:43:00-07:00,,6.7,1.3,,,,,,False
2021-12-14 00:44:00-07:00,,6.7,1.0,,,,,,False
2021-12-14 00:45:00-07:00,,6.7,1.1,,,,,,False
2021-12-14 00:46:00-07:00,,6.7,1.1,,,,,,False
2021-12-14 00:47:00-07:00,,6.7,1.8,,,,,,False
2021-12-14 00:48:00-07:00,,6.7,1.9,,,,,,False
2021-12-14 00:49:00-07:00,,6.7,1.5,,,,,,False
2021-12-14 00:50:00-07:00,,6.6,1.0,,,,,,False
2021-12-14 00:51:00-07:00,,6.6,0.6,,,,,,False
2021-12-14 00:52:00-07:00,,6.5,0.8,,,,,,False
