,aoi,Tamb,Wind,POA,i_mp,v_mp,p_mp,Power,anomaly
2021-03-22 00:00:00-07:00,,13.6,2.9,,,,,,False
2021-03-22 00:01:00-07:00,,13.6,2.8,,,,,,False
2021-03-22 00:02:00-07:00,,13.6,2.8,,,,,,False
2021-03-22 00:03:00-07:00,,13.6,3.2,,,,,,False
2021-03-22 00:04:00-07:00,,13.5,3.6,,,,,,False
2021-03-22 00:05:00-07:00,,13.2,3.4,,,,,,False
2021-03-22 00:06:00-07:00,,12.7,3.5,,,,,,False
2021-03-22 00:07:00-07:00,,12.4,3.0,,,,,,False
2021-03-22 00:08:00-07:00,,12.3,3.0,,,,,,False
2021-03-22 00:09:00-07:00,,12.3,3.1,,,,,,False
2021-03-22 00:10:00-07:00,,12.5,3.2,,,,,,False
2021-03-22 00:11:00-07:00,,12.7,3.1,,,,,,False
2021-03-22 00:12:00-07:00,,12.7,3.5,,,,,,False
2021-03-22 00:13:00-07:00,,12.9,3.3,,,,,,False
2021-03-22 00:14:00-07:00,,12.9,3.1,,,,,,False
2021-03-22 00:15:00-07:00,,13.0,3.1,,,,,,False
2021-03-22 00:16:00-07:00,,13.0,3.1,,,,,,False
2021-03-22 00:17:00-07:00,,13.0,3.1,,,,,,False
2021-03-22 00:18:00-07:00,,13.1,2.6,,,,,,False
2021-03-22 00:19:00-07:00,,13.1,2.4,,,,,,False
2021-03-22 00:20:00-07:00,,13.1,2.5,,,,,,False
2021-03-22 00:21:00-07:00,,13.0,2.8,,,,,,False
2021-03-22 00:22:00-07:00,,12.9,2.6,,,,,,False
2021-03-22 00:23:00-07:00,,12.9,3.2,,,,,,False
2021-03-22 00:24:00-07:00,,13.2,2.9,,,,,,False
2021-03-22 00:25:00-07:00,,13.3,2.5,,,,,,False
2021-03-22 00:26:00-07:00,,13.4,2.4,,,,,,False
2021-03-22 00:27:00-07:00,,13.5,2.2,,,,,,False
2021-03-22 00:28:00-07:00,,13.6,2.1,,,,,,False
2021-03-22 00:29:00-07:00,,13.5,1.9,,,,,,False
2021-03-22 00:30:00-07:00,,13.4,2.0,,,,,,False
2021-03-22 00:31:00-07:00,,13.4,2.4,,,,,,False
2021-03-22 00:32:00-07:00,,13.5,2.7,,,,,,False
2021-03-22 00:33:00-07:00,,13.5,2.8,,,,,,False
2021-03-22 00:34:00-07:00,,13.5,3.0,,,,,,False
2021-03-22 00:35:00-07:00,,13.4,3.2,,,,,,False
2021-03-22 00:36:00-07:00,,13.4,3.4,,,,,,False
2021-03-22 00:37:00-07:00,,13.4,3.5,,,,,,False
2021-03-22 00:38:00-07:00,,13.4,3.4,,,,,,False
2021-03-22 00:39:00-07:00,,13.4,3.4,,,,,,False
2021-03-22 00:40:00-07:00,,13.3,3.6,,,,,,False
2021-03-22 00:41:00-07:00,,13.2,3.5,,,,,,False
2021-03-22 00:42:00-07:00,,13.2,3.2,,,,,,False
2021-03-22 00:43:00-07:00,,13.1,3.3,,,,,,False
2021-03-22 00:44:00-07:00,,13.1,3.3,,,,,,False
2021-03-22 00:45:00-07:00,,13.1,3.1,,,,,,False
2021-03-22 00:46:00-07:00,,13.1,2.7,,,,,,False
2021-03-22 00:47:00-07:00,,13.0,2.9,,,,,,False
